Date,Price,Volume
Jun 17 2016 01: +0,0.92,54
Jun 18 2016 01: +0,1.004,42
Jun 19 2016 01: +0,0.967,48
Jun 20 2016 01: +0,1.081,30
Jun 21 2016 01: +0,1.066,33
Jun 22 2016 01: +0,1.076,38
Jun 23 2016 01: +0,0.945,29
Jun 24 2016 01: +0,0.88,46
Jun 25 2016 01: +0,0.842,45
Jun 26 2016 01: +0,0.885,33
Jun 27 2016 01: +0,0.777,71
Jun 28 2016 01: +0,0.814,46
Jun 29 2016 01: +0,0.846,33
Jun 30 2016 01: +0,0.805,29
Jul 01 2016 01: +0,0.832,39
Jul 02 2016 01: +0,0.81,45
Jul 03 2016 01: +0,0.775,41
Jul 04 2016 01: +0,0.764,50
Jul 05 2016 01: +0,0.805,59
Jul 06 2016 01: +0,0.825,55
Jul 07 2016 01: +0,0.832,52
Jul 08 2016 01: +0,0.808,57
Jul 09 2016 01: +0,0.785,72
Jul 10 2016 01: +0,0.698,59
Jul 11 2016 01: +0,0.76,29
Jul 12 2016 01: +0,0.816,44
Jul 13 2016 01: +0,0.887,41
Jul 14 2016 01: +0,0.75,39
Jul 15 2016 01: +0,0.704,27
Jul 16 2016 01: +0,0.831,34
Jul 17 2016 01: +0,0.909,29
Jul 18 2016 01: +0,0.864,16
Jul 19 2016 01: +0,0.859,33
Jul 20 2016 01: +0,0.848,34
Jul 21 2016 01: +0,0.753,28
Jul 22 2016 01: +0,0.745,35
Jul 23 2016 01: +0,0.798,40
Jul 24 2016 01: +0,0.84,23
Jul 25 2016 01: +0,0.831,29
Jul 26 2016 01: +0,0.834,26
Jul 27 2016 01: +0,0.838,27
Jul 28 2016 01: +0,0.788,32
Jul 29 2016 01: +0,0.789,46
Jul 30 2016 01: +0,0.885,26
Jul 31 2016 01: +0,0.873,26
Aug 01 2016 01: +0,0.905,38
Aug 02 2016 01: +0,0.92,34
Aug 03 2016 01: +0,0.882,22
Aug 04 2016 01: +0,0.913,29
Aug 05 2016 01: +0,0.779,41
Aug 06 2016 01: +0,0.733,43
Aug 07 2016 01: +0,0.776,32
Aug 08 2016 01: +0,0.884,28
Aug 09 2016 01: +0,0.874,23
Aug 10 2016 01: +0,0.84,21
Aug 11 2016 01: +0,0.793,34
Aug 12 2016 01: +0,0.853,31
Aug 13 2016 01: +0,0.853,28
Aug 14 2016 01: +0,0.832,31
Aug 15 2016 01: +0,0.846,29
Aug 16 2016 01: +0,0.894,29
Aug 17 2016 01: +0,0.817,35
Aug 18 2016 01: +0,0.828,31
Aug 19 2016 01: +0,0.851,39
Aug 20 2016 01: +0,0.963,33
Aug 21 2016 01: +0,0.947,40
Aug 22 2016 01: +0,0.916,22
Aug 23 2016 01: +0,0.96,29
Aug 24 2016 01: +0,0.929,30
Aug 25 2016 01: +0,0.918,25
Aug 26 2016 01: +0,0.896,30
Aug 27 2016 01: +0,0.823,43
Aug 28 2016 01: +0,0.854,43
Aug 29 2016 01: +0,0.793,31
Aug 30 2016 01: +0,0.854,33
Aug 31 2016 01: +0,0.811,44
Sep 01 2016 01: +0,0.847,31
Sep 02 2016 01: +0,0.843,20
Sep 03 2016 01: +0,0.909,33
Sep 04 2016 01: +0,0.896,35
Sep 05 2016 01: +0,0.848,20
Sep 06 2016 01: +0,0.868,37
Sep 07 2016 01: +0,0.916,31
Sep 08 2016 01: +0,0.933,28
Sep 09 2016 01: +0,0.922,34
Sep 10 2016 01: +0,0.805,37
Sep 11 2016 01: +0,0.818,52
Sep 12 2016 01: +0,0.832,36
Sep 13 2016 01: +0,0.899,24
Sep 14 2016 01: +0,0.92,31
Sep 15 2016 01: +0,0.846,25
Sep 16 2016 01: +0,0.894,38
Sep 17 2016 01: +0,0.844,46
Sep 18 2016 01: +0,0.841,43
Sep 19 2016 01: +0,0.808,36
Sep 20 2016 01: +0,0.88,35
Sep 21 2016 01: +0,0.878,26
Sep 22 2016 01: +0,0.89,19
Sep 23 2016 01: +0,0.816,32
Sep 24 2016 01: +0,0.808,34
Sep 25 2016 01: +0,0.836,26
Sep 26 2016 01: +0,0.846,32
Sep 27 2016 01: +0,0.859,42
Sep 28 2016 01: +0,0.921,23
Sep 29 2016 01: +0,0.887,27
Sep 30 2016 01: +0,0.87,35
Oct 01 2016 01: +0,0.915,37
Oct 02 2016 01: +0,0.892,26
Oct 03 2016 01: +0,0.88,27
Oct 04 2016 01: +0,0.857,36
Oct 05 2016 01: +0,0.848,27
Oct 06 2016 01: +0,0.856,32
Oct 07 2016 01: +0,0.804,41
Oct 08 2016 01: +0,0.804,41
Oct 09 2016 01: +0,0.803,36
Oct 10 2016 01: +0,0.777,35
Oct 11 2016 01: +0,0.753,42
Oct 12 2016 01: +0,0.724,26
Oct 13 2016 01: +0,0.765,22
Oct 14 2016 01: +0,0.743,36
Oct 15 2016 01: +0,0.735,45
Oct 16 2016 01: +0,0.725,35
Oct 17 2016 01: +0,0.739,25
Oct 18 2016 01: +0,0.723,24
Oct 19 2016 01: +0,0.714,23
Oct 20 2016 01: +0,0.744,40
Oct 21 2016 01: +0,0.744,37
Oct 22 2016 01: +0,0.785,41
Oct 23 2016 01: +0,0.787,35
Oct 24 2016 01: +0,0.78,12
Oct 25 2016 01: +0,0.792,41
Oct 26 2016 01: +0,0.852,27
Oct 27 2016 01: +0,0.853,17
Oct 28 2016 01: +0,0.838,30
Oct 29 2016 01: +0,0.785,30
Oct 30 2016 01: +0,0.786,43
Oct 31 2016 01: +0,0.813,28
Nov 01 2016 01: +0,0.726,27
Nov 02 2016 01: +0,0.801,23
Nov 03 2016 01: +0,0.847,22
Nov 04 2016 01: +0,0.804,31
Nov 05 2016 01: +0,0.906,26
Nov 06 2016 01: +0,0.772,43
Nov 07 2016 01: +0,0.808,31
Nov 08 2016 01: +0,0.87,16
Nov 09 2016 01: +0,0.811,34
Nov 10 2016 01: +0,0.839,26
Nov 11 2016 01: +0,0.83,26
Nov 12 2016 01: +0,0.803,36
Nov 13 2016 01: +0,0.809,23
Nov 14 2016 01: +0,0.771,19
Nov 15 2016 01: +0,0.804,28
Nov 16 2016 01: +0,0.847,23
Nov 17 2016 01: +0,0.821,30
Nov 18 2016 01: +0,0.837,31
Nov 19 2016 01: +0,0.834,40
Nov 20 2016 01: +0,0.818,37
Nov 21 2016 01: +0,0.8,36
Nov 22 2016 01: +0,0.816,33
Nov 23 2016 01: +0,0.793,33
Nov 24 2016 01: +0,0.705,26
Nov 25 2016 01: +0,0.715,52
Nov 26 2016 01: +0,0.733,33
Nov 27 2016 01: +0,0.717,47
Nov 28 2016 01: +0,0.746,38
Nov 29 2016 01: +0,0.703,45
Nov 30 2016 01: +0,0.785,44
Dec 01 2016 01: +0,0.754,37
Dec 02 2016 01: +0,0.773,31
Dec 03 2016 01: +0,0.792,46
Dec 04 2016 01: +0,0.787,45
Dec 05 2016 01: +0,0.806,23
Dec 06 2016 01: +0,0.828,32
Dec 07 2016 01: +0,0.822,36
Dec 08 2016 01: +0,0.815,31
Dec 09 2016 01: +0,0.833,24
Dec 10 2016 01: +0,0.807,33
Dec 11 2016 01: +0,0.792,39
Dec 12 2016 01: +0,0.785,24
Dec 13 2016 01: +0,0.749,16
Dec 14 2016 01: +0,0.746,41
Dec 15 2016 01: +0,0.748,19
Dec 16 2016 01: +0,0.744,32
Dec 17 2016 01: +0,0.76,42
Dec 18 2016 01: +0,0.795,44
Dec 19 2016 01: +0,0.785,25
Dec 20 2016 01: +0,0.73,32
Dec 21 2016 01: +0,0.706,22
Dec 22 2016 01: +0,0.664,36
Dec 23 2016 01: +0,0.604,45
Dec 24 2016 01: +0,0.668,62
Dec 25 2016 01: +0,0.722,47
Dec 26 2016 01: +0,0.778,48
Dec 27 2016 01: +0,0.779,41
Dec 28 2016 01: +0,0.809,41
Dec 29 2016 01: +0,0.814,60
Dec 30 2016 01: +0,0.831,35
Dec 31 2016 01: +0,0.831,21
Jan 01 2017 01: +0,0.716,54
Jan 02 2017 01: +0,0.753,42
Jan 03 2017 01: +0,0.82,45
Jan 04 2017 01: +0,0.853,30
Jan 05 2017 01: +0,0.901,34
Jan 06 2017 01: +0,0.772,42
Jan 07 2017 01: +0,0.89,30
Jan 08 2017 01: +0,0.827,30
Jan 09 2017 01: +0,0.865,31
Jan 10 2017 01: +0,0.87,19
Jan 11 2017 01: +0,0.859,27
Jan 12 2017 01: +0,0.916,37
Jan 13 2017 01: +0,0.885,27
Jan 14 2017 01: +0,0.853,34
Jan 15 2017 01: +0,0.922,27
Jan 16 2017 01: +0,0.875,29
Jan 17 2017 01: +0,0.853,20
Jan 18 2017 01: +0,0.848,21
Jan 19 2017 01: +0,0.793,21
Jan 20 2017 01: +0,0.866,21
Jan 21 2017 01: +0,0.884,30
Jan 22 2017 01: +0,0.908,32
Jan 23 2017 01: +0,0.925,29
Jan 24 2017 01: +0,0.928,23
Jan 25 2017 01: +0,0.893,17
Jan 26 2017 01: +0,0.84,36
Jan 27 2017 01: +0,0.872,28
Jan 28 2017 01: +0,0.829,43
Jan 29 2017 01: +0,0.75,50
Jan 30 2017 01: +0,0.774,32
Jan 31 2017 01: +0,0.829,27
Feb 01 2017 01: +0,0.803,27
Feb 02 2017 01: +0,0.841,31
Feb 03 2017 01: +0,0.9,34
Feb 04 2017 01: +0,0.938,27
Feb 05 2017 01: +0,0.925,42
Feb 06 2017 01: +0,0.756,28
Feb 07 2017 01: +0,0.823,30
Feb 08 2017 01: +0,0.873,32
Feb 09 2017 01: +0,0.973,23
Feb 10 2017 01: +0,0.859,27
Feb 11 2017 01: +0,0.721,41
Feb 12 2017 01: +0,0.748,49
Feb 13 2017 01: +0,0.689,60
Feb 14 2017 01: +0,0.705,61
Feb 15 2017 01: +0,0.743,26
Feb 16 2017 01: +0,0.843,31
Feb 17 2017 01: +0,0.883,21
Feb 18 2017 01: +0,0.77,34
Feb 19 2017 01: +0,0.785,38
Feb 20 2017 01: +0,0.788,52
Feb 21 2017 01: +0,0.784,29
Feb 22 2017 01: +0,0.796,25
Feb 23 2017 01: +0,0.777,32
Feb 24 2017 01: +0,0.898,29
Feb 25 2017 01: +0,0.939,27
Feb 26 2017 01: +0,0.887,23
Feb 27 2017 01: +0,0.829,28
Feb 28 2017 01: +0,0.877,27
Mar 01 2017 01: +0,0.939,33
Mar 02 2017 01: +0,0.883,28
Mar 03 2017 01: +0,0.869,38
Mar 04 2017 01: +0,0.845,34
Mar 05 2017 01: +0,0.906,52
Mar 06 2017 01: +0,0.835,31
Mar 07 2017 01: +0,0.842,36
Mar 08 2017 01: +0,0.941,30
Mar 09 2017 01: +0,0.953,24
Mar 10 2017 01: +0,0.958,17
Mar 11 2017 01: +0,0.966,31
Mar 12 2017 01: +0,0.95,25
Mar 13 2017 01: +0,0.83,26
Mar 14 2017 01: +0,0.924,27
Mar 15 2017 01: +0,0.947,25
Mar 16 2017 01: +0,0.967,17
Mar 17 2017 01: +0,0.919,28
Mar 18 2017 01: +0,0.942,40
Mar 19 2017 01: +0,0.91,50
Mar 20 2017 01: +0,0.97,26
Mar 21 2017 01: +0,0.98,15
Mar 22 2017 01: +0,0.986,28
Mar 23 2017 01: +0,0.956,27
Mar 24 2017 01: +0,0.986,21
Mar 25 2017 01: +0,0.952,20
Mar 26 2017 01: +0,0.882,20
Mar 27 2017 01: +0,0.946,26
Mar 28 2017 01: +0,0.887,24
Mar 29 2017 01: +0,0.835,27
Mar 30 2017 01: +0,0.833,30
Mar 31 2017 01: +0,0.914,32
Apr 01 2017 01: +0,0.923,27
Apr 02 2017 01: +0,0.954,18
Apr 03 2017 01: +0,0.937,25
Apr 04 2017 01: +0,0.943,20
Apr 05 2017 01: +0,0.908,18
Apr 06 2017 01: +0,0.943,19
Apr 07 2017 01: +0,0.911,27
Apr 08 2017 01: +0,0.942,29
Apr 09 2017 01: +0,0.917,27
Apr 10 2017 01: +0,0.925,20
Apr 11 2017 01: +0,0.86,22
Apr 12 2017 01: +0,0.851,17
Apr 13 2017 01: +0,0.792,24
Apr 14 2017 01: +0,0.823,28
Apr 15 2017 01: +0,0.85,30
Apr 16 2017 01: +0,0.857,26
Apr 17 2017 01: +0,0.846,59
Apr 18 2017 01: +0,0.849,29
Apr 19 2017 01: +0,0.799,36
Apr 20 2017 01: +0,0.801,27
Apr 21 2017 01: +0,0.751,37
Apr 22 2017 01: +0,0.772,42
Apr 23 2017 01: +0,0.82,39
Apr 24 2017 01: +0,0.833,33
Apr 25 2017 01: +0,0.879,32
Apr 26 2017 01: +0,0.846,28
Apr 27 2017 01: +0,0.814,25
Apr 28 2017 01: +0,0.856,24
Apr 29 2017 01: +0,0.898,34
Apr 30 2017 01: +0,0.9,30
May 01 2017 01: +0,0.909,17
May 02 2017 01: +0,0.895,21
May 03 2017 01: +0,0.892,17
May 04 2017 01: +0,0.906,18
May 05 2017 01: +0,0.909,25
May 06 2017 01: +0,0.901,25
May 07 2017 01: +0,0.787,39
May 08 2017 01: +0,0.737,36
May 09 2017 01: +0,0.738,28
May 10 2017 01: +0,0.754,32
May 11 2017 01: +0,0.797,20
May 12 2017 01: +0,0.842,38
May 13 2017 01: +0,0.73,44
May 14 2017 01: +0,0.774,22
May 15 2017 01: +0,0.779,23
May 16 2017 01: +0,0.77,21
May 17 2017 01: +0,0.772,21
May 18 2017 01: +0,0.764,36
May 19 2017 01: +0,0.838,31
May 20 2017 01: +0,0.8,16
May 21 2017 01: +0,0.755,37
May 22 2017 01: +0,0.787,22
May 23 2017 01: +0,0.843,57
May 24 2017 01: +0,0.854,55
May 25 2017 01: +0,0.91,29
May 26 2017 01: +0,0.911,35
May 27 2017 01: +0,0.871,32
May 28 2017 01: +0,0.926,34
May 29 2017 01: +0,0.912,28
May 30 2017 01: +0,0.893,31
May 31 2017 01: +0,0.866,19
Jun 01 2017 01: +0,0.826,29
Jun 02 2017 01: +0,0.784,31
Jun 03 2017 01: +0,0.851,31
Jun 04 2017 01: +0,0.848,24
Jun 05 2017 01: +0,0.767,33
Jun 06 2017 01: +0,0.766,32
Jun 07 2017 01: +0,0.876,19
Jun 08 2017 01: +0,0.941,21
Jun 09 2017 01: +0,0.923,18
Jun 10 2017 01: +0,0.891,18
Jun 11 2017 01: +0,0.817,28
Jun 12 2017 01: +0,0.832,39
Jun 13 2017 01: +0,0.838,32
Jun 14 2017 01: +0,0.855,24
Jun 15 2017 01: +0,0.872,27
Jun 16 2017 01: +0,0.816,27
Jun 17 2017 01: +0,0.855,27
Jun 18 2017 01: +0,0.807,27
Jun 19 2017 01: +0,0.806,24
Jun 20 2017 01: +0,0.852,26
Jun 21 2017 01: +0,0.844,27
Jun 22 2017 01: +0,0.756,23
Jun 23 2017 01: +0,0.727,30
Jun 24 2017 01: +0,0.692,21
Jun 25 2017 01: +0,0.67,33
Jun 26 2017 01: +0,0.732,40
Jun 27 2017 01: +0,0.847,21
Jun 28 2017 01: +0,0.844,29
Jun 29 2017 01: +0,0.812,21
Jun 30 2017 01: +0,0.813,17
Jul 01 2017 01: +0,0.79,22
Jul 02 2017 01: +0,0.828,22
Jul 03 2017 01: +0,0.781,24
Jul 04 2017 01: +0,0.757,39
Jul 05 2017 01: +0,0.765,33
Jul 06 2017 01: +0,0.847,33
Jul 07 2017 01: +0,0.838,34
Jul 08 2017 01: +0,0.885,25
Jul 09 2017 01: +0,0.871,27
Jul 10 2017 01: +0,0.859,22
Jul 11 2017 01: +0,0.861,41
Jul 12 2017 01: +0,0.876,16
Jul 13 2017 01: +0,0.9,35
Jul 14 2017 01: +0,0.826,31
Jul 15 2017 01: +0,0.898,19
Jul 16 2017 01: +0,0.884,26
Jul 17 2017 01: +0,0.916,21
Jul 18 2017 01: +0,0.913,21
Jul 19 2017 01: +0,0.83,29
Jul 20 2017 01: +0,0.905,21
Jul 21 2017 01: +0,0.864,21
Jul 22 2017 01: +0,0.91,19
Jul 23 2017 01: +0,0.848,51
Jul 24 2017 01: +0,0.801,25
Jul 25 2017 01: +0,0.754,20
Jul 26 2017 01: +0,0.808,25
Jul 27 2017 01: +0,0.824,11
Jul 28 2017 01: +0,0.825,20
Jul 29 2017 01: +0,0.795,32
Jul 30 2017 01: +0,0.767,25
Jul 31 2017 01: +0,0.794,32
Aug 01 2017 01: +0,0.793,20
Aug 02 2017 01: +0,0.8,17
Aug 03 2017 01: +0,0.858,35
Aug 04 2017 01: +0,0.864,29
Aug 05 2017 01: +0,0.879,29
Aug 06 2017 01: +0,0.735,10
Aug 07 2017 01: +0,0.815,30
Aug 08 2017 01: +0,0.86,22
Aug 09 2017 01: +0,0.888,20
Aug 10 2017 01: +0,0.907,9
Aug 11 2017 01: +0,0.845,20
Aug 12 2017 01: +0,0.797,17
Aug 13 2017 01: +0,0.815,20
Aug 14 2017 01: +0,0.821,24
Aug 15 2017 01: +0,0.875,27
Aug 16 2017 01: +0,0.782,21
Aug 17 2017 01: +0,0.838,21
Aug 18 2017 01: +0,0.891,22
Aug 19 2017 01: +0,0.821,15
Aug 20 2017 01: +0,0.843,15
Aug 21 2017 01: +0,0.851,25
Aug 22 2017 01: +0,0.827,19
Aug 23 2017 01: +0,0.759,20
Aug 24 2017 01: +0,0.784,32
Aug 25 2017 01: +0,0.763,35
Aug 26 2017 01: +0,0.793,46
Aug 27 2017 01: +0,0.704,19
Aug 28 2017 01: +0,0.654,14
Aug 29 2017 01: +0,0.705,24
Aug 30 2017 01: +0,0.678,20
Aug 31 2017 01: +0,0.712,34
Sep 01 2017 01: +0,0.662,35
Sep 02 2017 01: +0,0.807,44
Sep 03 2017 01: +0,0.868,22
Sep 04 2017 01: +0,0.878,24
Sep 05 2017 01: +0,0.849,25
Sep 06 2017 01: +0,0.876,14
Sep 07 2017 01: +0,0.837,21
Sep 08 2017 01: +0,0.852,39
Sep 09 2017 01: +0,0.92,30
Sep 10 2017 01: +0,0.895,26
Sep 11 2017 01: +0,0.894,33
Sep 12 2017 01: +0,0.824,11
Sep 13 2017 01: +0,0.88,30
Sep 14 2017 01: +0,0.89,13
Sep 15 2017 01: +0,0.838,22
Sep 16 2017 01: +0,0.904,12
Sep 17 2017 01: +0,0.891,20
Sep 18 2017 01: +0,0.897,14
Sep 19 2017 01: +0,0.901,19
Sep 20 2017 01: +0,0.943,9
Sep 21 2017 01: +0,0.886,14
Sep 22 2017 01: +0,0.88,25
Sep 23 2017 01: +0,0.938,25
Sep 24 2017 01: +0,0.944,11
Sep 25 2017 01: +0,0.954,14
Sep 26 2017 01: +0,0.944,10
Sep 27 2017 01: +0,0.918,18
Sep 28 2017 01: +0,0.81,23
Sep 29 2017 01: +0,0.799,30
Sep 30 2017 01: +0,0.795,60
Oct 01 2017 01: +0,0.774,25
Oct 02 2017 01: +0,0.76,19
Oct 03 2017 01: +0,0.791,28
Oct 04 2017 01: +0,0.871,23
Oct 05 2017 01: +0,0.848,22
Oct 06 2017 01: +0,0.819,14
Oct 07 2017 01: +0,0.784,33
Oct 08 2017 01: +0,0.937,28
Oct 09 2017 01: +0,0.921,21
Oct 10 2017 01: +0,0.859,22
Oct 11 2017 01: +0,0.856,13
Oct 12 2017 01: +0,0.841,15
Oct 13 2017 01: +0,0.858,22
Oct 14 2017 01: +0,0.891,25
Oct 15 2017 01: +0,0.948,17
Oct 16 2017 01: +0,0.921,13
Oct 17 2017 01: +0,0.859,19
Oct 18 2017 01: +0,0.813,29
Oct 19 2017 01: +0,0.786,25
Oct 20 2017 01: +0,0.819,14
Oct 21 2017 01: +0,0.8,17
Oct 22 2017 01: +0,0.856,22
Oct 23 2017 01: +0,0.83,19
Oct 24 2017 01: +0,0.893,11
Oct 25 2017 01: +0,0.883,15
Oct 26 2017 01: +0,0.837,17
Oct 27 2017 01: +0,0.839,8
Oct 28 2017 01: +0,0.813,14
Oct 29 2017 01: +0,0.84,25
Oct 30 2017 01: +0,0.753,12
Oct 31 2017 01: +0,0.693,21
Nov 01 2017 01: +0,0.763,25
Nov 02 2017 01: +0,0.823,11
Nov 03 2017 01: +0,0.749,9
Nov 04 2017 01: +0,0.82,12
Nov 05 2017 01: +0,0.875,14
Nov 06 2017 01: +0,0.755,13
Nov 07 2017 01: +0,0.747,22
Nov 08 2017 01: +0,0.832,10
Nov 09 2017 01: +0,0.854,13
Nov 10 2017 01: +0,0.804,7
Nov 11 2017 01: +0,0.827,24
Nov 12 2017 01: +0,0.9,9
Nov 13 2017 01: +0,0.893,10
Nov 14 2017 01: +0,0.802,14
Nov 15 2017 01: +0,0.714,25
Nov 16 2017 01: +0,0.682,18
Nov 17 2017 01: +0,0.666,13
Nov 18 2017 01: +0,0.655,14
Nov 19 2017 01: +0,0.731,21
Nov 20 2017 01: +0,0.854,53
Nov 21 2017 01: +0,0.899,25
Nov 22 2017 01: +0,0.896,19
Nov 23 2017 01: +0,0.876,24
Nov 24 2017 01: +0,0.899,30
Nov 25 2017 01: +0,0.933,20
Nov 26 2017 01: +0,0.845,16
Nov 27 2017 01: +0,0.834,20
Nov 28 2017 01: +0,0.959,22
Nov 29 2017 01: +0,0.931,12
Nov 30 2017 01: +0,0.922,13
Dec 01 2017 01: +0,0.914,9
Dec 02 2017 01: +0,0.961,12
Dec 03 2017 01: +0,0.935,15
Dec 04 2017 01: +0,0.894,16
Dec 05 2017 01: +0,0.92,29
Dec 06 2017 01: +0,0.963,11
Dec 07 2017 01: +0,0.94,18
Dec 08 2017 01: +0,0.938,8
Dec 09 2017 01: +0,0.848,22
Dec 10 2017 01: +0,0.82,17
Dec 11 2017 01: +0,0.886,13
Dec 12 2017 01: +0,0.832,18
Dec 13 2017 01: +0,0.857,18
Dec 14 2017 01: +0,0.843,19
Dec 15 2017 01: +0,0.81,21
Dec 16 2017 01: +0,0.851,12
Dec 17 2017 01: +0,0.895,26
Dec 18 2017 01: +0,0.936,7
Dec 19 2017 01: +0,0.853,9
Dec 20 2017 01: +0,0.821,18
Dec 21 2017 01: +0,0.853,15
Dec 22 2017 01: +0,0.801,20
Dec 23 2017 01: +0,0.889,13
Dec 24 2017 01: +0,0.872,14
Dec 25 2017 01: +0,0.844,26
Dec 26 2017 01: +0,0.894,15
Dec 27 2017 01: +0,0.916,20
Dec 28 2017 01: +0,0.888,16
Dec 29 2017 01: +0,0.904,16
Dec 30 2017 01: +0,0.796,18
Dec 31 2017 01: +0,0.821,20
Jan 01 2018 01: +0,0.89,30
Jan 02 2018 01: +0,0.85,20
Jan 03 2018 01: +0,0.911,18
Jan 04 2018 01: +0,0.827,28
Jan 05 2018 01: +0,0.87,20
Jan 06 2018 01: +0,0.921,17
Jan 07 2018 01: +0,0.872,30
Jan 08 2018 01: +0,0.887,16
Jan 09 2018 01: +0,0.918,13
Jan 10 2018 01: +0,0.86,5
Jan 11 2018 01: +0,0.812,15
Jan 12 2018 01: +0,0.893,24
Jan 13 2018 01: +0,0.927,12
Jan 14 2018 01: +0,0.898,22
Jan 15 2018 01: +0,0.915,16
Jan 16 2018 01: +0,0.892,20
Jan 17 2018 01: +0,0.925,11
Jan 18 2018 01: +0,0.88,12
Jan 19 2018 01: +0,0.893,20
Jan 20 2018 01: +0,0.847,33
Jan 21 2018 01: +0,0.862,19
Jan 22 2018 01: +0,0.908,25
Jan 23 2018 01: +0,0.848,26
Jan 24 2018 01: +0,0.886,12
Jan 25 2018 01: +0,0.827,8
Jan 26 2018 01: +0,0.898,15
Jan 27 2018 01: +0,0.948,19
Jan 28 2018 01: +0,0.795,46
Jan 29 2018 01: +0,0.781,25
Jan 30 2018 01: +0,0.855,21
Jan 31 2018 01: +0,0.805,19
Feb 01 2018 01: +0,0.837,15
Feb 02 2018 01: +0,0.831,13
Feb 03 2018 01: +0,0.826,18
Feb 04 2018 01: +0,0.848,19
Feb 05 2018 01: +0,0.889,14
Feb 06 2018 01: +0,0.898,13
Feb 07 2018 01: +0,0.903,15
Feb 08 2018 01: +0,0.903,12
Feb 09 2018 01: +0,0.879,17
Feb 10 2018 01: +0,0.938,19
Feb 11 2018 01: +0,0.876,12
Feb 12 2018 01: +0,0.922,16
Feb 13 2018 01: +0,0.944,18
Feb 14 2018 01: +0,0.913,19
Feb 15 2018 01: +0,0.925,23
Feb 16 2018 01: +0,0.9,20
Feb 17 2018 01: +0,0.882,16
Feb 18 2018 01: +0,0.915,16
Feb 19 2018 01: +0,0.949,18
Feb 20 2018 01: +0,0.911,46
Feb 21 2018 01: +0,0.923,54
Feb 22 2018 01: +0,1.056,17
Feb 23 2018 01: +0,1.02,16
Feb 24 2018 01: +0,0.935,13
Feb 25 2018 01: +0,0.948,12
Feb 26 2018 01: +0,0.972,9
Feb 27 2018 01: +0,0.959,12
Feb 28 2018 01: +0,0.939,23
Mar 01 2018 01: +0,0.934,21
Mar 02 2018 01: +0,0.957,22
Mar 03 2018 01: +0,0.992,25
Mar 04 2018 01: +0,0.962,22
Mar 05 2018 01: +0,0.966,10
Mar 06 2018 01: +0,1.021,17
Mar 07 2018 01: +0,1.057,16
Mar 08 2018 01: +0,1.071,25
Mar 09 2018 01: +0,1.066,16
Mar 10 2018 01: +0,0.988,17
Mar 11 2018 01: +0,1.042,22
Mar 12 2018 01: +0,1.033,10
Mar 13 2018 01: +0,0.984,12
Mar 14 2018 01: +0,1.077,21
Mar 15 2018 01: +0,1.04,11
Mar 16 2018 01: +0,0.927,16
Mar 17 2018 01: +0,0.954,21
Mar 18 2018 01: +0,0.932,27
Mar 19 2018 01: +0,0.849,19
Mar 20 2018 01: +0,0.859,7
Mar 21 2018 01: +0,0.84,23
Mar 22 2018 01: +0,0.822,13
Mar 23 2018 01: +0,0.765,22
Mar 24 2018 01: +0,0.743,18
Mar 25 2018 01: +0,0.737,20
Mar 26 2018 01: +0,0.73,24
Mar 27 2018 01: +0,0.75,18
Mar 28 2018 01: +0,0.857,17
Mar 29 2018 01: +0,0.85,13
Mar 30 2018 01: +0,0.886,25
Mar 31 2018 01: +0,0.893,20
Apr 01 2018 01: +0,0.898,29
Apr 02 2018 01: +0,0.862,17
Apr 03 2018 01: +0,0.865,16
Apr 04 2018 01: +0,0.931,22
Apr 05 2018 01: +0,0.965,19
Apr 06 2018 01: +0,0.913,14
Apr 07 2018 01: +0,0.866,14
Apr 08 2018 01: +0,0.862,22
Apr 09 2018 01: +0,0.873,25
Apr 10 2018 01: +0,0.902,17
Apr 11 2018 01: +0,0.956,16
Apr 12 2018 01: +0,0.979,18
Apr 13 2018 01: +0,0.958,23
Apr 14 2018 01: +0,0.935,10
Apr 15 2018 01: +0,0.953,11
Apr 16 2018 01: +0,0.846,15
Apr 17 2018 01: +0,0.992,23
Apr 18 2018 01: +0,1.022,9
Apr 19 2018 01: +0,1.012,11
Apr 20 2018 01: +0,1.055,19
Apr 21 2018 01: +0,1.037,12
Apr 22 2018 01: +0,1.031,10
Apr 23 2018 01: +0,1.086,11
Apr 24 2018 01: +0,1.127,11
Apr 25 2018 01: +0,1.052,17
Apr 26 2018 01: +0,1.184,20
Apr 27 2018 01: +0,1.147,14
Apr 28 2018 01: +0,1.107,21
Apr 29 2018 01: +0,1.106,6
Apr 30 2018 01: +0,1.079,14
May 01 2018 01: +0,1.047,10
May 02 2018 01: +0,0.979,8
May 03 2018 01: +0,0.952,6
May 04 2018 01: +0,0.969,11
May 05 2018 01: +0,0.984,11
May 06 2018 01: +0,1.012,11
May 07 2018 01: +0,0.963,12
May 08 2018 01: +0,0.938,9
May 09 2018 01: +0,0.902,22
May 10 2018 01: +0,0.896,14
May 11 2018 01: +0,1.048,15
May 12 2018 01: +0,0.986,10
May 13 2018 01: +0,0.937,15
May 14 2018 01: +0,1.066,8
May 15 2018 01: +0,1.096,10
May 16 2018 01: +0,0.988,8
May 17 2018 01: +0,1.057,10
May 18 2018 01: +0,1.063,3
May 19 2018 01: +0,1.078,11
May 20 2018 01: +0,1.046,16
May 21 2018 01: +0,0.924,14
