Oct 28 2018 12: +0,0.319,8
Oct 28 2018 13: +0,0.318,8
Oct 28 2018 14: +0,0.318,7
Oct 28 2018 15: +0,0.318,9
Oct 28 2018 16: +0,0.305,8
Oct 28 2018 17: +0,0.302,8
Oct 28 2018 18: +0,0.306,9
Oct 28 2018 19: +0,0.287,6
Oct 28 2018 20: +0,0.262,3
Oct 28 2018 21: +0,0.267,10
Oct 28 2018 22: +0,0.25,5
Oct 28 2018 23: +0,0.261,5
Oct 29 2018 00: +0,0.295,13
Oct 29 2018 01: +0,0.298,3
Oct 29 2018 02: +0,0.25,1
Oct 29 2018 03: +0,0.25,3
Oct 29 2018 04: +0,0.25,1
Oct 29 2018 05: +0,0.269,2
Oct 29 2018 06: +0,0.299,5
Oct 29 2018 07: +0,0.26,1
Oct 29 2018 08: +0,0.264,1
Oct 29 2018 09: +0,0.27,7
Oct 29 2018 10: +0,0.257,6
Oct 29 2018 11: +0,0.24,3
Oct 29 2018 12: +0,0.303,7
Oct 29 2018 13: +0,0.307,6
Oct 29 2018 14: +0,0.303,8
Oct 29 2018 15: +0,0.238,3
Oct 29 2018 16: +0,0.301,12
Oct 29 2018 17: +0,0.306,9
Oct 29 2018 18: +0,0.261,19
Oct 29 2018 19: +0,0.253,8
Oct 29 2018 20: +0,0.262,8
Oct 29 2018 21: +0,0.273,5
Oct 29 2018 22: +0,0.26,2
Oct 29 2018 23: +0,0.261,7
Oct 30 2018 00: +0,0.253,7
Oct 30 2018 01: +0,0.301,11
Oct 30 2018 02: +0,0.305,2
Oct 30 2018 03: +0,0.257,4
Oct 30 2018 04: +0,0.28,5
Oct 30 2018 05: +0,0.275,5
Oct 30 2018 06: +0,0.273,2
Oct 30 2018 07: +0,0.241,1
Oct 30 2018 08: +0,0.28,2
Oct 30 2018 09: +0,0.289,5
Oct 30 2018 10: +0,0.272,6
Oct 30 2018 11: +0,0.261,4
Oct 30 2018 12: +0,0.3,4
Oct 30 2018 13: +0,0.284,6
Oct 30 2018 14: +0,0.261,4
Oct 30 2018 15: +0,0.261,14
Oct 30 2018 16: +0,0.286,6
Oct 30 2018 17: +0,0.29,10
Oct 30 2018 18: +0,0.239,5
Oct 30 2018 19: +0,0.244,6
Oct 30 2018 20: +0,0.27,11
Oct 30 2018 21: +0,0.29,10
Oct 30 2018 22: +0,0.277,3
Oct 30 2018 23: +0,0.284,5
Oct 31 2018 00: +0,0.239,18
Oct 31 2018 01: +0,0.286,3
Oct 31 2018 03: +0,0.288,1
Oct 31 2018 04: +0,0.263,2
Oct 31 2018 05: +0,0.3,1
Oct 31 2018 06: +0,0.277,2
Oct 31 2018 07: +0,0.3,6
Oct 31 2018 08: +0,0.3,1
Oct 31 2018 09: +0,0.279,10
