"Mar 25 2018 01: +0" 0.472 5
"Mar 26 2018 01: +0" 0.495 7
"Mar 27 2018 01: +0" 0.503 8
"Mar 28 2018 01: +0" 0.472 5
"Mar 29 2018 01: +0" 0.443 3
"Mar 30 2018 01: +0" 0.416 11
"Mar 31 2018 01: +0" 0.464 9
"Apr 01 2018 01: +0" 0.449 6
"Apr 02 2018 01: +0" 0.417 19
"Apr 03 2018 01: +0" 0.409 8
"Apr 04 2018 01: +0" 0.407 12
"Apr 05 2018 01: +0" 0.424 8
"Apr 06 2018 01: +0" 0.426 8
"Apr 07 2018 01: +0" 0.444 9
"Apr 08 2018 01: +0" 0.468 3
"Apr 09 2018 01: +0" 0.455 14
"Apr 10 2018 01: +0" 0.423 5
"Apr 11 2018 01: +0" 0.44 4
"Apr 12 2018 01: +0" 0.442 6
"Apr 13 2018 01: +0" 0.446 3
"Apr 14 2018 01: +0" 0.456 10
"Apr 15 2018 01: +0" 0.497 5
"Apr 16 2018 01: +0" 0.502 4
"Apr 17 2018 01: +0" 0.459 8
"Apr 18 2018 01: +0" 0.434 5
"Apr 19 2018 01: +0" 0.449 10
"Apr 20 2018 01: +0" 0.507 5
"Apr 21 2018 01: +0" 0.459 5
"Apr 22 2018 01: +0" 0.485 10
"Apr 23 2018 01: +0" 0.475 5
"Apr 24 2018 01: +0" 0.41 3
"Apr 25 2018 01: +0" 0.458 17
"Apr 26 2018 01: +0" 0.46 1
"Apr 27 2018 01: +0" 0.468 12
"Apr 28 2018 01: +0" 0.498 5
"Apr 29 2018 01: +0" 0.47 3
"Apr 30 2018 01: +0" 0.489 2
"May 01 2018 01: +0" 0.49 8
"May 02 2018 01: +0" 0.494 6
"May 03 2018 01: +0" 0.497 4
"May 04 2018 01: +0" 0.479 11
"May 05 2018 01: +0" 0.514 11
"May 06 2018 01: +0" 0.464 6
"May 07 2018 01: +0" 0.441 6
"May 08 2018 01: +0" 0.474 3
"May 09 2018 01: +0" 0.472 3
"May 10 2018 01: +0" 0.448 12
"May 11 2018 01: +0" 0.45 8
"May 12 2018 01: +0" 0.412 9
"May 13 2018 01: +0" 0.398 6
"May 14 2018 01: +0" 0.45 8
"May 15 2018 01: +0" 0.472 4
"May 16 2018 01: +0" 0.485 5
"May 17 2018 01: +0" 0.541 15
"May 18 2018 01: +0" 0.513 8
"May 19 2018 01: +0" 0.414 4
"May 20 2018 01: +0" 0.436 16
"May 21 2018 01: +0" 0.437 3
"May 22 2018 01: +0" 0.458 7
"May 23 2018 01: +0" 0.47 4
"May 24 2018 01: +0" 0.452 5
"May 25 2018 01: +0" 0.445 3
"May 26 2018 01: +0" 0.482 17
"May 27 2018 01: +0" 0.469 9
"May 28 2018 01: +0" 0.474 13
"May 29 2018 01: +0" 0.465 3
"May 30 2018 01: +0" 0.461 4
"May 31 2018 01: +0" 0.409 2
"Jun 01 2018 01: +0" 0.45 3
"Jun 02 2018 01: +0" 0.415 8
"Jun 03 2018 01: +0" 0.421 8
"Jun 04 2018 01: +0" 0.421 6
"Jun 05 2018 01: +0" 0.426 2
"Jun 06 2018 01: +0" 0.414 9
"Jun 07 2018 01: +0" 0.405 9
"Jun 08 2018 01: +0" 0.437 8
"Jun 09 2018 01: +0" 0.372 10
"Jun 10 2018 01: +0" 0.414 3
"Jun 11 2018 01: +0" 0.342 5
"Jun 12 2018 01: +0" 0.37 10
"Jun 13 2018 01: +0" 0.399 3
"Jun 14 2018 01: +0" 0.38 12
"Jun 15 2018 01: +0" 0.385 3
"Jun 16 2018 01: +0" 0.445 3
"Jun 17 2018 01: +0" 0.395 5
"Jun 18 2018 01: +0" 0.393 4
"Jun 19 2018 01: +0" 0.345 12
"Jun 20 2018 01: +0" 0.364 7
"Jun 21 2018 01: +0" 0.36 10
"Jun 22 2018 01: +0" 0.335 8
"Jun 23 2018 01: +0" 0.327 10
"Jun 24 2018 01: +0" 0.308 11
"Jun 25 2018 01: +0" 0.358 13
"Jun 26 2018 01: +0" 0.379 1
"Jun 27 2018 01: +0" 0.353 9
"Jun 28 2018 01: +0" 0.35 8
"Jun 29 2018 01: +0" 0.37 16
"Jun 30 2018 01: +0" 0.397 4
"Jul 01 2018 01: +0" 0.382 4
"Jul 02 2018 01: +0" 0.398 10
"Jul 03 2018 01: +0" 0.369 3
"Jul 04 2018 01: +0" 0.369 10
"Jul 05 2018 01: +0" 0.342 3
"Jul 06 2018 01: +0" 0.397 9
"Jul 07 2018 01: +0" 0.448 11
"Jul 08 2018 01: +0" 0.47 7
"Jul 09 2018 01: +0" 0.493 9
"Jul 10 2018 01: +0" 0.479 7
"Jul 11 2018 01: +0" 0.419 8
"Jul 12 2018 01: +0" 0.444 10
"Jul 13 2018 01: +0" 0.485 5
"Jul 14 2018 01: +0" 0.426 3
"Jul 15 2018 01: +0" 0.238 1
"Jul 16 2018 01: +0" 0.486 5
"Jul 17 2018 01: +0" 0.495 4
"Jul 18 2018 01: +0" 0.48 1
"Jul 19 2018 01: +0" 0.486 6
"Jul 20 2018 01: +0" 0.468 3
"Jul 21 2018 01: +0" 0.483 2
"Jul 22 2018 01: +0" 0.465 7
"Jul 23 2018 01: +0" 0.483 6
"Jul 24 2018 01: +0" 0.502 7
"Jul 25 2018 01: +0" 0.528 6
"Jul 26 2018 01: +0" 0.537 5
"Jul 27 2018 01: +0" 0.445 2
"Jul 28 2018 01: +0" 0.41 1
"Jul 29 2018 01: +0" 0.431 9
"Jul 30 2018 01: +0" 0.425 8
"Jul 31 2018 01: +0" 0.45 9
"Aug 01 2018 01: +0" 0.464 3
"Aug 02 2018 01: +0" 0.442 7
"Aug 03 2018 01: +0" 0.467 3
"Aug 04 2018 01: +0" 0.453 10
"Aug 05 2018 01: +0" 0.484 10
"Aug 06 2018 01: +0" 0.501 17
"Aug 07 2018 01: +0" 0.49 8
"Aug 08 2018 01: +0" 0.515 7
"Aug 09 2018 01: +0" 0.525 7
"Aug 10 2018 01: +0" 0.475 10
"Aug 11 2018 01: +0" 0.48 6
"Aug 12 2018 01: +0" 0.513 12
"Aug 13 2018 01: +0" 0.439 5
"Aug 14 2018 01: +0" 0.516 5
"Aug 15 2018 01: +0" 0.522 12
"Aug 16 2018 01: +0" 0.496 5
"Aug 17 2018 01: +0" 0.521 9
"Aug 18 2018 01: +0" 0.521 9
"Aug 19 2018 01: +0" 0.545 6
"Aug 20 2018 01: +0" 0.533 3
"Aug 21 2018 01: +0" 0.43 2
"Aug 22 2018 01: +0" 0.488 10
"Aug 23 2018 01: +0" 0.536 8
"Aug 24 2018 01: +0" 0.573 5
"Aug 25 2018 01: +0" 0.561 12
"Aug 26 2018 01: +0" 0.556 8
"Aug 27 2018 01: +0" 0.527 6
"Aug 28 2018 01: +0" 0.556 2
"Aug 29 2018 01: +0" 0.516 3
"Aug 30 2018 01: +0" 0.533 8
"Aug 31 2018 01: +0" 0.521 8
"Sep 01 2018 01: +0" 0.547 6
"Sep 02 2018 01: +0" 0.413 7
"Sep 03 2018 01: +0" 0.491 8
"Sep 04 2018 01: +0" 0.554 7
"Sep 05 2018 01: +0" 0.488 3
"Sep 06 2018 01: +0" 0.554 5
"Sep 07 2018 01: +0" 0.493 11
"Sep 08 2018 01: +0" 0.492 12
"Sep 09 2018 01: +0" 0.535 8
"Sep 10 2018 01: +0" 0.531 15
"Sep 11 2018 01: +0" 0.436 3
"Sep 12 2018 01: +0" 0.482 1
"Sep 13 2018 01: +0" 0.456 7
"Sep 14 2018 01: +0" 0.438 9
"Sep 15 2018 01: +0" 0.496 17
"Sep 16 2018 01: +0" 0.573 5
"Sep 17 2018 01: +0" 0.533 1
"Sep 18 2018 01: +0" 0.561 4
"Sep 19 2018 01: +0" 0.586 12
"Sep 20 2018 01: +0" 0.531 9
"Sep 21 2018 01: +0" 0.516 10
"Sep 22 2018 01: +0" 0.542 4
"Sep 23 2018 01: +0" 0.482 4
"Sep 24 2018 01: +0" 0.543 5
"Sep 25 2018 01: +0" 0.567 3
"Sep 26 2018 01: +0" 0.542 4
"Sep 27 2018 01: +0" 0.493 5
"Sep 28 2018 01: +0" 0.483 7
"Sep 29 2018 01: +0" 0.502 6
"Sep 30 2018 01: +0" 0.488 8
"Oct 01 2018 01: +0" 0.527 3
"Oct 02 2018 01: +0" 0.525 8
"Oct 03 2018 12: +0" 0.521 5
"Oct 03 2018 14: +0" 0.521 1
"Oct 03 2018 19: +0" 0.496 1
"Oct 03 2018 21: +0" 0.54 3
"Oct 04 2018 04: +0" 0.503 1
"Oct 04 2018 11: +0" 0.516 3
"Oct 04 2018 14: +0" 0.53 3
"Oct 04 2018 17: +0" 0.53 1
"Oct 04 2018 19: +0" 0.522 2
"Oct 04 2018 23: +0" 0.53 3
"Oct 05 2018 13: +0" 0.516 1
"Oct 05 2018 15: +0" 0.523 1
"Oct 05 2018 19: +0" 0.509 2
"Oct 06 2018 12: +0" 0.52 2
"Oct 06 2018 15: +0" 0.5 1
"Oct 06 2018 16: +0" 0.497 1
"Oct 06 2018 17: +0" 0.38 1
"Oct 06 2018 21: +0" 0.501 1
"Oct 07 2018 04: +0" 0.527 1
"Oct 07 2018 13: +0" 0.4 1
"Oct 07 2018 19: +0" 0.51 1
"Oct 07 2018 22: +0" 0.495 1
"Oct 08 2018 02: +0" 0.51 1
"Oct 08 2018 14: +0" 0.498 1
"Oct 08 2018 18: +0" 0.507 1
"Oct 08 2018 20: +0" 0.513 1
"Oct 08 2018 21: +0" 0.495 1
"Oct 09 2018 09: +0" 0.527 2
"Oct 09 2018 12: +0" 0.528 1
"Oct 09 2018 13: +0" 0.525 4
"Oct 09 2018 14: +0" 0.53 6
"Oct 10 2018 01: +0" 0.497 1
"Oct 10 2018 02: +0" 0.55 1
"Oct 10 2018 20: +0" 0.54 1
"Oct 10 2018 21: +0" 0.558 4
"Oct 10 2018 23: +0" 0.564 1
"Oct 11 2018 03: +0" 0.59 4
"Oct 11 2018 10: +0" 0.606 1
"Oct 11 2018 16: +0" 0.596 1
"Oct 11 2018 19: +0" 0.61 1
"Oct 11 2018 23: +0" 0.578 1
"Oct 12 2018 01: +0" 0.605 1
"Oct 12 2018 02: +0" 0.605 1
"Oct 12 2018 04: +0" 0.607 1
"Oct 12 2018 14: +0" 0.601 1
"Oct 12 2018 15: +0" 0.612 4
"Oct 12 2018 18: +0" 0.566 4
"Oct 12 2018 19: +0" 0.693 4
"Oct 12 2018 23: +0" 0.601 1
"Oct 13 2018 02: +0" 0.71 3
"Oct 13 2018 10: +0" 0.566 1
"Oct 13 2018 18: +0" 0.637 1
"Oct 14 2018 08: +0" 0.651 1
"Oct 14 2018 11: +0" 0.634 2
"Oct 14 2018 20: +0" 0.769 3
"Oct 15 2018 07: +0" 0.768 3
"Oct 15 2018 14: +0" 0.27 1
"Oct 15 2018 15: +0" 0.37 1
"Oct 15 2018 19: +0" 0.529 1
"Oct 15 2018 23: +0" 0.689 2
"Oct 16 2018 12: +0" 0.741 1
"Oct 16 2018 14: +0" 0.63 1
"Oct 16 2018 15: +0" 0.759 1
"Oct 16 2018 17: +0" 0.764 1
"Oct 17 2018 17: +0" 0.563 2
"Oct 17 2018 20: +0" 0.592 1
"Oct 18 2018 02: +0" 0.57 1
"Oct 18 2018 10: +0" 0.678 1
"Oct 18 2018 16: +0" 0.679 1
"Oct 18 2018 22: +0" 0.688 1
"Oct 19 2018 23: +0" 0.645 1
"Oct 20 2018 09: +0" 0.671 2
"Oct 20 2018 20: +0" 0.54 1
"Oct 21 2018 04: +0" 0.632 1
"Oct 21 2018 11: +0" 0.585 2
"Oct 21 2018 12: +0" 0.631 1
"Oct 21 2018 14: +0" 0.632 2
"Oct 21 2018 18: +0" 0.665 4
"Oct 23 2018 00: +0" 0.608 1
"Oct 23 2018 03: +0" 0.51 5
"Oct 23 2018 14: +0" 0.59 1
"Oct 23 2018 23: +0" 0.51 1
"Oct 24 2018 05: +0" 0.592 1
"Oct 24 2018 08: +0" 0.599 1
"Oct 24 2018 10: +0" 0.598 4
"Oct 24 2018 11: +0" 0.672 1
"Oct 24 2018 12: +0" 0.55 1
"Oct 24 2018 15: +0" 0.3 1
"Oct 24 2018 16: +0" 0.679 1
"Oct 24 2018 18: +0" 0.602 2
"Oct 24 2018 19: +0" 0.644 1
"Oct 25 2018 09: +0" 0.551 1
"Oct 25 2018 14: +0" 0.537 1
"Oct 25 2018 18: +0" 0.574 1
"Oct 25 2018 21: +0" 0.571 1
"Oct 25 2018 22: +0" 0.638 3
"Oct 26 2018 03: +0" 0.597 1
"Oct 26 2018 13: +0" 0.576 1
"Oct 26 2018 18: +0" 0.576 4
"Oct 26 2018 19: +0" 0.573 3
"Oct 26 2018 23: +0" 0.57 1
"Oct 27 2018 04: +0" 0.567 1
"Oct 27 2018 06: +0" 0.568 1
"Oct 27 2018 09: +0" 0.567 1
"Oct 27 2018 10: +0" 0.574 1
"Oct 27 2018 16: +0" 0.574 1
"Oct 28 2018 00: +0" 0.578 1
"Oct 28 2018 04: +0" 0.695 4
"Oct 28 2018 08: +0" 0.742 1
"Oct 28 2018 13: +0" 0.743 1
"Oct 29 2018 12: +0" 0.642 1
"Oct 29 2018 14: +0" 0.642 3
"Oct 29 2018 15: +0" 0.67 1
"Oct 29 2018 23: +0" 0.53 1
"Oct 30 2018 10: +0" 0.662 2
"Oct 30 2018 11: +0" 0.5 1
"Oct 30 2018 18: +0" 0.586 1
"Oct 31 2018 02: +0" 0.35 1
"Oct 31 2018 13: +0" 0.466 1
"Oct 31 2018 15: +0" 0.586 1
"Oct 31 2018 16: +0" 0.579 1
"Oct 31 2018 17: +0" 0.585 8
"Nov 01 2018 01: +0" 0.525 1
"Nov 01 2018 05: +0" 0.523 1
"Nov 01 2018 09: +0" 0.699 1
"Nov 01 2018 10: +0" 0.702 1
"Nov 01 2018 12: +0" 0.49 1
"Nov 01 2018 17: +0" 0.48 1
"Nov 01 2018 21: +0" 0.59 1
"Nov 02 2018 02: +0" 0.609 1
"Nov 02 2018 03: +0" 0.611 1
"Nov 02 2018 14: +0" 0.656 1
"Nov 02 2018 15: +0" 0.49 1
"Nov 02 2018 20: +0" 0.76 1
