Apr 08 2018 01: +0,0.908,7
Apr 09 2018 01: +0,0.909,11
Apr 10 2018 01: +0,0.913,11
Apr 11 2018 01: +0,0.851,13
Apr 12 2018 01: +0,0.824,7
Apr 13 2018 01: +0,0.9,5
Apr 14 2018 01: +0,0.854,11
Apr 15 2018 01: +0,0.933,13
Apr 16 2018 01: +0,0.971,5
Apr 17 2018 01: +0,0.962,10
Apr 18 2018 01: +0,0.991,10
Apr 19 2018 01: +0,0.959,6
Apr 20 2018 01: +0,0.923,5
Apr 21 2018 01: +0,0.835,9
Apr 22 2018 01: +0,0.809,9
Apr 23 2018 01: +0,0.836,8
Apr 24 2018 01: +0,0.866,9
Apr 25 2018 01: +0,0.874,11
Apr 26 2018 01: +0,0.837,5
Apr 27 2018 01: +0,0.75,7
Apr 28 2018 01: +0,0.751,14
Apr 29 2018 01: +0,0.801,13
Apr 30 2018 01: +0,0.81,7
May 01 2018 01: +0,0.832,9
May 02 2018 01: +0,0.85,4
May 03 2018 01: +0,0.827,4
May 04 2018 01: +0,0.811,6
May 05 2018 01: +0,0.85,5
May 06 2018 01: +0,0.795,4
May 07 2018 01: +0,0.837,27
May 08 2018 01: +0,0.74,5
May 09 2018 01: +0,0.71,6
May 10 2018 01: +0,0.702,5
May 11 2018 01: +0,0.668,8
May 12 2018 01: +0,0.67,12
May 13 2018 01: +0,0.641,6
May 14 2018 01: +0,0.638,8
May 15 2018 01: +0,0.688,8
May 16 2018 01: +0,0.705,7
May 17 2018 01: +0,0.667,3
May 18 2018 01: +0,0.724,15
May 19 2018 01: +0,0.673,9
May 20 2018 01: +0,0.688,7
May 21 2018 01: +0,0.651,15
May 22 2018 01: +0,0.69,7
May 23 2018 01: +0,0.706,14
May 24 2018 01: +0,0.65,3
May 25 2018 01: +0,0.704,14
May 26 2018 01: +0,0.759,15
May 27 2018 01: +0,0.732,6
May 28 2018 01: +0,0.711,7
May 29 2018 01: +0,0.74,4
May 30 2018 01: +0,0.743,5
