Oct 08 2018 02: +0,0.149,1
Oct 08 2018 05: +0,0.193,1
Oct 08 2018 09: +0,0.189,4
Oct 08 2018 10: +0,0.187,1
Oct 08 2018 12: +0,0.187,1
Oct 08 2018 14: +0,0.189,4
Oct 08 2018 15: +0,0.189,5
Oct 08 2018 16: +0,0.19,3
Oct 08 2018 17: +0,0.19,4
Oct 08 2018 19: +0,0.192,4
Oct 08 2018 21: +0,0.196,1
Oct 08 2018 22: +0,0.167,2
Oct 08 2018 23: +0,0.19,2
Oct 09 2018 02: +0,0.163,1
Oct 09 2018 03: +0,0.193,4
Oct 09 2018 06: +0,0.193,5
Oct 09 2018 07: +0,0.193,1
Oct 09 2018 08: +0,0.193,1
Oct 09 2018 10: +0,0.175,2
Oct 09 2018 11: +0,0.193,3
Oct 09 2018 13: +0,0.192,1
Oct 09 2018 16: +0,0.185,1
Oct 09 2018 17: +0,0.187,1
Oct 09 2018 18: +0,0.175,2
Oct 09 2018 19: +0,0.192,1
Oct 09 2018 21: +0,0.197,1
Oct 09 2018 22: +0,0.191,6
Oct 10 2018 10: +0,0.189,5
Oct 10 2018 11: +0,0.189,2
Oct 10 2018 14: +0,0.191,1
Oct 10 2018 16: +0,0.192,7
Oct 10 2018 17: +0,0.189,5
Oct 10 2018 18: +0,0.187,2
Oct 10 2018 19: +0,0.191,2
Oct 10 2018 21: +0,0.172,3
Oct 10 2018 22: +0,0.172,2
Oct 10 2018 23: +0,0.184,5
Oct 11 2018 01: +0,0.17,1
Oct 11 2018 02: +0,0.172,3
Oct 11 2018 05: +0,0.169,3
Oct 11 2018 06: +0,0.191,1
Oct 11 2018 08: +0,0.191,2
Oct 11 2018 11: +0,0.185,1
Oct 11 2018 12: +0,0.19,1
Oct 11 2018 13: +0,0.189,2
Oct 11 2018 14: +0,0.181,3
Oct 11 2018 15: +0,0.182,2
Oct 11 2018 16: +0,0.182,2
Oct 11 2018 17: +0,0.183,2
Oct 11 2018 18: +0,0.182,1
Oct 11 2018 19: +0,0.182,3
Oct 11 2018 20: +0,0.182,1
Oct 11 2018 21: +0,0.181,3
Oct 11 2018 22: +0,0.18,1
Oct 11 2018 23: +0,0.182,1
Oct 12 2018 03: +0,0.184,1
Oct 12 2018 05: +0,0.179,2
Oct 12 2018 06: +0,0.175,1
Oct 12 2018 09: +0,0.18,2
Oct 12 2018 10: +0,0.181,1
Oct 12 2018 11: +0,0.133,1
Oct 12 2018 12: +0,0.176,2
Oct 12 2018 13: +0,0.163,3
Oct 12 2018 15: +0,0.158,2
Oct 12 2018 16: +0,0.171,5
Oct 12 2018 18: +0,0.177,15
Oct 12 2018 20: +0,0.175,2
Oct 12 2018 21: +0,0.167,1
Oct 12 2018 22: +0,0.169,1
Oct 12 2018 23: +0,0.169,1
Oct 13 2018 01: +0,0.171,4
Oct 13 2018 02: +0,0.173,1
Oct 13 2018 03: +0,0.172,1
Oct 13 2018 06: +0,0.171,4
Oct 13 2018 08: +0,0.172,3
Oct 13 2018 09: +0,0.167,3
Oct 13 2018 10: +0,0.172,3
Oct 13 2018 11: +0,0.173,11
Oct 13 2018 12: +0,0.169,7
Oct 13 2018 13: +0,0.171,1
Oct 13 2018 14: +0,0.17,7
Oct 13 2018 15: +0,0.173,3
Oct 13 2018 16: +0,0.172,15
Oct 13 2018 17: +0,0.176,8
Oct 13 2018 18: +0,0.178,11
Oct 13 2018 19: +0,0.181,6
Oct 13 2018 20: +0,0.182,9
Oct 13 2018 21: +0,0.185,11
Oct 13 2018 22: +0,0.185,3
Oct 13 2018 23: +0,0.185,1
Oct 14 2018 01: +0,0.187,1
Oct 14 2018 02: +0,0.187,1
Oct 14 2018 03: +0,0.186,2
Oct 14 2018 05: +0,0.185,2
Oct 14 2018 06: +0,0.185,3
Oct 14 2018 08: +0,0.186,1
Oct 14 2018 09: +0,0.176,1
Oct 14 2018 10: +0,0.185,4
Oct 14 2018 11: +0,0.176,2
Oct 14 2018 12: +0,0.171,2
Oct 14 2018 13: +0,0.185,4
Oct 14 2018 14: +0,0.186,2
Oct 14 2018 15: +0,0.188,4
Oct 14 2018 16: +0,0.192,2
Oct 14 2018 17: +0,0.185,2
Oct 14 2018 19: +0,0.191,4
Oct 14 2018 21: +0,0.176,2
Oct 14 2018 22: +0,0.187,4
Oct 14 2018 23: +0,0.179,1
Oct 15 2018 01: +0,0.161,1
Oct 15 2018 02: +0,0.14,1
Oct 15 2018 04: +0,0.188,2
Oct 15 2018 05: +0,0.193,2
Oct 15 2018 08: +0,0.188,1
Oct 15 2018 10: +0,0.196,5
Oct 15 2018 11: +0,0.189,7
Oct 15 2018 12: +0,0.19,5
Oct 15 2018 13: +0,0.191,4
Oct 15 2018 14: +0,0.191,1
Oct 15 2018 16: +0,0.191,5
Oct 15 2018 17: +0,0.19,2
Oct 15 2018 18: +0,0.19,1
Oct 15 2018 21: +0,0.197,5
Oct 15 2018 22: +0,0.192,3
Oct 16 2018 01: +0,0.193,1
Oct 16 2018 02: +0,0.184,1
Oct 16 2018 03: +0,0.19,6
Oct 16 2018 05: +0,0.193,1
Oct 16 2018 06: +0,0.194,1
Oct 16 2018 07: +0,0.195,1
Oct 16 2018 08: +0,0.192,3
Oct 16 2018 09: +0,0.181,1
Oct 16 2018 10: +0,0.195,1
Oct 16 2018 11: +0,0.195,2
Oct 16 2018 13: +0,0.197,1
Oct 16 2018 14: +0,0.186,2
Oct 16 2018 15: +0,0.186,2
Oct 16 2018 16: +0,0.189,6
Oct 16 2018 17: +0,0.189,5
Oct 16 2018 18: +0,0.19,2
Oct 16 2018 19: +0,0.191,3
Oct 16 2018 20: +0,0.197,1
Oct 16 2018 21: +0,0.191,2
Oct 17 2018 03: +0,0.186,1
Oct 17 2018 04: +0,0.191,1
Oct 17 2018 07: +0,0.193,3
Oct 17 2018 08: +0,0.158,1
Oct 17 2018 09: +0,0.168,1
Oct 17 2018 10: +0,0.193,3
Oct 17 2018 11: +0,0.194,3
Oct 17 2018 14: +0,0.192,3
Oct 17 2018 15: +0,0.193,4
