Date,Price,Volume
May 29 2018 01: +0,0.654,2
May 30 2018 01: +0,0.559,3
May 31 2018 01: +0,0.594,8
Jun 01 2018 01: +0,0.626,4
Jun 02 2018 01: +0,0.657,4
Jun 03 2018 01: +0,0.601,9
Jun 04 2018 01: +0,0.569,2
Jun 05 2018 01: +0,0.615,3
Jun 06 2018 01: +0,0.638,4
Jun 07 2018 01: +0,0.603,1
Jun 08 2018 01: +0,0.519,2
Jun 09 2018 01: +0,0.525,7
Jun 10 2018 01: +0,0.543,3
Jun 11 2018 01: +0,0.546,5
Jun 12 2018 01: +0,0.505,3
Jun 13 2018 01: +0,0.541,1
Jun 14 2018 01: +0,0.514,7
Jun 15 2018 01: +0,0.5,9
Jun 16 2018 01: +0,0.456,5
Jun 17 2018 01: +0,0.493,3
Jun 18 2018 01: +0,0.499,9
Jun 19 2018 01: +0,0.478,3
Jun 20 2018 01: +0,0.642,97
Jun 21 2018 01: +0,1.009,53
Jun 22 2018 01: +0,1.092,26
Jun 23 2018 01: +0,0.817,20
Jun 24 2018 01: +0,0.686,14
Jun 25 2018 01: +0,0.618,13
Jun 26 2018 01: +0,0.67,13
Jun 27 2018 01: +0,0.689,3
Jun 28 2018 01: +0,0.616,12
Jun 29 2018 01: +0,0.573,8
Jun 30 2018 01: +0,0.571,4
Jul 01 2018 01: +0,0.601,7
Jul 02 2018 01: +0,0.633,1
Jul 03 2018 01: +0,0.588,6
Jul 04 2018 01: +0,0.566,6
Jul 05 2018 01: +0,0.552,8
Jul 06 2018 01: +0,0.546,3
Jul 07 2018 01: +0,0.494,3
Jul 08 2018 01: +0,0.486,13
Jul 09 2018 01: +0,0.483,5
Jul 10 2018 01: +0,0.497,19
Jul 11 2018 01: +0,0.499,4
Jul 12 2018 01: +0,0.52,6
Jul 13 2018 01: +0,0.499,12
Jul 14 2018 01: +0,0.521,2
Jul 15 2018 01: +0,0.508,10
Jul 16 2018 01: +0,0.548,9
Jul 17 2018 01: +0,0.61,4
Jul 18 2018 01: +0,0.555,3
Jul 19 2018 01: +0,0.626,9
Jul 20 2018 01: +0,0.7,6
Jul 21 2018 01: +0,0.753,6
Jul 22 2018 01: +0,0.675,5
Jul 23 2018 01: +0,0.705,5
Jul 24 2018 01: +0,0.727,6
Jul 25 2018 01: +0,0.722,6
Jul 26 2018 01: +0,0.618,2
Jul 27 2018 01: +0,0.632,7
Jul 28 2018 01: +0,0.678,4
Jul 29 2018 01: +0,0.68,11
Jul 30 2018 01: +0,0.602,4
Jul 31 2018 01: +0,0.734,12
Aug 01 2018 01: +0,0.73,5
Aug 02 2018 01: +0,0.698,4
Aug 03 2018 01: +0,0.678,7
Aug 04 2018 01: +0,0.703,8
Aug 05 2018 01: +0,0.714,10
Aug 06 2018 01: +0,0.668,3
Aug 07 2018 01: +0,0.726,5
Aug 09 2018 01: +0,0.721,8
Aug 10 2018 01: +0,0.712,3
Aug 11 2018 01: +0,0.618,5
Aug 12 2018 01: +0,0.648,7
Aug 13 2018 01: +0,0.543,3
Aug 14 2018 01: +0,0.613,6
Aug 15 2018 01: +0,0.729,9
Aug 16 2018 01: +0,0.905,4
Aug 18 2018 01: +0,0.833,5
Aug 19 2018 01: +0,0.812,3
Aug 20 2018 01: +0,0.696,3
Aug 21 2018 01: +0,0.698,4
Aug 22 2018 01: +0,0.719,2
Aug 23 2018 01: +0,0.71,1
Aug 24 2018 01: +0,0.734,4
Aug 25 2018 01: +0,0.781,9
Aug 26 2018 01: +0,0.813,3
Aug 27 2018 01: +0,0.758,5
Aug 28 2018 01: +0,0.812,8
Aug 29 2018 01: +0,0.858,3
Aug 30 2018 01: +0,0.736,5
Aug 31 2018 01: +0,0.798,2
Sep 01 2018 01: +0,0.769,9
Sep 02 2018 01: +0,0.674,9
Sep 03 2018 01: +0,0.63,1
Sep 04 2018 01: +0,0.686,7
Sep 05 2018 01: +0,0.686,4
Sep 06 2018 01: +0,0.672,7
Sep 07 2018 01: +0,0.67,5
Sep 08 2018 01: +0,0.642,4
Sep 09 2018 01: +0,0.655,4
Sep 10 2018 01: +0,0.679,3
Sep 11 2018 01: +0,0.695,7
Sep 12 2018 01: +0,0.464,4
Sep 13 2018 01: +0,0.645,4
Sep 14 2018 01: +0,0.662,9
Sep 15 2018 01: +0,0.594,4
Sep 16 2018 01: +0,0.549,5
Sep 17 2018 01: +0,0.576,10
Sep 18 2018 01: +0,0.583,8
Sep 19 2018 01: +0,0.621,6
Sep 20 2018 01: +0,0.689,11
Sep 21 2018 01: +0,0.708,7
Sep 22 2018 01: +0,0.707,4
Sep 23 2018 01: +0,0.741,8
Sep 24 2018 01: +0,0.743,5
Sep 25 2018 01: +0,0.64,3
Sep 26 2018 01: +0,0.687,6
Sep 27 2018 01: +0,0.723,3
Sep 28 2018 01: +0,0.698,9
Sep 29 2018 01: +0,0.721,8
Sep 30 2018 01: +0,0.717,1
Oct 01 2018 01: +0,0.727,2
Oct 02 2018 01: +0,0.691,6
Oct 03 2018 01: +0,0.725,1
Oct 03 2018 10: +0,0.73,1
Oct 03 2018 16: +0,0.726,2
Oct 03 2018 17: +0,0.735,1
Oct 04 2018 00: +0,0.715,1
Oct 04 2018 09: +0,0.733,1
Oct 04 2018 12: +0,0.733,1
Oct 05 2018 08: +0,0.55,1
Oct 05 2018 14: +0,0.633,3
Oct 05 2018 18: +0,0.53,1
Oct 05 2018 21: +0,0.65,1
Oct 06 2018 01: +0,0.667,1
Oct 06 2018 02: +0,0.676,1
Oct 06 2018 09: +0,0.679,1
Oct 06 2018 15: +0,0.676,1
Oct 07 2018 07: +0,0.65,1
Oct 07 2018 13: +0,0.634,1
Oct 07 2018 18: +0,0.653,2
Oct 08 2018 13: +0,0.676,1
Oct 08 2018 15: +0,0.688,1
Oct 08 2018 21: +0,0.68,1
Oct 09 2018 04: +0,0.71,1
Oct 09 2018 09: +0,0.702,1
Oct 09 2018 17: +0,0.668,1
Oct 09 2018 21: +0,0.641,1
Oct 10 2018 10: +0,0.664,1
Oct 10 2018 14: +0,0.698,1
Oct 10 2018 16: +0,0.687,2
Oct 10 2018 21: +0,0.725,3
Oct 11 2018 11: +0,0.713,1
Oct 12 2018 04: +0,0.748,1
Oct 12 2018 13: +0,0.753,1
Oct 12 2018 19: +0,0.756,1
Oct 12 2018 20: +0,0.651,3
Oct 13 2018 00: +0,0.758,1
Oct 13 2018 01: +0,0.758,1
Oct 13 2018 11: +0,0.759,1
Oct 13 2018 13: +0,0.77,1
Oct 13 2018 16: +0,0.73,1
Oct 13 2018 21: +0,0.716,1
Oct 13 2018 22: +0,0.782,1
Oct 13 2018 23: +0,0.78,1
Oct 14 2018 12: +0,0.781,1
Oct 14 2018 17: +0,0.794,2
Oct 14 2018 19: +0,0.795,3
Oct 14 2018 22: +0,0.808,1
Oct 15 2018 00: +0,0.83,1
Oct 15 2018 03: +0,0.83,1
Oct 15 2018 11: +0,0.848,1
Oct 15 2018 14: +0,0.862,1
Oct 15 2018 18: +0,0.863,1
Oct 16 2018 07: +0,0.804,1
Oct 16 2018 18: +0,0.81,1
Oct 16 2018 20: +0,0.812,1
Oct 17 2018 10: +0,0.736,1
Oct 17 2018 11: +0,0.668,1
Oct 17 2018 12: +0,0.841,1
Oct 17 2018 14: +0,0.754,1
Oct 17 2018 19: +0,0.87,3
Oct 18 2018 00: +0,0.702,1
Oct 18 2018 10: +0,0.732,1
Oct 18 2018 15: +0,0.663,1
Oct 19 2018 04: +0,0.667,1
Oct 19 2018 12: +0,0.712,2
Oct 19 2018 14: +0,0.84,1
Oct 20 2018 04: +0,0.845,1
Oct 20 2018 15: +0,0.805,1
Oct 20 2018 18: +0,0.763,1
Oct 20 2018 20: +0,0.665,1
Oct 20 2018 22: +0,0.687,1
Oct 20 2018 23: +0,0.807,1
Oct 21 2018 05: +0,0.816,1
Oct 21 2018 14: +0,0.788,1
Oct 21 2018 22: +0,0.78,1
Oct 22 2018 14: +0,0.699,1
Oct 23 2018 00: +0,0.78,1
Oct 23 2018 19: +0,0.792,1
Oct 23 2018 20: +0,0.792,2
Oct 23 2018 23: +0,0.745,1
Oct 25 2018 08: +0,0.694,1
Oct 25 2018 12: +0,0.777,1
Oct 25 2018 20: +0,0.74,1
Oct 25 2018 23: +0,0.746,1
Oct 26 2018 03: +0,0.779,1
Oct 26 2018 08: +0,0.781,1
Oct 26 2018 18: +0,0.774,1
Oct 27 2018 18: +0,0.781,4
Oct 28 2018 14: +0,0.783,1
Oct 28 2018 18: +0,0.66,1
Oct 29 2018 10: +0,0.794,1
Oct 29 2018 13: +0,0.793,1
Oct 29 2018 18: +0,0.832,1
Oct 29 2018 20: +0,0.64,1
Oct 30 2018 00: +0,0.625,3
Oct 30 2018 15: +0,0.748,1
Oct 31 2018 03: +0,0.717,1
Oct 31 2018 15: +0,0.682,1
Oct 31 2018 16: +0,0.67,2
Nov 01 2018 06: +0,0.745,4
Nov 01 2018 16: +0,0.78,1
Nov 02 2018 09: +0,0.751,1
Nov 02 2018 13: +0,0.533,1
Nov 02 2018 16: +0,0.747,2
Nov 02 2018 19: +0,0.759,1
