"Sep 26 2018 01: +0" 1.18 1
"Sep 27 2018 01: +0" 1.19 1
"Sep 29 2018 01: +0" 1.157 1
"Oct 01 2018 01: +0" 1.1 5
"Oct 02 2018 01: +0" 1.14 2
"Oct 03 2018 14: +0" 1.146 1
"Oct 03 2018 15: +0" 1.188 2
"Oct 03 2018 19: +0" 1.192 3
"Oct 04 2018 18: +0" 0.874 1
"Oct 04 2018 19: +0" 1.2 4
"Oct 05 2018 01: +0" 1.19 4
"Oct 05 2018 07: +0" 1.195 1
"Oct 05 2018 15: +0" 1.195 1
"Oct 05 2018 18: +0" 0.809 1
"Oct 06 2018 12: +0" 1.165 1
"Oct 06 2018 15: +0" 1.198 1
"Oct 06 2018 16: +0" 1.194 1
"Oct 07 2018 02: +0" 1.202 13
"Oct 07 2018 05: +0" 1.26 1
"Oct 07 2018 11: +0" 1.244 3
"Oct 07 2018 22: +0" 1.267 1
"Oct 08 2018 18: +0" 1.281 1
"Oct 09 2018 06: +0" 1.247 1
"Oct 09 2018 11: +0" 1.283 3
"Oct 09 2018 17: +0" 1.283 1
"Oct 09 2018 19: +0" 1.267 1
"Oct 10 2018 14: +0" 1.247 2
"Oct 10 2018 22: +0" 1.124 1
"Oct 11 2018 02: +0" 1.27 1
"Oct 11 2018 03: +0" 1.269 1
"Oct 11 2018 15: +0" 1.272 1
"Oct 11 2018 20: +0" 1.139 1
"Oct 12 2018 09: +0" 1.275 1
"Oct 12 2018 21: +0" 1.27 1
"Oct 13 2018 11: +0" 1.155 1
"Oct 13 2018 20: +0" 1.26 1
"Oct 13 2018 21: +0" 1.257 1
"Oct 14 2018 02: +0" 1.262 1
"Oct 15 2018 12: +0" 1.247 1
"Oct 15 2018 13: +0" 1.141 1
"Oct 15 2018 15: +0" 1.247 1
"Oct 15 2018 16: +0" 1.151 2
"Oct 15 2018 23: +0" 1.262 3
"Oct 16 2018 11: +0" 1.24 1
"Oct 16 2018 13: +0" 1.239 1
"Oct 17 2018 14: +0" 1.253 1
"Oct 19 2018 00: +0" 1.23 2
"Oct 19 2018 11: +0" 1.268 1
"Oct 19 2018 17: +0" 1.117 1
"Oct 20 2018 23: +0" 0.92 1
"Oct 21 2018 07: +0" 1.253 1
"Oct 21 2018 08: +0" 1.262 2
"Oct 21 2018 09: +0" 1.264 1
"Oct 21 2018 13: +0" 1.26 1
"Oct 21 2018 17: +0" 1.28 1
"Oct 22 2018 16: +0" 1.26 1
"Oct 22 2018 17: +0" 1.26 1
"Oct 23 2018 00: +0" 1.262 1
"Oct 23 2018 12: +0" 1.279 1
"Oct 25 2018 11: +0" 1.264 1
"Oct 25 2018 20: +0" 1.264 2
"Oct 26 2018 06: +0" 0.827 2
"Oct 26 2018 07: +0" 0.82 1
"Oct 26 2018 16: +0" 1.276 1
"Oct 27 2018 14: +0" 1.27 1
"Oct 27 2018 15: +0" 1.27 2
"Oct 27 2018 17: +0" 1.28 1
"Oct 28 2018 02: +0" 1.221 2
"Oct 28 2018 12: +0" 1.12 1
"Oct 29 2018 12: +0" 1.159 2
"Oct 29 2018 15: +0" 1.282 1
"Oct 31 2018 05: +0" 1.147 1
"Oct 31 2018 06: +0" 1.151 1
"Oct 31 2018 17: +0" 1.16 1
"Oct 31 2018 19: +0" 1.25 1
"Nov 01 2018 11: +0" 1.131 1
"Nov 01 2018 13: +0" 1.11 1
"Nov 01 2018 16: +0" 1.21 1
"Nov 01 2018 19: +0" 1.249 2
"Nov 01 2018 23: +0" 1.275 3
"Nov 02 2018 21: +0" 1.266 1
