Date,Price,Volume
Oct 06 2018 00: +0,1.17,1
Oct 06 2018 05: +0,1.757,3
Oct 06 2018 06: +0,1.75,2
Oct 06 2018 07: +0,1.757,2
Oct 06 2018 13: +0,1.751,1
Oct 06 2018 19: +0,1.668,1
Oct 07 2018 02: +0,1.816,3
Oct 08 2018 05: +0,1.851,8
Oct 08 2018 18: +0,1.975,5
Oct 08 2018 20: +0,2.02,1
Oct 09 2018 10: +0,1.707,1
Oct 09 2018 15: +0,2.1,1
Oct 09 2018 16: +0,2.113,2
Oct 10 2018 06: +0,2.159,1
Oct 10 2018 15: +0,2.139,1
Oct 10 2018 18: +0,2.15,5
Oct 11 2018 13: +0,2.165,1
Oct 11 2018 20: +0,2.163,1
Oct 12 2018 04: +0,2.151,1
Oct 12 2018 13: +0,2.216,11
Oct 13 2018 02: +0,2.31,1
Oct 13 2018 06: +0,2.33,3
Oct 13 2018 13: +0,2.324,1
Oct 13 2018 15: +0,2.325,1
Oct 13 2018 18: +0,2.31,1
Oct 13 2018 21: +0,2.324,1
Oct 14 2018 07: +0,2.391,1
Oct 14 2018 11: +0,2.212,2
Oct 14 2018 12: +0,2.325,1
Oct 14 2018 15: +0,2.415,1
Oct 15 2018 05: +0,2.325,1
Oct 15 2018 11: +0,2.402,1
Oct 15 2018 19: +0,2.398,1
Oct 15 2018 21: +0,2.39,1
Oct 17 2018 11: +0,1.987,1
Oct 17 2018 22: +0,2.43,1
Oct 18 2018 01: +0,2.52,1
Oct 18 2018 02: +0,2.11,1
Oct 19 2018 18: +0,2.03,1
Oct 19 2018 20: +0,2.297,1
Oct 21 2018 04: +0,2.289,3
Oct 21 2018 20: +0,2.428,1
Oct 22 2018 01: +0,2.39,1
Oct 22 2018 10: +0,1.722,1
Oct 22 2018 15: +0,1.78,1
Oct 22 2018 18: +0,2.405,1
Oct 22 2018 19: +0,2.41,1
Oct 22 2018 22: +0,2.011,3
Oct 25 2018 03: +0,2.056,2
Oct 26 2018 10: +0,2.031,2
Oct 26 2018 13: +0,2.14,1
Oct 26 2018 14: +0,1.9,1
Oct 26 2018 16: +0,2.138,1
Oct 26 2018 17: +0,2.14,1
Oct 27 2018 02: +0,2.126,1
Oct 27 2018 19: +0,2.073,1
Oct 28 2018 00: +0,1.781,1
Oct 28 2018 01: +0,1.78,1
Oct 28 2018 09: +0,2.059,1
Oct 28 2018 13: +0,2.061,1
Oct 28 2018 14: +0,2.042,1
Oct 29 2018 09: +0,2.061,2
Oct 29 2018 14: +0,2.125,1
Oct 30 2018 16: +0,2.115,2
Oct 30 2018 17: +0,0.651,1
Oct 30 2018 19: +0,1.772,1
Oct 31 2018 05: +0,2.127,1
Oct 31 2018 19: +0,1.93,1
Nov 01 2018 11: +0,1.976,1
Nov 01 2018 14: +0,1.939,1
Nov 01 2018 22: +0,2.117,2
Nov 02 2018 12: +0,2.105,1
Nov 02 2018 16: +0,2.093,1
Nov 02 2018 18: +0,2.093,1
