Nov 23 2017 01: +0,0.485,21
Nov 24 2017 01: +0,0.5,24
Nov 25 2017 01: +0,0.518,22
Nov 26 2017 01: +0,0.497,22
Nov 27 2017 01: +0,0.51,10
Nov 28 2017 01: +0,0.496,26
Nov 29 2017 01: +0,0.543,13
Nov 30 2017 01: +0,0.515,9
Dec 01 2017 01: +0,0.542,26
Dec 02 2017 01: +0,0.56,13
Dec 03 2017 01: +0,0.551,22
Dec 04 2017 01: +0,0.539,17
Dec 05 2017 01: +0,0.514,24
Dec 06 2017 01: +0,0.538,26
Dec 07 2017 01: +0,0.55,17
Dec 08 2017 01: +0,0.517,16
Dec 09 2017 01: +0,0.542,24
Dec 10 2017 01: +0,0.543,20
Dec 11 2017 01: +0,0.536,18
Dec 12 2017 01: +0,0.516,17
Dec 13 2017 01: +0,0.529,15
Dec 14 2017 01: +0,0.528,12
Dec 15 2017 01: +0,0.513,24
Dec 16 2017 01: +0,0.54,36
Dec 17 2017 01: +0,0.546,21
Dec 18 2017 01: +0,0.541,11
Dec 19 2017 01: +0,0.511,16
Dec 20 2017 01: +0,0.544,19
Dec 21 2017 01: +0,0.542,16
Dec 22 2017 01: +0,0.53,23
Dec 23 2017 01: +0,0.512,22
Dec 24 2017 01: +0,0.527,21
Dec 25 2017 01: +0,0.525,15
Dec 26 2017 01: +0,0.535,28
Dec 27 2017 01: +0,0.534,34
Dec 28 2017 01: +0,0.5,25
Dec 29 2017 01: +0,0.513,34
Dec 30 2017 01: +0,0.557,31
Dec 31 2017 01: +0,0.527,26
Jan 01 2018 01: +0,0.554,17
Jan 02 2018 01: +0,0.553,27
Jan 03 2018 01: +0,0.508,26
Jan 04 2018 01: +0,0.561,21
Jan 05 2018 01: +0,0.577,27
Jan 06 2018 01: +0,0.552,21
Jan 07 2018 01: +0,0.561,23
Jan 08 2018 01: +0,0.551,13
Jan 09 2018 01: +0,0.557,24
Jan 10 2018 01: +0,0.589,25
Jan 11 2018 01: +0,0.511,24
Jan 12 2018 01: +0,0.543,29
Jan 13 2018 01: +0,0.565,28
Jan 14 2018 01: +0,0.579,34
Jan 15 2018 01: +0,0.573,42
Jan 16 2018 01: +0,0.568,21
Jan 17 2018 01: +0,0.575,17
Jan 18 2018 01: +0,0.542,22
Jan 19 2018 01: +0,0.565,25
Jan 20 2018 01: +0,0.583,39
Jan 21 2018 01: +0,0.544,36
Jan 22 2018 01: +0,0.555,33
Jan 23 2018 01: +0,0.544,23
Jan 24 2018 01: +0,0.575,21
Jan 25 2018 01: +0,0.582,18
Jan 26 2018 01: +0,0.561,22
Jan 27 2018 01: +0,0.562,18
Jan 28 2018 01: +0,0.506,22
Jan 29 2018 01: +0,0.522,26
Jan 30 2018 01: +0,0.517,22
Jan 31 2018 01: +0,0.537,21
Feb 01 2018 01: +0,0.523,11
Feb 02 2018 01: +0,0.526,18
Feb 03 2018 01: +0,0.539,25
Feb 04 2018 01: +0,0.514,19
Feb 05 2018 01: +0,0.532,12
Feb 06 2018 01: +0,0.548,16
Feb 07 2018 01: +0,0.543,20
Feb 08 2018 01: +0,0.56,15
Feb 09 2018 01: +0,0.562,24
Feb 10 2018 01: +0,0.55,19
Feb 11 2018 01: +0,0.561,16
Feb 12 2018 01: +0,0.584,17
Feb 13 2018 01: +0,0.538,15
Feb 14 2018 01: +0,0.561,19
Feb 15 2018 01: +0,0.582,25
Feb 16 2018 01: +0,0.627,22
Feb 17 2018 01: +0,0.596,22
Feb 18 2018 01: +0,0.56,15
Feb 19 2018 01: +0,0.53,12
Feb 20 2018 01: +0,0.617,11
