"May 02 2017 01: +0" 0.418 49
"May 03 2017 01: +0" 0.425 52
"May 04 2017 01: +0" 0.42 43
"May 05 2017 01: +0" 0.399 65
"May 06 2017 01: +0" 0.398 60
"May 07 2017 01: +0" 0.407 51
"May 08 2017 01: +0" 0.393 56
"May 09 2017 01: +0" 0.392 63
"May 10 2017 01: +0" 0.405 50
"May 11 2017 01: +0" 0.407 62
"May 12 2017 01: +0" 0.416 68
"May 13 2017 01: +0" 0.419 61
"May 14 2017 01: +0" 0.409 41
"May 15 2017 01: +0" 0.41 50
"May 16 2017 01: +0" 0.415 34
"May 17 2017 01: +0" 0.423 40
"May 18 2017 01: +0" 0.416 54
"May 19 2017 01: +0" 0.421 84
"May 20 2017 01: +0" 0.427 57
"May 21 2017 01: +0" 0.422 65
"May 22 2017 01: +0" 0.423 32
"May 23 2017 01: +0" 0.461 120
"May 24 2017 01: +0" 0.365 112
"May 25 2017 01: +0" 0.394 69
"May 26 2017 01: +0" 0.425 70
"May 27 2017 01: +0" 0.432 47
"May 28 2017 01: +0" 0.436 63
"May 29 2017 01: +0" 0.433 35
"May 30 2017 01: +0" 0.428 27
"May 31 2017 01: +0" 0.445 60
"Jun 01 2017 01: +0" 0.436 43
"Jun 02 2017 01: +0" 0.428 46
"Jun 03 2017 01: +0" 0.43 61
"Jun 04 2017 01: +0" 0.441 39
"Jun 05 2017 01: +0" 0.437 20
"Jun 06 2017 01: +0" 0.412 36
"Jun 07 2017 01: +0" 0.423 45
"Jun 08 2017 01: +0" 0.414 58
"Jun 09 2017 01: +0" 0.412 39
"Jun 10 2017 01: +0" 0.432 34
"Jun 11 2017 01: +0" 0.416 35
"Jun 12 2017 01: +0" 0.415 40
"Jun 13 2017 01: +0" 0.418 39
"Jun 14 2017 01: +0" 0.43 41
"Jun 15 2017 01: +0" 0.418 48
"Jun 16 2017 01: +0" 0.429 34
"Jun 17 2017 01: +0" 0.392 38
"Jun 18 2017 01: +0" 0.418 31
"Jun 19 2017 01: +0" 0.412 35
"Jun 20 2017 01: +0" 0.406 53
"Jun 21 2017 01: +0" 0.405 38
"Jun 22 2017 01: +0" 0.373 45
"Jun 23 2017 01: +0" 0.346 66
"Jun 24 2017 01: +0" 0.35 78
"Jun 25 2017 01: +0" 0.353 41
"Jun 26 2017 01: +0" 0.365 37
"Jun 27 2017 01: +0" 0.366 31
"Jun 28 2017 01: +0" 0.367 59
"Jun 29 2017 01: +0" 0.374 67
"Jun 30 2017 01: +0" 0.37 54
"Jul 01 2017 01: +0" 0.379 75
"Jul 02 2017 01: +0" 0.384 41
"Jul 03 2017 01: +0" 0.374 79
"Jul 04 2017 01: +0" 0.373 46
"Jul 05 2017 01: +0" 0.391 87
"Jul 06 2017 01: +0" 0.406 72
"Jul 07 2017 01: +0" 0.4 69
"Jul 08 2017 01: +0" 0.373 45
"Jul 09 2017 01: +0" 0.384 42
"Jul 10 2017 01: +0" 0.356 22
"Jul 11 2017 01: +0" 0.36 54
"Jul 12 2017 01: +0" 0.36 30
"Jul 13 2017 01: +0" 0.368 39
"Jul 14 2017 01: +0" 0.361 32
"Jul 15 2017 01: +0" 0.39 30
"Jul 16 2017 01: +0" 0.399 40
"Jul 17 2017 01: +0" 0.38 26
"Jul 18 2017 01: +0" 0.42 37
"Jul 19 2017 01: +0" 0.42 40
"Jul 20 2017 01: +0" 0.39 39
"Jul 21 2017 01: +0" 0.381 43
"Jul 22 2017 01: +0" 0.404 44
"Jul 23 2017 01: +0" 0.355 36
"Jul 24 2017 01: +0" 0.335 43
"Jul 25 2017 01: +0" 0.361 30
"Jul 26 2017 01: +0" 0.353 29
"Jul 27 2017 01: +0" 0.37 38
"Jul 28 2017 01: +0" 0.376 28
"Jul 29 2017 01: +0" 0.385 35
"Jul 30 2017 01: +0" 0.387 23
"Jul 31 2017 01: +0" 0.41 47
"Aug 01 2017 01: +0" 0.395 35
"Aug 02 2017 01: +0" 0.37 42
"Aug 03 2017 01: +0" 0.369 49
"Aug 04 2017 01: +0" 0.351 31
"Aug 05 2017 01: +0" 0.36 50
"Aug 06 2017 01: +0" 0.36 29
"Aug 07 2017 01: +0" 0.361 39
"Aug 08 2017 01: +0" 0.366 42
"Aug 09 2017 01: +0" 0.362 32
"Aug 10 2017 01: +0" 0.369 38
"Aug 11 2017 01: +0" 0.369 41
"Aug 12 2017 01: +0" 0.364 33
"Aug 13 2017 01: +0" 0.341 34
"Aug 14 2017 01: +0" 0.362 36
"Aug 15 2017 01: +0" 0.349 33
"Aug 16 2017 01: +0" 0.32 55
"Aug 17 2017 01: +0" 0.32 44
"Aug 18 2017 01: +0" 0.344 25
"Aug 19 2017 01: +0" 0.349 40
"Aug 20 2017 01: +0" 0.333 31
"Aug 21 2017 01: +0" 0.352 28
"Aug 22 2017 01: +0" 0.342 36
"Aug 23 2017 01: +0" 0.335 33
"Aug 24 2017 01: +0" 0.341 39
"Aug 25 2017 01: +0" 0.341 32
"Aug 26 2017 01: +0" 0.35 44
"Aug 27 2017 01: +0" 0.352 47
"Aug 28 2017 01: +0" 0.358 35
"Aug 29 2017 01: +0" 0.35 40
"Aug 30 2017 01: +0" 0.352 38
"Aug 31 2017 01: +0" 0.346 23
"Sep 01 2017 01: +0" 0.338 34
"Sep 02 2017 01: +0" 0.354 57
"Sep 03 2017 01: +0" 0.382 57
"Sep 04 2017 01: +0" 0.387 29
"Sep 05 2017 01: +0" 0.396 29
"Sep 06 2017 01: +0" 0.393 31
"Sep 07 2017 01: +0" 0.385 35
"Sep 08 2017 01: +0" 0.393 60
"Sep 09 2017 01: +0" 0.4 30
"Sep 10 2017 01: +0" 0.372 37
"Sep 11 2017 01: +0" 0.366 32
"Sep 12 2017 01: +0" 0.377 30
"Sep 13 2017 01: +0" 0.374 26
"Sep 14 2017 01: +0" 0.376 15
"Sep 15 2017 01: +0" 0.365 17
"Sep 16 2017 01: +0" 0.366 57
"Sep 17 2017 01: +0" 0.34 38
"Sep 18 2017 01: +0" 0.366 36
"Sep 19 2017 01: +0" 0.37 29
"Sep 20 2017 01: +0" 0.389 37
"Sep 21 2017 01: +0" 0.38 40
"Sep 22 2017 01: +0" 0.37 38
"Sep 23 2017 01: +0" 0.377 70
"Sep 24 2017 01: +0" 0.363 54
"Sep 25 2017 01: +0" 0.374 34
"Sep 26 2017 01: +0" 0.36 56
"Sep 27 2017 01: +0" 0.368 25
"Sep 28 2017 01: +0" 0.368 28
"Sep 29 2017 01: +0" 0.367 31
"Sep 30 2017 01: +0" 0.38 54
"Oct 01 2017 01: +0" 0.345 80
"Oct 02 2017 01: +0" 0.313 44
"Oct 03 2017 01: +0" 0.361 63
"Oct 04 2017 01: +0" 0.373 40
"Oct 05 2017 01: +0" 0.355 57
"Oct 06 2017 01: +0" 0.381 36
"Oct 07 2017 01: +0" 0.39 37
"Oct 08 2017 01: +0" 0.373 46
"Oct 09 2017 01: +0" 0.385 25
"Oct 10 2017 01: +0" 0.349 30
"Oct 11 2017 01: +0" 0.376 31
"Oct 12 2017 01: +0" 0.401 35
"Oct 13 2017 01: +0" 0.399 30
"Oct 14 2017 01: +0" 0.395 30
"Oct 15 2017 01: +0" 0.404 38
"Oct 16 2017 01: +0" 0.39 32
"Oct 17 2017 01: +0" 0.41 31
"Oct 18 2017 01: +0" 0.409 16
"Oct 19 2017 01: +0" 0.422 28
"Oct 20 2017 01: +0" 0.418 36
"Oct 21 2017 01: +0" 0.43 25
"Oct 22 2017 01: +0" 0.421 26
"Oct 23 2017 01: +0" 0.386 18
"Oct 24 2017 01: +0" 0.396 59
"Oct 25 2017 01: +0" 0.39 21
"Oct 26 2017 01: +0" 0.374 21
"Oct 27 2017 01: +0" 0.391 26
"Oct 28 2017 01: +0" 0.394 35
"Oct 29 2017 01: +0" 0.393 32
"Oct 30 2017 01: +0" 0.386 18
"Oct 31 2017 01: +0" 0.359 23
"Nov 01 2017 01: +0" 0.37 27
"Nov 02 2017 01: +0" 0.397 16
"Nov 03 2017 01: +0" 0.379 18
"Nov 04 2017 01: +0" 0.413 27
"Nov 05 2017 01: +0" 0.382 19
"Nov 06 2017 01: +0" 0.401 19
"Nov 07 2017 01: +0" 0.391 11
"Nov 08 2017 01: +0" 0.367 29
"Nov 09 2017 01: +0" 0.362 35
"Nov 10 2017 01: +0" 0.395 24
"Nov 11 2017 01: +0" 0.398 32
"Nov 12 2017 01: +0" 0.391 24
"Nov 13 2017 01: +0" 0.382 26
"Nov 14 2017 01: +0" 0.357 19
"Nov 15 2017 01: +0" 0.369 31
"Nov 16 2017 01: +0" 0.381 21
"Nov 17 2017 01: +0" 0.38 19
"Nov 18 2017 01: +0" 0.377 29
"Nov 19 2017 01: +0" 0.411 45
"Nov 20 2017 01: +0" 0.417 66
"Nov 21 2017 01: +0" 0.422 47
"Nov 22 2017 01: +0" 0.411 17
"Nov 23 2017 01: +0" 0.418 39
"Nov 24 2017 01: +0" 0.428 49
"Nov 25 2017 01: +0" 0.409 26
"Nov 26 2017 01: +0" 0.429 30
"Nov 27 2017 01: +0" 0.405 18
"Nov 28 2017 01: +0" 0.43 21
"Nov 29 2017 01: +0" 0.434 24
"Nov 30 2017 01: +0" 0.445 22
"Dec 01 2017 01: +0" 0.457 39
"Dec 02 2017 01: +0" 0.445 44
"Dec 03 2017 01: +0" 0.452 23
"Dec 04 2017 01: +0" 0.463 16
"Dec 05 2017 01: +0" 0.429 18
"Dec 06 2017 01: +0" 0.442 40
"Dec 07 2017 01: +0" 0.447 41
"Dec 08 2017 01: +0" 0.435 27
"Dec 09 2017 01: +0" 0.452 37
"Dec 10 2017 01: +0" 0.428 25
"Dec 11 2017 01: +0" 0.437 35
"Dec 12 2017 01: +0" 0.451 20
"Dec 13 2017 01: +0" 0.452 14
"Dec 14 2017 01: +0" 0.46 14
"Dec 15 2017 01: +0" 0.45 16
"Dec 16 2017 01: +0" 0.456 18
"Dec 17 2017 01: +0" 0.442 22
"Dec 18 2017 01: +0" 0.458 11
"Dec 19 2017 01: +0" 0.43 23
"Dec 20 2017 01: +0" 0.415 20
"Dec 21 2017 01: +0" 0.424 18
"Dec 22 2017 01: +0" 0.403 30
"Dec 23 2017 01: +0" 0.396 24
"Dec 24 2017 01: +0" 0.406 25
"Dec 25 2017 01: +0" 0.403 18
"Dec 26 2017 01: +0" 0.408 33
"Dec 27 2017 01: +0" 0.445 36
"Dec 28 2017 01: +0" 0.412 27
"Dec 29 2017 01: +0" 0.421 31
"Dec 30 2017 01: +0" 0.403 34
"Dec 31 2017 01: +0" 0.42 48
"Jan 01 2018 01: +0" 0.426 30
"Jan 02 2018 01: +0" 0.396 30
"Jan 03 2018 01: +0" 0.406 38
"Jan 04 2018 01: +0" 0.411 33
"Jan 05 2018 01: +0" 0.433 42
"Jan 06 2018 01: +0" 0.422 23
"Jan 07 2018 01: +0" 0.419 28
"Jan 08 2018 01: +0" 0.43 36
"Jan 09 2018 01: +0" 0.461 15
"Jan 10 2018 01: +0" 0.441 13
"Jan 11 2018 01: +0" 0.387 23
"Jan 12 2018 01: +0" 0.408 21
"Jan 13 2018 01: +0" 0.408 27
"Jan 14 2018 01: +0" 0.417 34
"Jan 15 2018 01: +0" 0.385 55
"Jan 16 2018 01: +0" 0.381 46
"Jan 17 2018 01: +0" 0.412 26
"Jan 18 2018 01: +0" 0.414 19
"Jan 19 2018 01: +0" 0.41 30
"Jan 20 2018 01: +0" 0.407 42
"Jan 21 2018 01: +0" 0.415 35
"Jan 22 2018 01: +0" 0.41 29
"Jan 23 2018 01: +0" 0.406 35
"Jan 24 2018 01: +0" 0.395 24
"Jan 25 2018 01: +0" 0.413 21
"Jan 26 2018 01: +0" 0.4 35
"Jan 27 2018 01: +0" 0.395 28
"Jan 28 2018 01: +0" 0.402 35
"Jan 29 2018 01: +0" 0.397 23
"Jan 30 2018 01: +0" 0.423 28
"Jan 31 2018 01: +0" 0.397 20
"Feb 01 2018 01: +0" 0.42 29
"Feb 02 2018 01: +0" 0.415 11
"Feb 03 2018 01: +0" 0.383 20
"Feb 04 2018 01: +0" 0.392 35
"Feb 05 2018 01: +0" 0.427 20
"Feb 06 2018 01: +0" 0.416 17
"Feb 07 2018 01: +0" 0.428 31
"Feb 08 2018 01: +0" 0.424 17
"Feb 09 2018 01: +0" 0.422 27
"Feb 10 2018 01: +0" 0.428 23
"Feb 11 2018 01: +0" 0.407 24
"Feb 12 2018 01: +0" 0.392 29
"Feb 13 2018 01: +0" 0.433 19
"Feb 14 2018 01: +0" 0.424 18
"Feb 15 2018 01: +0" 0.435 25
"Feb 16 2018 01: +0" 0.433 32
"Feb 17 2018 01: +0" 0.422 26
"Feb 18 2018 01: +0" 0.432 33
"Feb 19 2018 01: +0" 0.426 22
"Feb 20 2018 01: +0" 0.438 19
"Feb 21 2018 01: +0" 0.435 17
"Feb 22 2018 01: +0" 0.426 44
"Feb 23 2018 01: +0" 0.423 28
"Feb 24 2018 01: +0" 0.439 31
"Feb 25 2018 01: +0" 0.467 25
"Feb 26 2018 01: +0" 0.456 16
"Feb 27 2018 01: +0" 0.418 18
"Feb 28 2018 01: +0" 0.462 20
"Mar 01 2018 01: +0" 0.453 20
"Mar 02 2018 01: +0" 0.472 32
"Mar 03 2018 01: +0" 0.484 34
"Mar 04 2018 01: +0" 0.481 17
"Mar 05 2018 01: +0" 0.493 20
"Mar 06 2018 01: +0" 0.491 22
"Mar 07 2018 01: +0" 0.488 15
"Mar 08 2018 01: +0" 0.47 9
"Mar 09 2018 01: +0" 0.469 24
"Mar 10 2018 01: +0" 0.472 17
"Mar 11 2018 01: +0" 0.454 14
"Mar 12 2018 01: +0" 0.461 19
"Mar 13 2018 01: +0" 0.488 38
"Mar 14 2018 01: +0" 0.506 17
"Mar 15 2018 01: +0" 0.502 21
"Mar 16 2018 01: +0" 0.523 17
"Mar 17 2018 01: +0" 0.514 11
"Mar 18 2018 01: +0" 0.529 29
"Mar 19 2018 01: +0" 0.551 9
"Mar 20 2018 01: +0" 0.492 13
"Mar 21 2018 01: +0" 0.473 24
"Mar 22 2018 01: +0" 0.443 16
"Mar 23 2018 01: +0" 0.473 18
"Mar 24 2018 01: +0" 0.502 13
"Mar 25 2018 01: +0" 0.509 22
"Mar 26 2018 01: +0" 0.424 23
"Mar 27 2018 01: +0" 0.452 18
"Mar 28 2018 01: +0" 0.493 10
"Mar 29 2018 01: +0" 0.456 17
"Mar 30 2018 01: +0" 0.42 40
"Mar 31 2018 01: +0" 0.469 22
"Apr 01 2018 01: +0" 0.47 20
"Apr 02 2018 01: +0" 0.477 26
"Apr 03 2018 01: +0" 0.487 21
"Apr 04 2018 01: +0" 0.517 5
"Apr 05 2018 01: +0" 0.522 22
"Apr 06 2018 01: +0" 0.559 19
"Apr 07 2018 01: +0" 0.571 7
"Apr 08 2018 01: +0" 0.557 10
"Apr 09 2018 01: +0" 0.508 7
"Apr 10 2018 01: +0" 0.5 25
"Apr 11 2018 01: +0" 0.5 9
"Apr 12 2018 01: +0" 0.454 11
"Apr 13 2018 01: +0" 0.51 19
"Apr 14 2018 01: +0" 0.536 20
"Apr 15 2018 01: +0" 0.564 10
"Apr 16 2018 01: +0" 0.561 13
"Apr 17 2018 01: +0" 0.567 9
"Apr 18 2018 01: +0" 0.574 8
"Apr 19 2018 01: +0" 0.561 11
"Apr 20 2018 01: +0" 0.584 20
"Apr 21 2018 01: +0" 0.589 25
"Apr 22 2018 01: +0" 0.556 19
"Apr 23 2018 01: +0" 0.522 19
"Apr 24 2018 01: +0" 0.518 18
"Apr 25 2018 01: +0" 0.512 15
"Apr 26 2018 01: +0" 0.534 27
"Apr 27 2018 01: +0" 0.591 30
"Apr 28 2018 01: +0" 0.564 18
"Apr 29 2018 01: +0" 0.572 12
"Apr 30 2018 01: +0" 0.57 20
"May 01 2018 01: +0" 0.584 18
"May 02 2018 01: +0" 0.588 6
"May 03 2018 01: +0" 0.574 9
"May 04 2018 01: +0" 0.554 10
"May 05 2018 01: +0" 0.584 13
"May 06 2018 01: +0" 0.575 8
"May 07 2018 01: +0" 0.566 22
"May 08 2018 01: +0" 0.534 5
"May 09 2018 01: +0" 0.508 15
"May 10 2018 01: +0" 0.493 18
"May 11 2018 01: +0" 0.484 28
"May 12 2018 01: +0" 0.482 31
"May 13 2018 01: +0" 0.474 15
"May 14 2018 01: +0" 0.477 21
"May 15 2018 01: +0" 0.475 17
"May 16 2018 01: +0" 0.485 19
"May 17 2018 01: +0" 0.441 18
"May 18 2018 01: +0" 0.461 17
"May 19 2018 01: +0" 0.452 21
"May 20 2018 01: +0" 0.447 31
"May 21 2018 01: +0" 0.488 16
"May 22 2018 01: +0" 0.486 8
"May 23 2018 01: +0" 0.502 11
"May 24 2018 01: +0" 0.53 9
"May 25 2018 01: +0" 0.52 10
"May 26 2018 01: +0" 0.469 19
"May 27 2018 01: +0" 0.442 11
"May 28 2018 01: +0" 0.447 20
"May 29 2018 01: +0" 0.413 7
"May 30 2018 01: +0" 0.458 25
"May 31 2018 01: +0" 0.465 49
"Jun 01 2018 01: +0" 0.437 40
"Jun 02 2018 01: +0" 0.456 21
"Jun 03 2018 01: +0" 0.405 14
"Jun 04 2018 01: +0" 0.453 13
"Jun 05 2018 01: +0" 0.468 18
"Jun 06 2018 01: +0" 0.515 17
"Jun 07 2018 01: +0" 0.446 12
"Jun 08 2018 01: +0" 0.464 22
"Jun 09 2018 01: +0" 0.473 15
"Jun 10 2018 01: +0" 0.461 11
"Jun 11 2018 01: +0" 0.421 8
"Jun 12 2018 01: +0" 0.405 16
"Jun 13 2018 01: +0" 0.431 33
"Jun 14 2018 01: +0" 0.404 12
"Jun 15 2018 01: +0" 0.428 20
"Jun 16 2018 01: +0" 0.431 26
"Jun 17 2018 01: +0" 0.47 15
"Jun 18 2018 01: +0" 0.475 18
"Jun 19 2018 01: +0" 0.479 8
"Jun 20 2018 01: +0" 0.483 6
"Jun 21 2018 01: +0" 0.432 11
"Jun 22 2018 01: +0" 0.382 14
"Jun 23 2018 01: +0" 0.369 18
"Jun 24 2018 01: +0" 0.34 15
"Jun 25 2018 01: +0" 0.302 20
"Jun 26 2018 01: +0" 0.314 21
"Jun 27 2018 01: +0" 0.36 13
"Jun 28 2018 01: +0" 0.372 12
"Jun 29 2018 01: +0" 0.367 17
"Jun 30 2018 01: +0" 0.384 14
"Jul 01 2018 01: +0" 0.345 25
"Jul 02 2018 01: +0" 0.347 16
"Jul 03 2018 01: +0" 0.359 21
"Jul 04 2018 01: +0" 0.376 26
"Jul 05 2018 01: +0" 0.415 51
"Jul 06 2018 01: +0" 0.505 11
"Jul 07 2018 01: +0" 0.531 9
"Jul 08 2018 01: +0" 0.54 10
"Jul 09 2018 01: +0" 0.513 15
"Jul 10 2018 01: +0" 0.468 12
"Jul 11 2018 01: +0" 0.507 13
"Jul 12 2018 01: +0" 0.492 13
"Jul 13 2018 01: +0" 0.5 19
"Jul 14 2018 01: +0" 0.466 11
"Jul 15 2018 01: +0" 0.485 9
"Jul 16 2018 01: +0" 0.495 16
"Jul 17 2018 01: +0" 0.51 5
"Jul 18 2018 01: +0" 0.471 7
"Jul 19 2018 01: +0" 0.505 7
"Jul 20 2018 01: +0" 0.523 10
"Jul 21 2018 01: +0" 0.5 9
"Jul 22 2018 01: +0" 0.486 18
"Jul 23 2018 01: +0" 0.508 19
"Jul 24 2018 01: +0" 0.529 15
"Jul 25 2018 01: +0" 0.526 20
"Jul 26 2018 01: +0" 0.499 12
"Jul 27 2018 01: +0" 0.545 8
"Jul 28 2018 01: +0" 0.526 11
"Jul 29 2018 01: +0" 0.537 12
"Jul 30 2018 01: +0" 0.528 15
"Jul 31 2018 01: +0" 0.55 3
"Aug 01 2018 01: +0" 0.555 12
"Aug 02 2018 01: +0" 0.54 7
"Aug 03 2018 01: +0" 0.573 18
"Aug 04 2018 01: +0" 0.491 8
"Aug 05 2018 01: +0" 0.498 16
"Aug 06 2018 01: +0" 0.522 13
"Aug 07 2018 01: +0" 0.551 27
"Aug 08 2018 01: +0" 0.594 12
"Aug 09 2018 01: +0" 0.517 14
"Aug 10 2018 01: +0" 0.499 9
"Aug 11 2018 01: +0" 0.471 10
"Aug 12 2018 01: +0" 0.52 11
"Aug 13 2018 01: +0" 0.552 8
"Aug 14 2018 01: +0" 0.543 17
"Aug 15 2018 01: +0" 0.565 13
"Aug 16 2018 01: +0" 0.537 8
"Aug 17 2018 01: +0" 0.549 12
"Aug 18 2018 01: +0" 0.553 11
"Aug 19 2018 01: +0" 0.534 13
"Aug 20 2018 01: +0" 0.527 16
"Aug 21 2018 01: +0" 0.532 9
"Aug 22 2018 01: +0" 0.525 6
"Aug 23 2018 01: +0" 0.525 16
"Aug 24 2018 01: +0" 0.536 8
"Aug 25 2018 01: +0" 0.544 15
"Aug 26 2018 01: +0" 0.544 7
"Aug 27 2018 01: +0" 0.551 9
"Aug 28 2018 01: +0" 0.571 8
"Aug 29 2018 01: +0" 0.552 14
"Aug 30 2018 01: +0" 0.557 15
"Aug 31 2018 01: +0" 0.578 10
"Sep 01 2018 01: +0" 0.553 20
"Sep 02 2018 01: +0" 0.539 4
"Sep 03 2018 01: +0" 0.585 23
"Sep 04 2018 01: +0" 0.544 9
"Sep 05 2018 01: +0" 0.554 16
"Sep 06 2018 01: +0" 0.576 20
"Sep 07 2018 01: +0" 0.567 14
"Sep 08 2018 01: +0" 0.557 25
"Sep 09 2018 01: +0" 0.554 12
"Sep 10 2018 01: +0" 0.565 19
"Sep 11 2018 01: +0" 0.558 14
"Sep 12 2018 01: +0" 0.604 20
"Sep 13 2018 01: +0" 0.611 17
"Sep 14 2018 01: +0" 0.593 7
"Sep 15 2018 01: +0" 0.568 21
"Sep 16 2018 01: +0" 0.631 14
"Sep 17 2018 01: +0" 0.625 7
"Sep 18 2018 01: +0" 0.563 7
"Sep 19 2018 01: +0" 0.595 7
"Sep 20 2018 01: +0" 0.566 5
"Sep 21 2018 01: +0" 0.58 10
"Sep 22 2018 01: +0" 0.579 12
"Sep 23 2018 01: +0" 0.517 21
"Sep 24 2018 01: +0" 0.484 7
"Sep 25 2018 01: +0" 0.487 13
"Sep 26 2018 01: +0" 0.437 7
"Sep 27 2018 01: +0" 0.438 8
"Sep 28 2018 01: +0" 0.424 12
"Sep 29 2018 01: +0" 0.434 11
"Sep 30 2018 01: +0" 0.441 21
"Oct 01 2018 01: +0" 0.42 7
"Oct 02 2018 01: +0" 0.439 9
"Oct 03 2018 04: +0" 0.472 1
"Oct 03 2018 07: +0" 0.472 1
"Oct 03 2018 08: +0" 0.481 1
"Oct 03 2018 12: +0" 0.461 1
"Oct 03 2018 14: +0" 0.481 1
"Oct 03 2018 16: +0" 0.47 2
"Oct 03 2018 19: +0" 0.472 1
"Oct 04 2018 00: +0" 0.473 1
"Oct 04 2018 13: +0" 0.473 1
"Oct 04 2018 19: +0" 0.473 3
"Oct 05 2018 09: +0" 0.48 1
"Oct 05 2018 10: +0" 0.484 1
"Oct 05 2018 12: +0" 0.451 2
"Oct 05 2018 14: +0" 0.46 1
"Oct 05 2018 15: +0" 0.503 1
"Oct 05 2018 18: +0" 0.503 1
"Oct 05 2018 19: +0" 0.515 6
"Oct 05 2018 20: +0" 0.506 1
"Oct 06 2018 07: +0" 0.492 1
"Oct 06 2018 16: +0" 0.47 1
"Oct 06 2018 17: +0" 0.477 1
"Oct 06 2018 21: +0" 0.477 1
"Oct 07 2018 02: +0" 0.474 1
"Oct 07 2018 14: +0" 0.443 2
"Oct 07 2018 15: +0" 0.469 2
"Oct 08 2018 02: +0" 0.5 2
"Oct 08 2018 05: +0" 0.502 1
"Oct 08 2018 16: +0" 0.49 1
"Oct 08 2018 19: +0" 0.494 2
"Oct 08 2018 21: +0" 0.495 1
"Oct 08 2018 22: +0" 0.503 1
"Oct 09 2018 01: +0" 0.502 1
"Oct 09 2018 08: +0" 0.484 1
"Oct 09 2018 13: +0" 0.369 2
"Oct 09 2018 14: +0" 0.438 1
"Oct 09 2018 15: +0" 0.472 1
"Oct 09 2018 16: +0" 0.502 1
"Oct 09 2018 17: +0" 0.503 1
"Oct 09 2018 19: +0" 0.484 3
"Oct 10 2018 06: +0" 0.5 1
"Oct 10 2018 07: +0" 0.51 1
"Oct 10 2018 11: +0" 0.401 1
"Oct 10 2018 13: +0" 0.513 1
"Oct 10 2018 22: +0" 0.513 1
"Oct 10 2018 23: +0" 0.495 1
"Oct 11 2018 12: +0" 0.468 2
"Oct 11 2018 21: +0" 0.474 2
"Oct 12 2018 08: +0" 0.492 4
"Oct 12 2018 10: +0" 0.493 1
"Oct 12 2018 11: +0" 0.506 1
"Oct 12 2018 14: +0" 0.497 1
"Oct 12 2018 17: +0" 0.515 1
"Oct 12 2018 18: +0" 0.518 1
"Oct 12 2018 20: +0" 0.47 1
"Oct 13 2018 02: +0" 0.517 3
"Oct 13 2018 06: +0" 0.439 4
"Oct 13 2018 08: +0" 0.518 1
"Oct 13 2018 09: +0" 0.497 1
"Oct 13 2018 12: +0" 0.478 1
"Oct 13 2018 14: +0" 0.517 2
"Oct 13 2018 16: +0" 0.436 1
"Oct 13 2018 18: +0" 0.468 2
"Oct 13 2018 21: +0" 0.497 1
"Oct 14 2018 00: +0" 0.497 1
"Oct 14 2018 04: +0" 0.497 4
"Oct 14 2018 05: +0" 0.506 1
"Oct 14 2018 08: +0" 0.513 1
"Oct 14 2018 09: +0" 0.518 1
"Oct 14 2018 13: +0" 0.518 1
"Oct 14 2018 15: +0" 0.497 1
"Oct 14 2018 20: +0" 0.497 1
"Oct 14 2018 22: +0" 0.488 1
"Oct 15 2018 13: +0" 0.497 1
"Oct 15 2018 18: +0" 0.497 1
"Oct 15 2018 19: +0" 0.512 1
"Oct 15 2018 21: +0" 0.507 1
"Oct 16 2018 10: +0" 0.506 1
"Oct 16 2018 13: +0" 0.519 1
"Oct 16 2018 14: +0" 0.37 1
"Oct 16 2018 16: +0" 0.498 1
"Oct 16 2018 21: +0" 0.5 1
"Oct 16 2018 23: +0" 0.507 2
"Oct 17 2018 11: +0" 0.48 2
"Oct 17 2018 12: +0" 0.509 1
"Oct 17 2018 21: +0" 0.358 2
"Oct 18 2018 01: +0" 0.49 1
"Oct 18 2018 02: +0" 0.454 1
"Oct 18 2018 03: +0" 0.504 1
"Oct 18 2018 08: +0" 0.506 2
"Oct 18 2018 16: +0" 0.496 1
"Oct 18 2018 19: +0" 0.484 1
"Oct 18 2018 20: +0" 0.481 1
"Oct 18 2018 22: +0" 0.471 1
"Oct 19 2018 08: +0" 0.476 1
"Oct 19 2018 11: +0" 0.482 1
"Oct 19 2018 12: +0" 0.494 2
"Oct 19 2018 16: +0" 0.471 1
"Oct 19 2018 18: +0" 0.49 1
"Oct 19 2018 19: +0" 0.489 1
"Oct 19 2018 22: +0" 0.507 2
"Oct 20 2018 03: +0" 0.513 1
"Oct 20 2018 06: +0" 0.513 2
"Oct 20 2018 14: +0" 0.448 1
"Oct 20 2018 16: +0" 0.493 1
"Oct 20 2018 18: +0" 0.51 1
"Oct 21 2018 02: +0" 0.5 1
"Oct 21 2018 11: +0" 0.506 1
"Oct 21 2018 12: +0" 0.401 1
"Oct 21 2018 13: +0" 0.448 3
"Oct 21 2018 16: +0" 0.461 2
"Oct 21 2018 18: +0" 0.506 1
"Oct 21 2018 19: +0" 0.279 1
"Oct 21 2018 21: +0" 0.493 1
"Oct 22 2018 12: +0" 0.458 2
"Oct 22 2018 16: +0" 0.493 1
"Oct 22 2018 19: +0" 0.493 4
"Oct 22 2018 20: +0" 0.501 1
"Oct 23 2018 03: +0" 0.454 1
"Oct 23 2018 10: +0" 0.499 1
"Oct 23 2018 15: +0" 0.5 2
"Oct 23 2018 17: +0" 0.498 2
"Oct 23 2018 19: +0" 0.482 8
