Apr 20 2017 01: +0,0.849,89
Apr 21 2017 01: +0,0.842,85
Apr 22 2017 01: +0,0.878,166
Apr 23 2017 01: +0,0.907,127
Apr 24 2017 01: +0,0.893,89
Apr 25 2017 01: +0,0.916,93
Apr 26 2017 01: +0,0.94,57
Apr 27 2017 01: +0,0.928,98
Apr 28 2017 01: +0,0.922,117
Apr 29 2017 01: +0,0.944,99
Apr 30 2017 01: +0,0.955,106
May 01 2017 01: +0,0.943,72
May 02 2017 01: +0,0.906,73
May 03 2017 01: +0,0.906,73
May 04 2017 01: +0,0.89,82
May 05 2017 01: +0,0.745,103
May 06 2017 01: +0,0.705,134
May 07 2017 01: +0,0.704,109
May 08 2017 01: +0,0.694,109
May 09 2017 01: +0,0.679,83
May 10 2017 01: +0,0.68,95
May 11 2017 01: +0,0.687,90
May 12 2017 01: +0,0.688,125
May 13 2017 01: +0,0.691,140
May 14 2017 01: +0,0.695,153
May 15 2017 01: +0,0.683,92
May 16 2017 01: +0,0.705,107
May 17 2017 01: +0,0.702,133
May 18 2017 01: +0,0.685,122
May 19 2017 01: +0,0.691,126
May 20 2017 01: +0,0.692,133
May 21 2017 01: +0,0.712,139
May 22 2017 01: +0,0.822,65
May 23 2017 01: +0,0.837,111
May 24 2017 01: +0,0.746,116
May 25 2017 01: +0,0.796,107
May 26 2017 01: +0,0.823,110
May 27 2017 01: +0,0.811,138
May 28 2017 01: +0,0.803,102
May 29 2017 01: +0,0.817,120
May 30 2017 01: +0,0.816,99
May 31 2017 01: +0,0.831,108
Jun 01 2017 01: +0,0.843,104
Jun 02 2017 01: +0,0.842,98
Jun 03 2017 01: +0,0.84,96
Jun 04 2017 01: +0,0.821,123
Jun 05 2017 01: +0,0.816,91
Jun 06 2017 01: +0,0.783,138
Jun 07 2017 01: +0,0.792,75
Jun 08 2017 01: +0,0.788,109
Jun 09 2017 01: +0,0.758,99
Jun 10 2017 01: +0,0.762,88
Jun 11 2017 01: +0,0.77,95
Jun 12 2017 01: +0,0.795,104
Jun 13 2017 01: +0,0.79,82
Jun 14 2017 01: +0,0.777,105
Jun 15 2017 01: +0,0.742,84
Jun 16 2017 01: +0,0.724,98
Jun 17 2017 01: +0,0.789,91
Jun 18 2017 01: +0,0.779,107
Jun 19 2017 01: +0,0.808,110
Jun 20 2017 01: +0,0.792,64
Jun 21 2017 01: +0,0.782,80
Jun 22 2017 01: +0,0.79,54
Jun 23 2017 01: +0,0.768,82
Jun 24 2017 01: +0,0.802,103
Jun 25 2017 01: +0,0.803,121
Jun 26 2017 01: +0,0.768,97
Jun 27 2017 01: +0,0.775,107
Jun 28 2017 01: +0,0.732,106
Jun 29 2017 01: +0,0.746,91
Jun 30 2017 01: +0,0.779,112
Jul 01 2017 01: +0,0.78,120
Jul 02 2017 01: +0,0.756,127
Jul 03 2017 01: +0,0.705,120
Jul 04 2017 01: +0,0.684,129
Jul 05 2017 01: +0,0.685,163
Jul 06 2017 01: +0,0.742,108
Jul 07 2017 01: +0,0.764,147
Jul 08 2017 01: +0,0.7,124
Jul 09 2017 01: +0,0.717,103
Jul 10 2017 01: +0,0.712,141
Jul 11 2017 01: +0,0.721,110
Jul 12 2017 01: +0,0.727,88
Jul 13 2017 01: +0,0.712,94
Jul 14 2017 01: +0,0.728,126
Jul 15 2017 01: +0,0.712,94
Jul 16 2017 01: +0,0.72,104
