Apr 17 2016 01: +0,2.164,23
Apr 18 2016 01: +0,2.134,20
Apr 19 2016 01: +0,2.187,33
Apr 20 2016 01: +0,2.247,29
Apr 21 2016 01: +0,2.152,23
Apr 22 2016 01: +0,2.089,26
Apr 23 2016 01: +0,2.185,30
Apr 24 2016 01: +0,2.14,24
Apr 25 2016 01: +0,2.316,22
Apr 26 2016 01: +0,2.356,21
Apr 27 2016 01: +0,2.081,24
Apr 28 2016 01: +0,2.14,17
Apr 29 2016 01: +0,2.192,30
Apr 30 2016 01: +0,2.237,29
May 01 2016 01: +0,2.382,31
May 02 2016 01: +0,2.414,25
May 03 2016 01: +0,2.744,22
May 04 2016 01: +0,2.664,14
May 05 2016 01: +0,2.671,20
May 06 2016 01: +0,2.603,21
May 07 2016 01: +0,2.598,18
May 08 2016 01: +0,2.638,25
May 09 2016 01: +0,2.686,12
May 10 2016 01: +0,2.657,11
May 11 2016 01: +0,2.723,14
May 12 2016 01: +0,2.695,19
May 13 2016 01: +0,2.75,35
May 14 2016 01: +0,2.982,16
May 15 2016 01: +0,2.824,20
May 16 2016 01: +0,2.742,23
May 17 2016 01: +0,2.523,24
May 18 2016 01: +0,2.187,27
May 19 2016 01: +0,2.279,24
May 20 2016 01: +0,2.442,52
May 21 2016 01: +0,2.542,39
May 22 2016 01: +0,2.458,39
May 23 2016 01: +0,2.773,22
May 24 2016 01: +0,2.631,20
May 25 2016 01: +0,2.825,31
May 26 2016 01: +0,2.922,24
May 27 2016 01: +0,3.254,24
May 28 2016 01: +0,3.395,16
May 29 2016 01: +0,3.573,19
May 30 2016 01: +0,3.811,18
May 31 2016 01: +0,4.067,17
Jun 01 2016 01: +0,3.958,15
Jun 02 2016 01: +0,3.109,21
Jun 03 2016 01: +0,3.238,34
Jun 04 2016 01: +0,3.045,21
Jun 05 2016 01: +0,2.862,27
Jun 06 2016 01: +0,2.876,20
Jun 07 2016 01: +0,2.955,13
Jun 08 2016 01: +0,2.897,21
Jun 09 2016 01: +0,3.117,19
Jun 10 2016 01: +0,3.18,18
Jun 11 2016 01: +0,3.262,20
Jun 12 2016 01: +0,3.182,11
Jun 13 2016 01: +0,2.842,15
Jun 14 2016 01: +0,2.695,24
Jun 15 2016 01: +0,2.708,20
Jun 16 2016 01: +0,2.436,27
Jun 17 2016 01: +0,2.274,19
Jun 18 2016 01: +0,2.267,28
Jun 19 2016 01: +0,2.583,19
Jun 20 2016 01: +0,2.516,19
Jun 21 2016 01: +0,2.437,17
Jun 22 2016 01: +0,2.319,31
Jun 23 2016 01: +0,2.141,23
Jun 24 2016 01: +0,2.134,20
Jun 25 2016 01: +0,2.021,35
Jun 26 2016 01: +0,1.848,27
Jun 27 2016 01: +0,1.864,28
Jun 28 2016 01: +0,1.922,17
Jun 29 2016 01: +0,1.797,23
Jun 30 2016 01: +0,2.109,21
Jul 01 2016 01: +0,2.165,26
Jul 02 2016 01: +0,2.243,24
Jul 03 2016 01: +0,2.337,19
Jul 04 2016 01: +0,2.076,28
Jul 05 2016 01: +0,2.095,16
Jul 06 2016 01: +0,2.091,29
Jul 07 2016 01: +0,2.074,22
Jul 08 2016 01: +0,2.151,25
