Oct 19 2018 16: +0,0.452,5
Oct 19 2018 17: +0,0.441,1
Oct 19 2018 18: +0,0.452,2
Oct 19 2018 19: +0,0.454,4
Oct 19 2018 20: +0,0.414,15
Oct 19 2018 21: +0,0.46,1
Oct 19 2018 22: +0,0.447,1
Oct 19 2018 23: +0,0.42,1
Oct 20 2018 02: +0,0.458,1
Oct 20 2018 03: +0,0.46,2
Oct 20 2018 04: +0,0.46,3
Oct 20 2018 05: +0,0.464,1
Oct 20 2018 07: +0,0.388,2
Oct 20 2018 09: +0,0.43,2
Oct 20 2018 10: +0,0.464,4
Oct 20 2018 11: +0,0.472,1
Oct 20 2018 12: +0,0.465,2
Oct 20 2018 13: +0,0.424,1
Oct 20 2018 14: +0,0.458,1
Oct 20 2018 16: +0,0.472,4
Oct 20 2018 18: +0,0.435,2
Oct 20 2018 20: +0,0.43,3
Oct 20 2018 21: +0,0.447,1
Oct 20 2018 22: +0,0.407,2
Oct 20 2018 23: +0,0.455,1
Oct 21 2018 00: +0,0.466,1
Oct 21 2018 01: +0,0.473,1
Oct 21 2018 02: +0,0.473,1
Oct 21 2018 03: +0,0.473,1
Oct 21 2018 08: +0,0.462,1
Oct 21 2018 09: +0,0.43,1
Oct 21 2018 11: +0,0.263,1
Oct 21 2018 13: +0,0.463,1
Oct 21 2018 14: +0,0.463,2
Oct 21 2018 15: +0,0.463,4
Oct 21 2018 16: +0,0.461,1
Oct 21 2018 17: +0,0.46,1
Oct 21 2018 18: +0,0.464,1
Oct 21 2018 19: +0,0.474,1
Oct 21 2018 20: +0,0.471,4
Oct 21 2018 21: +0,0.471,4
Oct 21 2018 22: +0,0.473,2
Oct 22 2018 01: +0,0.3,1
Oct 22 2018 03: +0,0.447,1
Oct 22 2018 11: +0,0.435,1
Oct 22 2018 12: +0,0.398,3
Oct 22 2018 13: +0,0.412,1
Oct 22 2018 14: +0,0.411,14
Oct 22 2018 15: +0,0.417,2
Oct 22 2018 16: +0,0.419,7
Oct 22 2018 17: +0,0.418,3
Oct 22 2018 18: +0,0.44,4
Oct 22 2018 19: +0,0.47,2
Oct 22 2018 20: +0,0.428,1
Oct 22 2018 23: +0,0.482,1
Oct 23 2018 01: +0,0.477,2
Oct 23 2018 02: +0,0.383,1
Oct 23 2018 07: +0,0.436,2
Oct 23 2018 08: +0,0.46,1
Oct 23 2018 09: +0,0.436,1
Oct 23 2018 11: +0,0.409,1
Oct 23 2018 12: +0,0.436,2
Oct 23 2018 13: +0,0.457,4
Oct 23 2018 14: +0,0.473,1
Oct 23 2018 15: +0,0.482,5
Oct 23 2018 16: +0,0.483,1
Oct 23 2018 18: +0,0.475,1
Oct 23 2018 19: +0,0.322,1
Oct 23 2018 22: +0,0.452,2
Oct 24 2018 05: +0,0.41,1
Oct 24 2018 10: +0,0.42,2
Oct 24 2018 12: +0,0.437,2
Oct 24 2018 13: +0,0.442,2
Oct 24 2018 14: +0,0.439,2
Oct 24 2018 15: +0,0.435,5
Oct 24 2018 16: +0,0.447,1
Oct 24 2018 18: +0,0.419,1
Oct 24 2018 19: +0,0.453,1
Oct 24 2018 20: +0,0.358,2
Oct 24 2018 21: +0,0.45,1
Oct 25 2018 00: +0,0.444,4
Oct 25 2018 07: +0,0.421,2
Oct 25 2018 08: +0,0.452,1
Oct 25 2018 09: +0,0.45,1
Oct 25 2018 10: +0,0.38,1
Oct 25 2018 11: +0,0.394,1
Oct 25 2018 12: +0,0.456,1
