"Oct 04 2018 22: +0" 0.777 6
"Oct 04 2018 23: +0" 0.691 1
"Oct 05 2018 02: +0" 0.77 1
"Oct 05 2018 05: +0" 0.679 1
"Oct 05 2018 08: +0" 0.764 1
"Oct 05 2018 13: +0" 0.77 3
"Oct 05 2018 15: +0" 0.795 1
"Oct 05 2018 16: +0" 0.793 1
"Oct 05 2018 17: +0" 0.789 3
"Oct 05 2018 18: +0" 0.78 1
"Oct 05 2018 19: +0" 0.75 1
"Oct 05 2018 20: +0" 0.64 1
"Oct 05 2018 22: +0" 0.73 1
"Oct 05 2018 23: +0" 0.714 1
"Oct 06 2018 02: +0" 0.771 1
"Oct 06 2018 07: +0" 0.771 4
"Oct 06 2018 09: +0" 0.792 2
"Oct 06 2018 11: +0" 0.795 1
"Oct 06 2018 13: +0" 0.76 1
"Oct 06 2018 14: +0" 0.792 1
"Oct 06 2018 16: +0" 0.791 1
"Oct 06 2018 19: +0" 0.793 2
"Oct 06 2018 20: +0" 0.65 1
"Oct 06 2018 23: +0" 0.737 1
"Oct 07 2018 07: +0" 0.766 1
"Oct 07 2018 11: +0" 0.795 4
"Oct 07 2018 12: +0" 0.649 1
"Oct 07 2018 14: +0" 0.795 2
"Oct 07 2018 16: +0" 0.793 4
"Oct 07 2018 18: +0" 0.8 1
"Oct 07 2018 19: +0" 0.811 2
"Oct 07 2018 20: +0" 0.749 1
"Oct 07 2018 21: +0" 0.818 1
"Oct 07 2018 22: +0" 0.812 3
"Oct 08 2018 02: +0" 0.812 1
"Oct 08 2018 08: +0" 0.798 1
"Oct 08 2018 12: +0" 0.818 3
"Oct 08 2018 14: +0" 0.811 1
"Oct 08 2018 16: +0" 0.727 2
"Oct 08 2018 17: +0" 0.806 1
"Oct 08 2018 18: +0" 0.818 1
"Oct 08 2018 20: +0" 0.798 6
"Oct 08 2018 21: +0" 0.848 1
"Oct 09 2018 00: +0" 0.854 1
"Oct 09 2018 06: +0" 0.856 1
"Oct 09 2018 10: +0" 0.854 1
"Oct 09 2018 12: +0" 0.841 1
"Oct 09 2018 21: +0" 0.82 1
"Oct 09 2018 23: +0" 0.798 1
"Oct 10 2018 00: +0" 0.798 1
"Oct 10 2018 01: +0" 0.64 1
"Oct 10 2018 05: +0" 0.831 1
"Oct 10 2018 13: +0" 0.8 1
"Oct 10 2018 18: +0" 0.82 3
"Oct 11 2018 02: +0" 0.836 4
"Oct 11 2018 04: +0" 0.837 1
"Oct 11 2018 05: +0" 0.495 1
"Oct 11 2018 07: +0" 0.836 4
"Oct 11 2018 09: +0" 0.836 1
"Oct 11 2018 12: +0" 0.835 4
"Oct 11 2018 16: +0" 0.774 2
"Oct 11 2018 17: +0" 0.847 2
"Oct 11 2018 19: +0" 0.852 3
"Oct 11 2018 20: +0" 0.7 1
"Oct 11 2018 23: +0" 0.82 1
"Oct 12 2018 10: +0" 0.846 1
"Oct 12 2018 12: +0" 0.844 1
"Oct 12 2018 13: +0" 0.843 1
"Oct 12 2018 17: +0" 0.843 3
"Oct 12 2018 22: +0" 0.84 2
"Oct 13 2018 00: +0" 0.84 1
"Oct 13 2018 06: +0" 0.843 1
"Oct 13 2018 07: +0" 0.857 6
"Oct 13 2018 08: +0" 0.858 1
"Oct 13 2018 14: +0" 0.855 2
"Oct 13 2018 17: +0" 0.86 1
"Oct 13 2018 20: +0" 0.854 4
"Oct 13 2018 23: +0" 0.85 1
"Oct 14 2018 09: +0" 0.86 1
"Oct 14 2018 10: +0" 0.855 1
"Oct 14 2018 15: +0" 0.855 1
"Oct 14 2018 16: +0" 0.844 1
"Oct 14 2018 18: +0" 0.855 1
"Oct 15 2018 07: +0" 0.7 3
"Oct 15 2018 14: +0" 0.82 1
"Oct 15 2018 17: +0" 0.847 2
"Oct 15 2018 23: +0" 0.822 1
"Oct 16 2018 02: +0" 0.864 2
"Oct 16 2018 09: +0" 0.864 1
"Oct 16 2018 10: +0" 0.865 1
"Oct 16 2018 11: +0" 0.7 1
"Oct 16 2018 13: +0" 0.858 2
"Oct 16 2018 17: +0" 0.865 1
"Oct 16 2018 18: +0" 0.864 6
"Oct 16 2018 20: +0" 0.857 3
"Oct 16 2018 21: +0" 0.87 1
"Oct 17 2018 01: +0" 0.868 1
"Oct 17 2018 02: +0" 0.87 1
"Oct 17 2018 03: +0" 0.87 1
"Oct 17 2018 05: +0" 0.869 1
"Oct 17 2018 07: +0" 0.725 1
"Oct 17 2018 11: +0" 0.727 3
"Oct 17 2018 15: +0" 0.667 1
"Oct 18 2018 08: +0" 0.732 1
"Oct 18 2018 10: +0" 0.726 1
"Oct 18 2018 14: +0" 0.828 4
"Oct 18 2018 16: +0" 0.852 2
"Oct 18 2018 17: +0" 0.853 3
"Oct 19 2018 01: +0" 0.764 2
"Oct 19 2018 07: +0" 0.84 2
"Oct 19 2018 13: +0" 0.85 2
"Oct 19 2018 14: +0" 0.839 1
"Oct 19 2018 15: +0" 0.838 1
"Oct 19 2018 21: +0" 0.848 2
"Oct 20 2018 00: +0" 0.847 2
"Oct 20 2018 05: +0" 0.764 1
"Oct 20 2018 07: +0" 0.85 1
"Oct 20 2018 08: +0" 0.849 4
"Oct 20 2018 10: +0" 0.848 1
"Oct 20 2018 11: +0" 0.848 2
"Oct 20 2018 14: +0" 0.848 4
"Oct 20 2018 16: +0" 0.849 1
"Oct 20 2018 20: +0" 0.796 4
"Oct 20 2018 22: +0" 0.851 1
"Oct 21 2018 04: +0" 0.849 1
"Oct 21 2018 06: +0" 0.849 2
"Oct 21 2018 07: +0" 0.848 2
"Oct 21 2018 08: +0" 0.84 1
"Oct 21 2018 10: +0" 0.844 1
"Oct 21 2018 13: +0" 0.843 1
"Oct 21 2018 14: +0" 0.849 1
"Oct 21 2018 17: +0" 0.842 4
"Oct 21 2018 18: +0" 0.849 1
"Oct 21 2018 19: +0" 0.848 2
"Oct 21 2018 20: +0" 0.85 1
"Oct 21 2018 22: +0" 0.824 3
"Oct 21 2018 23: +0" 0.849 2
"Oct 22 2018 01: +0" 0.848 1
"Oct 22 2018 07: +0" 0.85 1
"Oct 22 2018 13: +0" 0.848 7
"Oct 22 2018 16: +0" 0.848 1
"Oct 22 2018 20: +0" 0.848 1
"Oct 22 2018 22: +0" 0.849 1
"Oct 23 2018 06: +0" 0.854 1
"Oct 23 2018 15: +0" 0.854 1
"Oct 23 2018 16: +0" 0.806 2
"Oct 23 2018 19: +0" 0.849 1
"Oct 24 2018 10: +0" 0.837 1
"Oct 24 2018 16: +0" 0.769 2
"Oct 24 2018 17: +0" 0.802 3
"Oct 24 2018 18: +0" 0.8 2
"Oct 24 2018 20: +0" 0.802 3
"Oct 25 2018 04: +0" 0.765 1
"Oct 25 2018 10: +0" 0.786 1
"Oct 25 2018 11: +0" 0.801 3
"Oct 25 2018 12: +0" 0.839 5
"Oct 25 2018 13: +0" 0.837 2
"Oct 25 2018 15: +0" 0.835 2
"Oct 25 2018 16: +0" 0.747 1
"Oct 25 2018 19: +0" 0.829 2
"Oct 26 2018 05: +0" 0.719 3
"Oct 26 2018 08: +0" 0.793 1
"Oct 26 2018 16: +0" 0.82 6
"Oct 26 2018 19: +0" 0.82 1
"Oct 26 2018 20: +0" 0.71 1
"Oct 26 2018 21: +0" 0.708 1
"Oct 26 2018 22: +0" 0.816 1
"Oct 26 2018 23: +0" 0.71 6
"Oct 27 2018 00: +0" 0.794 1
"Oct 27 2018 03: +0" 0.81 1
"Oct 27 2018 04: +0" 0.818 1
"Oct 27 2018 08: +0" 0.6 1
"Oct 27 2018 14: +0" 0.696 1
"Oct 27 2018 15: +0" 0.782 1
"Oct 27 2018 16: +0" 0.794 3
"Oct 27 2018 19: +0" 0.794 1
"Oct 27 2018 20: +0" 0.75 1
"Oct 27 2018 22: +0" 0.794 3
"Oct 27 2018 23: +0" 0.789 1
"Oct 28 2018 01: +0" 0.794 1
"Oct 28 2018 14: +0" 0.789 1
"Oct 28 2018 16: +0" 0.789 4
"Oct 28 2018 17: +0" 0.751 2
"Oct 28 2018 18: +0" 0.808 1
"Oct 28 2018 20: +0" 0.806 2
"Oct 28 2018 21: +0" 0.805 1
"Oct 28 2018 22: +0" 0.813 8
"Oct 29 2018 03: +0" 0.678 1
"Oct 29 2018 14: +0" 0.811 4
"Oct 29 2018 17: +0" 0.817 5
"Oct 29 2018 18: +0" 0.806 3
"Oct 29 2018 19: +0" 0.806 2
"Oct 29 2018 21: +0" 0.795 2
"Oct 29 2018 22: +0" 0.823 2
"Oct 30 2018 03: +0" 0.834 1
"Oct 30 2018 09: +0" 0.678 1
"Oct 30 2018 18: +0" 0.781 1
"Oct 30 2018 19: +0" 0.805 3
"Oct 31 2018 02: +0" 0.66 1
"Oct 31 2018 13: +0" 0.773 2
"Oct 31 2018 15: +0" 0.804 3
"Oct 31 2018 18: +0" 0.695 2
"Oct 31 2018 19: +0" 0.826 1
"Oct 31 2018 20: +0" 0.829 1
"Oct 31 2018 21: +0" 0.825 1
"Oct 31 2018 23: +0" 0.829 1
"Nov 01 2018 02: +0" 0.78 2
"Nov 01 2018 04: +0" 0.66 1
"Nov 01 2018 05: +0" 0.821 2
"Nov 01 2018 10: +0" 0.486 1
"Nov 01 2018 15: +0" 0.803 4
"Nov 01 2018 17: +0" 0.689 1
"Nov 01 2018 19: +0" 0.822 1
"Nov 01 2018 23: +0" 0.831 4
"Nov 02 2018 00: +0" 0.826 5
"Nov 02 2018 01: +0" 0.838 1
"Nov 02 2018 04: +0" 0.845 1
"Nov 02 2018 12: +0" 0.847 2
"Nov 02 2018 18: +0" 0.842 3
"Nov 02 2018 20: +0" 0.844 4
