Oct 26 2016 01: +0,2.843,1
Oct 27 2016 01: +0,3.139,1
Oct 28 2016 01: +0,2.864,2
Oct 29 2016 01: +0,2.963,3
Oct 31 2016 01: +0,2.936,2
Nov 01 2016 01: +0,3.029,3
Nov 03 2016 01: +0,3.041,15
Nov 04 2016 01: +0,2.76,1
Nov 05 2016 01: +0,2.986,1
Nov 06 2016 01: +0,2.724,7
Nov 07 2016 01: +0,2.974,1
Nov 08 2016 01: +0,3.116,1
Nov 10 2016 01: +0,3.11,2
Nov 11 2016 01: +0,3.135,4
Nov 16 2016 01: +0,3.081,1
Nov 18 2016 01: +0,2.68,1
Nov 23 2016 01: +0,2.863,1
Nov 24 2016 01: +0,2.861,1
Nov 25 2016 01: +0,2.943,2
Nov 26 2016 01: +0,3.025,2
Nov 27 2016 01: +0,2.852,2
Nov 28 2016 01: +0,2.967,2
Nov 29 2016 01: +0,3.07,5
Dec 01 2016 01: +0,2.951,14
Dec 02 2016 01: +0,3.305,4
Dec 03 2016 01: +0,3.192,2
Dec 04 2016 01: +0,3.595,1
Dec 06 2016 01: +0,3.506,1
Dec 07 2016 01: +0,3.321,2
Dec 08 2016 01: +0,2.84,1
Dec 09 2016 01: +0,3.578,2
Dec 10 2016 01: +0,3.657,8
Dec 11 2016 01: +0,3.269,2
Dec 13 2016 01: +0,3.654,1
Dec 15 2016 01: +0,4.154,6
Dec 16 2016 01: +0,3.972,2
Dec 17 2016 01: +0,3.921,2
Dec 19 2016 01: +0,4.141,4
Dec 21 2016 01: +0,3.581,2
Dec 23 2016 01: +0,4,1
Dec 24 2016 01: +0,4.061,3
Dec 25 2016 01: +0,4.17,1
Dec 28 2016 01: +0,3.625,1
Dec 29 2016 01: +0,3.636,2
Dec 30 2016 01: +0,4.012,4
Jan 01 2017 01: +0,4.128,2
Jan 02 2017 01: +0,4.141,3
Jan 03 2017 01: +0,4.36,12
Jan 06 2017 01: +0,5.605,6
Jan 07 2017 01: +0,5.901,1
Jan 10 2017 01: +0,5.261,1
Jan 11 2017 01: +0,4.003,7
Jan 13 2017 01: +0,4.842,3
Jan 14 2017 01: +0,5.149,5
Jan 15 2017 01: +0,5.658,11
Jan 16 2017 01: +0,6.2,1
Jan 17 2017 01: +0,5.064,10
Jan 18 2017 01: +0,5.581,25
Jan 20 2017 01: +0,5.12,1
Jan 21 2017 01: +0,6.095,8
