Apr 12 2016 01: +0,0.992,14
Apr 13 2016 01: +0,1.046,27
Apr 14 2016 01: +0,1.066,42
Apr 15 2016 01: +0,1.286,7
Apr 16 2016 01: +0,1.392,6
Apr 17 2016 01: +0,1.706,21
Apr 18 2016 01: +0,1.924,15
Apr 19 2016 01: +0,2.749,62
Apr 20 2016 01: +0,2.072,12
Apr 21 2016 01: +0,2.289,2
Apr 22 2016 01: +0,2.356,21
Apr 23 2016 01: +0,2.209,9
Apr 24 2016 01: +0,1.994,2
Apr 25 2016 01: +0,2.123,2
Apr 26 2016 01: +0,1.697,3
Apr 27 2016 01: +0,1.99,1
Apr 28 2016 01: +0,1.815,7
Apr 29 2016 01: +0,2.009,5
Apr 30 2016 01: +0,1.903,12
May 01 2016 01: +0,1.667,2
May 02 2016 01: +0,1.882,8
May 03 2016 01: +0,1.846,3
May 04 2016 01: +0,1.866,8
May 05 2016 01: +0,1.798,4
May 06 2016 01: +0,1.744,3
May 07 2016 01: +0,1.657,4
May 08 2016 01: +0,1.54,1
May 09 2016 01: +0,1.55,6
May 10 2016 01: +0,1.42,9
May 11 2016 01: +0,1.46,2
May 12 2016 01: +0,1.51,22
May 13 2016 01: +0,1.68,12
May 14 2016 01: +0,1.721,9
May 15 2016 01: +0,1.617,5
May 16 2016 01: +0,1.768,9
May 17 2016 01: +0,1.973,12
May 18 2016 01: +0,2.032,9
May 19 2016 01: +0,2.327,4
May 20 2016 01: +0,2.206,7
May 21 2016 01: +0,2.185,6
May 22 2016 01: +0,2.153,4
May 23 2016 01: +0,1.862,7
May 24 2016 01: +0,1.859,10
May 25 2016 01: +0,1.874,3
May 26 2016 01: +0,1.784,4
May 27 2016 01: +0,2,7
May 28 2016 01: +0,1.944,5
May 29 2016 01: +0,2.869,59
May 30 2016 01: +0,2.81,3
May 31 2016 01: +0,1.836,1
Jun 01 2016 01: +0,2.059,2
Jun 02 2016 01: +0,2.118,7
Jun 03 2016 01: +0,2.377,9
Jun 04 2016 01: +0,2.76,3
Jun 05 2016 01: +0,2.503,2
Jun 06 2016 01: +0,2.373,4
Jun 07 2016 01: +0,2.805,12
Jun 08 2016 01: +0,2.724,2
Jun 09 2016 01: +0,3.276,3
Jun 11 2016 01: +0,3.141,2
Jun 12 2016 01: +0,2.548,6
Jun 13 2016 01: +0,2.409,5
Jun 14 2016 01: +0,2.013,17
Jun 15 2016 01: +0,2.466,3
Jun 16 2016 01: +0,2.096,22
Jun 17 2016 01: +0,1.81,3
Jun 18 2016 01: +0,1.292,1
Jun 19 2016 01: +0,2.043,10
Jun 20 2016 01: +0,1.731,2
Jun 21 2016 01: +0,1.97,1
Jun 22 2016 01: +0,1.542,26
Jun 23 2016 01: +0,1.466,6
Jun 24 2016 01: +0,1.348,5
Jun 25 2016 01: +0,1.453,16
Jun 26 2016 01: +0,1.856,6
Jun 27 2016 01: +0,2.096,20
Jun 28 2016 01: +0,2.095,2
Jun 29 2016 01: +0,1.759,5
Jun 30 2016 01: +0,1.821,5
Jul 01 2016 01: +0,1.74,2
Jul 02 2016 01: +0,1.666,5
Jul 03 2016 01: +0,1.94,3
Jul 04 2016 01: +0,1.93,6
Jul 05 2016 01: +0,2.69,20
Jul 06 2016 01: +0,1.66,1
Jul 07 2016 01: +0,1.83,4
Jul 08 2016 01: +0,1.773,10
Jul 09 2016 01: +0,1.66,4
Jul 10 2016 01: +0,1.826,8
Jul 11 2016 01: +0,1.862,5
Jul 12 2016 01: +0,2.008,2
Jul 13 2016 01: +0,1.32,3
Jul 14 2016 01: +0,1.564,2
Jul 15 2016 01: +0,1.453,4
Jul 16 2016 01: +0,1.454,5
Jul 17 2016 01: +0,1.88,12
Jul 18 2016 01: +0,1.851,3
Jul 19 2016 01: +0,2.143,40
Jul 20 2016 01: +0,2.469,2
Jul 21 2016 01: +0,1.995,2
Jul 22 2016 01: +0,3.246,30
Jul 23 2016 01: +0,2.382,5
Jul 24 2016 01: +0,3.183,5
Jul 25 2016 01: +0,3.24,1
Jul 27 2016 01: +0,2.868,2
Jul 28 2016 01: +0,1.687,5
Jul 29 2016 01: +0,1.929,4
Jul 30 2016 01: +0,1.709,4
Jul 31 2016 01: +0,1.726,3
Aug 01 2016 01: +0,1.799,2
Aug 02 2016 01: +0,2.061,5
Aug 03 2016 01: +0,2.12,1
Aug 04 2016 01: +0,1.818,3
Aug 05 2016 01: +0,2.02,1
Aug 07 2016 01: +0,1.923,4
Aug 09 2016 01: +0,1.486,14
Aug 10 2016 01: +0,1.829,5
Aug 11 2016 01: +0,1.851,3
Aug 12 2016 01: +0,1.6,5
Aug 13 2016 01: +0,1.641,6
Aug 14 2016 01: +0,1.782,3
Aug 15 2016 01: +0,1.879,7
Aug 16 2016 01: +0,1.78,5
Aug 17 2016 01: +0,1.96,8
Aug 18 2016 01: +0,1.744,4
Aug 19 2016 01: +0,2.305,1
Aug 20 2016 01: +0,2.357,2
Aug 21 2016 01: +0,2.56,1
Aug 27 2016 01: +0,1.904,3
Aug 28 2016 01: +0,1.819,2
Aug 29 2016 01: +0,2.093,1
Aug 30 2016 01: +0,2.092,1
Aug 31 2016 01: +0,1.985,2
Sep 01 2016 01: +0,2.052,3
Sep 02 2016 01: +0,1.618,3
Sep 03 2016 01: +0,1.956,5
Sep 04 2016 01: +0,1.793,2
Sep 05 2016 01: +0,1.918,1
Sep 06 2016 01: +0,1.975,2
Sep 07 2016 01: +0,1.984,1
Sep 08 2016 01: +0,1.988,1
Sep 09 2016 01: +0,1.925,2
Sep 10 2016 01: +0,1.975,1
Sep 11 2016 01: +0,1.6,1
Sep 12 2016 01: +0,1.96,1
Sep 14 2016 01: +0,1.94,3
Sep 15 2016 01: +0,1.94,3
Sep 16 2016 01: +0,1.955,1
Sep 17 2016 01: +0,1.669,4
Sep 18 2016 01: +0,1.801,4
Sep 19 2016 01: +0,1.953,4
Sep 21 2016 01: +0,1.581,5
Sep 22 2016 01: +0,1.641,6
Sep 23 2016 01: +0,1.863,3
Sep 24 2016 01: +0,1.746,2
Sep 25 2016 01: +0,1.949,5
Sep 27 2016 01: +0,1.875,1
Sep 28 2016 01: +0,1.836,1
Sep 29 2016 01: +0,1.732,2
Oct 01 2016 01: +0,1.748,3
Oct 03 2016 01: +0,1.745,4
Oct 04 2016 01: +0,1.785,1
Oct 05 2016 01: +0,1.77,4
Oct 06 2016 01: +0,1.798,2
Oct 07 2016 01: +0,1.668,1
Oct 08 2016 01: +0,1.39,11
Oct 09 2016 01: +0,1.618,2
Oct 10 2016 01: +0,1.669,1
Oct 11 2016 01: +0,1.635,6
Oct 12 2016 01: +0,1.81,1
Oct 13 2016 01: +0,1.807,2
Oct 15 2016 01: +0,1.495,1
Oct 16 2016 01: +0,1.613,3
Oct 17 2016 01: +0,1.611,3
Oct 18 2016 01: +0,1.695,2
Oct 19 2016 01: +0,1.662,3
Oct 20 2016 01: +0,1.529,2
Oct 21 2016 01: +0,1.598,1
Oct 22 2016 01: +0,1.537,1
Oct 23 2016 01: +0,1.495,3
Oct 24 2016 01: +0,1.57,4
Oct 25 2016 01: +0,1.598,4
Oct 26 2016 01: +0,1.422,1
Oct 27 2016 01: +0,1.531,1
Oct 28 2016 01: +0,1.48,6
Oct 29 2016 01: +0,1.468,5
Oct 31 2016 01: +0,1.576,1
Nov 01 2016 01: +0,1.535,2
Nov 02 2016 01: +0,1.53,2
Nov 04 2016 01: +0,1.33,2
Nov 05 2016 01: +0,1.384,7
Nov 06 2016 01: +0,1.09,1
Nov 07 2016 01: +0,1.415,1
Nov 08 2016 01: +0,1.392,3
Nov 09 2016 01: +0,1.429,5
Nov 10 2016 01: +0,1.607,2
Nov 12 2016 01: +0,1.395,5
Nov 13 2016 01: +0,1.08,1
Nov 14 2016 01: +0,1.46,15
Nov 15 2016 01: +0,1.734,10
