Date,Price,Volume
Jan 25 2017 01: +0,1.039,15
Jan 26 2017 01: +0,1.025,8
Jan 27 2017 01: +0,1.029,19
Jan 28 2017 01: +0,1,1
Jan 29 2017 01: +0,0.98,19
Jan 30 2017 01: +0,0.875,8
Jan 31 2017 01: +0,0.883,28
Feb 01 2017 01: +0,0.921,9
Feb 02 2017 01: +0,1.007,14
Feb 03 2017 01: +0,1.048,18
Feb 04 2017 01: +0,1.085,8
Feb 05 2017 01: +0,1.109,12
Feb 06 2017 01: +0,1.027,9
Feb 07 2017 01: +0,1.025,13
Feb 08 2017 01: +0,1.06,3
Feb 09 2017 01: +0,1.07,17
Feb 10 2017 01: +0,1.115,13
Feb 11 2017 01: +0,1.037,18
Feb 12 2017 01: +0,1.018,12
Feb 13 2017 01: +0,1.051,17
Feb 14 2017 01: +0,1.015,11
Feb 15 2017 01: +0,0.978,4
Feb 16 2017 01: +0,1.037,6
Feb 17 2017 01: +0,0.996,16
Feb 18 2017 01: +0,1.045,16
Feb 19 2017 01: +0,1.215,15
Feb 20 2017 01: +0,1.2,16
Feb 21 2017 01: +0,1.225,5
Feb 22 2017 01: +0,1.19,15
Feb 23 2017 01: +0,1.256,8
Feb 24 2017 01: +0,1.272,30
Feb 25 2017 01: +0,1.262,10
Feb 26 2017 01: +0,1.173,5
Feb 27 2017 01: +0,1.235,15
Feb 28 2017 01: +0,1.216,9
Mar 01 2017 01: +0,1.323,20
Mar 02 2017 01: +0,1.404,8
Mar 03 2017 01: +0,1.472,18
Mar 04 2017 01: +0,1.428,19
Mar 05 2017 01: +0,1.387,20
Mar 06 2017 01: +0,1.487,12
Mar 07 2017 01: +0,1.5,5
Mar 08 2017 01: +0,1.326,4
Mar 09 2017 01: +0,1.259,9
Mar 10 2017 01: +0,1.261,38
Mar 11 2017 01: +0,1.355,10
Mar 12 2017 01: +0,1.298,9
Mar 13 2017 01: +0,1.308,10
Mar 14 2017 01: +0,1.339,9
Mar 15 2017 01: +0,1.317,5
Mar 16 2017 01: +0,1.258,22
Mar 17 2017 01: +0,1.309,8
Mar 18 2017 01: +0,1.262,22
Mar 19 2017 01: +0,1.226,15
Mar 20 2017 01: +0,1.26,19
Mar 21 2017 01: +0,1.299,5
Mar 22 2017 01: +0,1.248,4
Mar 23 2017 01: +0,1.19,8
Mar 24 2017 01: +0,1.219,7
Mar 25 2017 01: +0,1.179,19
Mar 26 2017 01: +0,1.167,15
Mar 27 2017 01: +0,1.17,18
Mar 28 2017 01: +0,1.288,9
Mar 29 2017 01: +0,1.382,11
Mar 30 2017 01: +0,1.447,13
Mar 31 2017 01: +0,1.497,7
Apr 01 2017 01: +0,1.41,12
Apr 02 2017 01: +0,1.394,14
Apr 03 2017 01: +0,1.445,6
Apr 04 2017 01: +0,1.335,8
Apr 05 2017 01: +0,1.285,7
Apr 06 2017 01: +0,1.298,11
Apr 07 2017 01: +0,1.308,16
Apr 08 2017 01: +0,1.32,17
Apr 09 2017 01: +0,1.328,25
Apr 10 2017 01: +0,1.292,8
Apr 11 2017 01: +0,1.184,8
Apr 12 2017 01: +0,1.143,9
Apr 13 2017 01: +0,1.077,12
Apr 14 2017 01: +0,1.117,31
Apr 15 2017 01: +0,1.163,11
Apr 16 2017 01: +0,1.086,22
Apr 17 2017 01: +0,1.144,11
Apr 18 2017 01: +0,1.14,8
Apr 19 2017 01: +0,1.196,10
Apr 20 2017 01: +0,1.168,14
Apr 21 2017 01: +0,1.165,8
Apr 22 2017 01: +0,1.114,10
Apr 23 2017 01: +0,1.178,21
Apr 24 2017 01: +0,1.162,9
Apr 25 2017 01: +0,1.239,8
Apr 26 2017 01: +0,1.213,6
Apr 27 2017 01: +0,1.211,9
Apr 28 2017 01: +0,1.165,16
Apr 29 2017 01: +0,1.139,14
Apr 30 2017 01: +0,1.137,15
May 01 2017 01: +0,1.16,19
May 02 2017 01: +0,1.218,10
May 03 2017 01: +0,1.181,6
May 04 2017 01: +0,1.205,4
May 05 2017 01: +0,1.155,6
May 06 2017 01: +0,1.082,16
May 07 2017 01: +0,1.133,17
May 08 2017 01: +0,1.156,15
May 09 2017 01: +0,1.163,12
May 10 2017 01: +0,1.176,12
May 11 2017 01: +0,1.211,4
May 12 2017 01: +0,1.204,19
May 13 2017 01: +0,1.194,5
May 14 2017 01: +0,1.065,18
May 15 2017 01: +0,1.169,9
May 16 2017 01: +0,1.202,10
May 17 2017 01: +0,1.234,6
May 18 2017 01: +0,1.167,10
May 19 2017 01: +0,1.183,10
May 20 2017 01: +0,1.214,3
May 21 2017 01: +0,1.21,11
May 22 2017 01: +0,1.208,6
May 23 2017 01: +0,1.26,17
May 24 2017 01: +0,1.167,8
May 25 2017 01: +0,1.132,20
May 26 2017 01: +0,1.252,10
May 27 2017 01: +0,1.202,12
May 28 2017 01: +0,1.225,11
May 29 2017 01: +0,1.266,17
May 30 2017 01: +0,1.143,6
May 31 2017 01: +0,1.191,12
Jun 01 2017 01: +0,1.112,9
Jun 02 2017 01: +0,1.162,9
Jun 03 2017 01: +0,1.259,13
Jun 04 2017 01: +0,1.312,11
Jun 05 2017 01: +0,1.133,14
Jun 06 2017 01: +0,1.248,8
Jun 07 2017 01: +0,1.301,7
Jun 08 2017 01: +0,1.284,7
Jun 09 2017 01: +0,1.34,19
Jun 10 2017 01: +0,1.265,2
Jun 11 2017 01: +0,1.291,18
Jun 12 2017 01: +0,1.171,8
Jun 13 2017 01: +0,1.223,14
Jun 14 2017 01: +0,1.212,4
Jun 15 2017 01: +0,1.322,18
Jun 16 2017 01: +0,1.319,12
Jun 17 2017 01: +0,1.268,15
Jun 18 2017 01: +0,1.313,15
Jun 19 2017 01: +0,1.312,6
Jun 20 2017 01: +0,1.315,13
Jun 21 2017 01: +0,1.252,5
Jun 22 2017 01: +0,1.194,10
Jun 23 2017 01: +0,1.206,9
Jun 24 2017 01: +0,1.204,8
Jun 25 2017 01: +0,1.184,10
Jun 26 2017 01: +0,1.158,6
Jun 27 2017 01: +0,1.169,8
Jun 28 2017 01: +0,1.19,3
Jun 29 2017 01: +0,1.171,18
Jun 30 2017 01: +0,1.219,12
Jul 01 2017 01: +0,1.179,8
Jul 02 2017 01: +0,1.229,11
Jul 03 2017 01: +0,1.144,10
Jul 04 2017 01: +0,1.158,15
Jul 05 2017 01: +0,1.229,8
Jul 06 2017 01: +0,1.258,16
Jul 07 2017 01: +0,1.129,13
Jul 08 2017 01: +0,1.214,13
Jul 09 2017 01: +0,1.243,6
Jul 10 2017 01: +0,1.248,6
Jul 11 2017 01: +0,1.234,15
Jul 12 2017 01: +0,1.175,9
Jul 13 2017 01: +0,1.234,4
Jul 14 2017 01: +0,1.209,15
Jul 15 2017 01: +0,1.254,6
Jul 16 2017 01: +0,1.283,12
Jul 17 2017 01: +0,1.14,14
Jul 18 2017 01: +0,1.101,11
Jul 19 2017 01: +0,1.117,9
Jul 20 2017 01: +0,1.029,25
Jul 21 2017 01: +0,1.132,14
Jul 22 2017 01: +0,1.148,8
Jul 23 2017 01: +0,1.016,17
Jul 24 2017 01: +0,1.041,16
Jul 25 2017 01: +0,1.084,8
Jul 26 2017 01: +0,1.09,5
Jul 27 2017 01: +0,1.068,7
Jul 28 2017 01: +0,1.105,15
Jul 29 2017 01: +0,1.03,4
Jul 30 2017 01: +0,1.097,10
Jul 31 2017 01: +0,1.082,5
Aug 01 2017 01: +0,1.095,12
Aug 02 2017 01: +0,1.072,7
Aug 03 2017 01: +0,1.09,12
Aug 04 2017 01: +0,1.029,17
Aug 05 2017 01: +0,1.149,14
Aug 06 2017 01: +0,1.222,11
Aug 07 2017 01: +0,1.29,1
Aug 08 2017 01: +0,1.236,11
Aug 09 2017 01: +0,1.21,5
Aug 10 2017 01: +0,1.06,11
Aug 11 2017 01: +0,1.108,14
Aug 13 2017 01: +0,1.205,8
Aug 14 2017 01: +0,1.147,4
Aug 15 2017 01: +0,1.003,3
Aug 16 2017 01: +0,1.148,15
Aug 17 2017 01: +0,1.169,7
Aug 18 2017 01: +0,1.174,11
Aug 19 2017 01: +0,1.045,7
Aug 20 2017 01: +0,1.064,3
Aug 21 2017 01: +0,1.029,6
Aug 22 2017 01: +0,0.911,11
Aug 23 2017 01: +0,0.977,7
Aug 24 2017 01: +0,0.883,10
Aug 25 2017 01: +0,0.99,17
Aug 26 2017 01: +0,0.825,20
Aug 27 2017 01: +0,0.844,23
Aug 28 2017 01: +0,0.901,10
Aug 29 2017 01: +0,0.993,11
Aug 30 2017 01: +0,1.008,11
Aug 31 2017 01: +0,1.077,7
Sep 01 2017 01: +0,1.123,5
Sep 02 2017 01: +0,1.107,10
Sep 03 2017 01: +0,1.12,12
Sep 04 2017 01: +0,1.14,5
Sep 05 2017 01: +0,1.119,15
Sep 06 2017 01: +0,1.113,10
Sep 07 2017 01: +0,1.041,5
Sep 08 2017 01: +0,1.1,20
Sep 09 2017 01: +0,1.168,23
Sep 10 2017 01: +0,1.186,5
Sep 11 2017 01: +0,1.212,9
Sep 12 2017 01: +0,1.144,12
Sep 13 2017 01: +0,1.192,7
Sep 14 2017 01: +0,1.257,2
Sep 15 2017 01: +0,1.183,6
Sep 16 2017 01: +0,1.142,18
Sep 17 2017 01: +0,1.151,11
Sep 18 2017 01: +0,1.116,6
Sep 19 2017 01: +0,1.118,8
Sep 20 2017 01: +0,1.081,8
Sep 21 2017 01: +0,1.105,11
Sep 22 2017 01: +0,1.041,10
Sep 23 2017 01: +0,1.099,12
Sep 24 2017 01: +0,1.078,6
Sep 25 2017 01: +0,1.017,23
Sep 26 2017 01: +0,0.985,16
Sep 27 2017 01: +0,1.018,7
Sep 28 2017 01: +0,0.951,9
Sep 29 2017 01: +0,0.979,7
Sep 30 2017 01: +0,0.977,9
Oct 01 2017 01: +0,0.944,16
Oct 02 2017 01: +0,0.935,14
Oct 03 2017 01: +0,0.997,5
Oct 04 2017 01: +0,0.985,3
Oct 05 2017 01: +0,0.976,11
Oct 06 2017 01: +0,1.012,17
Oct 07 2017 01: +0,1.088,12
Oct 08 2017 01: +0,1.047,7
Oct 09 2017 01: +0,1.027,8
Oct 10 2017 01: +0,1.028,8
Oct 11 2017 01: +0,1.115,10
Oct 12 2017 01: +0,1.138,10
Oct 13 2017 01: +0,1.129,12
Oct 14 2017 01: +0,1.147,4
Oct 15 2017 01: +0,1.167,10
Oct 16 2017 01: +0,1.202,8
Oct 17 2017 01: +0,1.188,9
Oct 18 2017 01: +0,1.156,4
Oct 19 2017 01: +0,1.125,3
Oct 20 2017 01: +0,1.088,3
Oct 21 2017 01: +0,1.116,10
Oct 22 2017 01: +0,1.056,6
Oct 23 2017 01: +0,1.034,5
Oct 24 2017 01: +0,0.941,2
Oct 25 2017 01: +0,1.028,5
Oct 26 2017 01: +0,1.032,14
Oct 27 2017 01: +0,1.16,1
Oct 28 2017 01: +0,1.064,3
Oct 29 2017 01: +0,1.025,2
Oct 30 2017 01: +0,1.052,2
Oct 31 2017 01: +0,1.065,3
Nov 01 2017 01: +0,1.056,6
Nov 02 2017 01: +0,1.004,6
Nov 03 2017 01: +0,0.996,12
Nov 04 2017 01: +0,0.985,7
Nov 05 2017 01: +0,0.897,3
Nov 06 2017 01: +0,0.923,5
Nov 07 2017 01: +0,0.94,4
Nov 08 2017 01: +0,0.946,20
Nov 09 2017 01: +0,0.874,10
Nov 10 2017 01: +0,0.936,15
Nov 11 2017 01: +0,0.927,5
Nov 12 2017 01: +0,0.968,6
Nov 13 2017 01: +0,0.955,1
Nov 14 2017 01: +0,0.902,14
Nov 15 2017 01: +0,0.9,2
Nov 16 2017 01: +0,0.933,9
Nov 17 2017 01: +0,0.903,12
Nov 18 2017 01: +0,0.93,9
Nov 19 2017 01: +0,0.948,9
Nov 20 2017 01: +0,0.968,9
Nov 21 2017 01: +0,0.941,4
Nov 22 2017 01: +0,0.961,16
Nov 23 2017 01: +0,0.838,5
Nov 24 2017 01: +0,0.934,6
Nov 25 2017 01: +0,0.903,4
Nov 26 2017 01: +0,0.952,5
Nov 27 2017 01: +0,0.922,10
Nov 28 2017 01: +0,0.928,6
Nov 29 2017 01: +0,0.967,3
Nov 30 2017 01: +0,1.128,70
Dec 01 2017 01: +0,1.553,127
Dec 02 2017 01: +0,1.271,46
Dec 03 2017 01: +0,1.123,16
Dec 04 2017 01: +0,1.204,10
Dec 05 2017 01: +0,1.188,22
Dec 06 2017 01: +0,1.255,8
Dec 07 2017 01: +0,1.011,5
Dec 08 2017 01: +0,1.028,3
Dec 09 2017 01: +0,0.984,8
Dec 10 2017 01: +0,1.068,10
Dec 11 2017 01: +0,0.927,4
Dec 12 2017 01: +0,0.889,6
Dec 13 2017 01: +0,0.937,7
Dec 14 2017 01: +0,0.925,5
Dec 15 2017 01: +0,0.96,6
Dec 16 2017 01: +0,0.99,10
Dec 17 2017 01: +0,1.024,1
Dec 18 2017 01: +0,0.937,3
Dec 19 2017 01: +0,0.932,4
Dec 20 2017 01: +0,0.97,8
Dec 21 2017 01: +0,0.927,4
Dec 22 2017 01: +0,0.957,3
Dec 23 2017 01: +0,0.906,7
Dec 24 2017 01: +0,0.894,7
Dec 25 2017 01: +0,0.864,7
Dec 26 2017 01: +0,0.846,3
Dec 27 2017 01: +0,0.844,6
Dec 28 2017 01: +0,0.854,3
Dec 29 2017 01: +0,0.887,13
Dec 30 2017 01: +0,0.862,8
Dec 31 2017 01: +0,0.874,5
Jan 01 2018 01: +0,0.917,5
Jan 02 2018 01: +0,0.931,15
Jan 03 2018 01: +0,0.839,9
Jan 04 2018 01: +0,0.888,7
Jan 05 2018 01: +0,0.805,21
Jan 06 2018 01: +0,0.982,52
Jan 07 2018 01: +0,1.124,2
Jan 08 2018 01: +0,1.032,4
Jan 09 2018 01: +0,1.09,1
Jan 10 2018 01: +0,1.027,2
Jan 11 2018 01: +0,0.976,9
Jan 12 2018 01: +0,1.003,15
Jan 13 2018 01: +0,1.016,7
Jan 14 2018 01: +0,0.936,6
Jan 15 2018 01: +0,0.935,12
Jan 16 2018 01: +0,0.889,6
Jan 17 2018 01: +0,0.913,9
Jan 18 2018 01: +0,0.901,6
Jan 19 2018 01: +0,0.941,8
Jan 20 2018 01: +0,0.858,4
Jan 21 2018 01: +0,0.889,8
Jan 22 2018 01: +0,0.958,9
Jan 23 2018 01: +0,1.002,5
Jan 24 2018 01: +0,1.034,27
Jan 25 2018 01: +0,0.944,4
Jan 26 2018 01: +0,1.009,6
Jan 27 2018 01: +0,0.911,16
Jan 28 2018 01: +0,0.935,9
Jan 29 2018 01: +0,0.958,8
Jan 30 2018 01: +0,0.876,4
Jan 31 2018 01: +0,0.945,21
Feb 01 2018 01: +0,1.099,6
Feb 02 2018 01: +0,1.118,4
Feb 03 2018 01: +0,1.21,7
Feb 04 2018 01: +0,1.027,3
Feb 05 2018 01: +0,0.993,5
Feb 06 2018 01: +0,0.803,7
Feb 07 2018 01: +0,1.011,4
Feb 08 2018 01: +0,1.079,15
Feb 09 2018 01: +0,1.222,8
Feb 10 2018 01: +0,1.232,11
Feb 11 2018 01: +0,1.188,3
Feb 12 2018 01: +0,1.082,8
Feb 13 2018 01: +0,1.106,6
Feb 15 2018 01: +0,0.981,3
Feb 16 2018 01: +0,0.972,7
Feb 17 2018 01: +0,1.1,3
Feb 18 2018 01: +0,1.173,8
Feb 19 2018 01: +0,1.072,5
Feb 20 2018 01: +0,1.03,14
Feb 21 2018 01: +0,0.847,4
Feb 22 2018 01: +0,1.005,6
Feb 23 2018 01: +0,0.995,20
Feb 24 2018 01: +0,1.024,16
Feb 25 2018 01: +0,1.035,7
Feb 26 2018 01: +0,0.918,2
Feb 27 2018 01: +0,0.979,6
Feb 28 2018 01: +0,0.97,6
Mar 01 2018 01: +0,1.027,10
Mar 02 2018 01: +0,1.011,4
Mar 03 2018 01: +0,1.056,8
Mar 04 2018 01: +0,0.996,6
Mar 05 2018 01: +0,1.101,4
Mar 06 2018 01: +0,1.066,5
Mar 07 2018 01: +0,1.026,2
Mar 08 2018 01: +0,1.073,4
Mar 09 2018 01: +0,0.99,9
Mar 10 2018 01: +0,0.923,5
Mar 11 2018 01: +0,0.995,4
Mar 12 2018 01: +0,0.95,6
Mar 13 2018 01: +0,1.018,4
Mar 14 2018 01: +0,1.073,10
Mar 15 2018 01: +0,1.065,5
Mar 16 2018 01: +0,1.124,2
Mar 17 2018 01: +0,1.142,6
Mar 18 2018 01: +0,1.169,4
Mar 19 2018 01: +0,1.155,5
Mar 20 2018 01: +0,1.12,1
Mar 22 2018 01: +0,1.146,2
Mar 24 2018 01: +0,1.025,4
Mar 25 2018 01: +0,1.03,4
Mar 27 2018 01: +0,1.135,8
Mar 29 2018 01: +0,1.12,1
Mar 30 2018 01: +0,1.02,19
Mar 31 2018 01: +0,0.983,7
Apr 01 2018 01: +0,0.934,3
Apr 02 2018 01: +0,0.913,8
Apr 03 2018 01: +0,0.885,12
Apr 04 2018 01: +0,0.917,13
Apr 05 2018 01: +0,0.939,5
Apr 06 2018 01: +0,0.911,9
Apr 07 2018 01: +0,0.992,4
Apr 08 2018 01: +0,1.031,7
Apr 09 2018 01: +0,1.114,8
Apr 10 2018 01: +0,1.07,4
Apr 11 2018 01: +0,1.133,3
Apr 12 2018 01: +0,1.114,4
Apr 13 2018 01: +0,1.134,6
Apr 14 2018 01: +0,1.129,11
Apr 15 2018 01: +0,1.012,2
Apr 16 2018 01: +0,1.103,2
Apr 17 2018 01: +0,1.113,3
Apr 18 2018 01: +0,0.95,3
Apr 19 2018 01: +0,1.08,7
Apr 20 2018 01: +0,1.129,20
Apr 21 2018 01: +0,0.92,4
Apr 22 2018 01: +0,1.052,5
Apr 23 2018 01: +0,1.138,8
Apr 25 2018 01: +0,1.14,3
Apr 26 2018 01: +0,0.939,1
Apr 27 2018 01: +0,1.138,2
Apr 28 2018 01: +0,1.14,10
Apr 29 2018 01: +0,1.049,13
Apr 30 2018 01: +0,1.126,23
May 01 2018 01: +0,1.011,11
May 02 2018 01: +0,1.118,3
May 03 2018 01: +0,1.114,16
May 04 2018 01: +0,1.099,2
May 05 2018 01: +0,1.084,7
May 06 2018 01: +0,1.127,2
May 07 2018 01: +0,1.125,1
May 08 2018 01: +0,1.059,2
May 09 2018 01: +0,1.122,4
May 10 2018 01: +0,1.125,11
May 11 2018 01: +0,1.132,7
May 12 2018 01: +0,1.083,4
May 14 2018 01: +0,1.039,2
May 15 2018 01: +0,0.959,1
May 16 2018 01: +0,1.105,5
May 17 2018 01: +0,0.95,3
May 18 2018 01: +0,1.014,5
May 19 2018 01: +0,0.927,19
May 20 2018 01: +0,0.975,13
May 22 2018 01: +0,1.082,1
May 23 2018 01: +0,1.013,1
May 24 2018 01: +0,0.999,4
May 25 2018 01: +0,1.064,8
May 26 2018 01: +0,1.037,7
May 27 2018 01: +0,1.012,2
May 28 2018 01: +0,1.04,3
May 29 2018 01: +0,0.893,1
May 30 2018 01: +0,1.033,8
May 31 2018 01: +0,1,4
Jun 01 2018 01: +0,1.036,8
Jun 02 2018 01: +0,1.006,6
Jun 03 2018 01: +0,0.989,4
Jun 04 2018 01: +0,1.027,13
Jun 05 2018 01: +0,1.009,1
Jun 06 2018 01: +0,1.013,5
Jun 08 2018 01: +0,0.982,6
Jun 09 2018 01: +0,0.984,10
Jun 10 2018 01: +0,0.98,6
Jun 11 2018 01: +0,0.991,4
Jun 12 2018 01: +0,0.96,5
Jun 13 2018 01: +0,0.949,2
Jun 14 2018 01: +0,0.962,5
Jun 15 2018 01: +0,0.915,14
Jun 16 2018 01: +0,0.909,5
Jun 17 2018 01: +0,0.854,4
Jun 18 2018 01: +0,0.951,5
Jun 19 2018 01: +0,0.96,1
Jun 20 2018 01: +0,0.99,21
Jun 21 2018 01: +0,0.948,7
Jun 22 2018 01: +0,0.846,4
Jun 23 2018 01: +0,0.833,2
Jun 24 2018 01: +0,0.832,4
Jun 25 2018 01: +0,0.802,7
Jun 26 2018 01: +0,0.861,8
Jun 27 2018 01: +0,0.85,4
Jun 28 2018 01: +0,0.853,10
Jun 29 2018 01: +0,0.718,6
Jun 30 2018 01: +0,0.871,9
Jul 01 2018 01: +0,0.955,13
Jul 02 2018 01: +0,0.833,6
Jul 03 2018 01: +0,0.967,7
Jul 04 2018 01: +0,0.98,10
Jul 05 2018 01: +0,0.962,9
Jul 06 2018 01: +0,1.07,10
Jul 07 2018 01: +0,1.034,1
Jul 08 2018 01: +0,0.991,5
Jul 09 2018 01: +0,0.885,11
Jul 10 2018 01: +0,0.858,11
Jul 11 2018 01: +0,0.88,5
Jul 12 2018 01: +0,0.892,12
Jul 13 2018 01: +0,1.044,12
Jul 14 2018 01: +0,1.089,5
Jul 15 2018 01: +0,1.095,8
Jul 16 2018 01: +0,1.004,7
Jul 17 2018 01: +0,1.059,11
Jul 18 2018 01: +0,0.974,3
Jul 19 2018 01: +0,3.22,123
Jul 20 2018 01: +0,1.314,7
Jul 21 2018 01: +0,1.303,10
Jul 22 2018 01: +0,1.323,3
Jul 23 2018 01: +0,1.308,5
Jul 24 2018 01: +0,1.32,10
Jul 25 2018 01: +0,1.314,11
Jul 26 2018 01: +0,1.251,3
Jul 27 2018 01: +0,1.201,11
Jul 29 2018 01: +0,1.202,27
Jul 30 2018 01: +0,1.179,1
Aug 01 2018 01: +0,1.2,4
Aug 02 2018 01: +0,1.213,1
Aug 03 2018 01: +0,1.155,8
Aug 04 2018 01: +0,1.213,8
Aug 05 2018 01: +0,1.227,5
Aug 06 2018 01: +0,1.146,5
Aug 07 2018 01: +0,1.099,8
Aug 08 2018 01: +0,1.105,2
Aug 09 2018 01: +0,1.005,8
Aug 10 2018 01: +0,0.986,3
Aug 11 2018 01: +0,0.964,7
Aug 12 2018 01: +0,0.934,10
Aug 13 2018 01: +0,0.944,5
Aug 14 2018 01: +0,0.806,4
Aug 15 2018 01: +0,0.959,2
Aug 16 2018 01: +0,0.971,11
Aug 17 2018 01: +0,1.009,4
Aug 18 2018 01: +0,0.991,3
Aug 19 2018 01: +0,0.983,10
Aug 20 2018 01: +0,0.951,3
Aug 21 2018 01: +0,0.996,3
Aug 22 2018 01: +0,0.976,5
Aug 23 2018 01: +0,0.917,5
Aug 24 2018 01: +0,1.013,10
Aug 25 2018 01: +0,1.02,3
Aug 26 2018 01: +0,1.032,9
Aug 27 2018 01: +0,1.064,3
Aug 28 2018 01: +0,1.16,10
Aug 29 2018 01: +0,1.15,1
Aug 30 2018 01: +0,1.036,1
Aug 31 2018 01: +0,1.052,13
Sep 01 2018 01: +0,1.132,7
Sep 02 2018 01: +0,1.124,12
Sep 03 2018 01: +0,1.097,4
Sep 04 2018 01: +0,1.103,5
Sep 05 2018 01: +0,1.131,13
Sep 06 2018 01: +0,1.114,7
Sep 07 2018 01: +0,1.083,9
Sep 08 2018 01: +0,1.121,9
Sep 09 2018 01: +0,1.145,1
Sep 10 2018 01: +0,1.144,6
Sep 11 2018 01: +0,1.161,9
Sep 12 2018 01: +0,1.203,9
Sep 13 2018 01: +0,1.047,11
Sep 14 2018 01: +0,1.123,6
Sep 15 2018 01: +0,1.166,1
Sep 16 2018 01: +0,1.181,11
Sep 17 2018 01: +0,1.196,17
Sep 18 2018 01: +0,1.241,4
Sep 19 2018 01: +0,1.275,2
Sep 20 2018 01: +0,1.371,16
Sep 21 2018 01: +0,1.357,2
Sep 22 2018 01: +0,1.319,15
Sep 23 2018 01: +0,1.242,9
Sep 24 2018 01: +0,1.333,4
Sep 25 2018 01: +0,1.368,6
Sep 27 2018 01: +0,1.239,5
Sep 28 2018 01: +0,1.32,2
Sep 29 2018 01: +0,1.477,25
Sep 30 2018 01: +0,2.208,9
Oct 01 2018 01: +0,1.64,1
Oct 02 2018 01: +0,1.558,4
Oct 03 2018 17: +0,1.809,3
Oct 03 2018 18: +0,1.878,3
Oct 04 2018 00: +0,1.915,2
Oct 05 2018 02: +0,1.805,2
Oct 05 2018 19: +0,1.85,1
Oct 06 2018 08: +0,1.933,2
Oct 06 2018 13: +0,1.605,1
Oct 06 2018 17: +0,2.264,1
Oct 06 2018 23: +0,1.601,1
Oct 07 2018 11: +0,2.236,3
Oct 07 2018 21: +0,1.58,1
Oct 08 2018 09: +0,1.863,1
Oct 09 2018 05: +0,1.867,1
Oct 09 2018 07: +0,1.368,1
Oct 09 2018 16: +0,1.624,1
Oct 09 2018 17: +0,1.316,1
Oct 10 2018 15: +0,1.203,1
Oct 12 2018 10: +0,1.801,1
Oct 12 2018 13: +0,1.801,2
Oct 12 2018 17: +0,1.51,1
Oct 12 2018 22: +0,1.55,1
Oct 13 2018 11: +0,1.767,1
Oct 14 2018 02: +0,1.782,1
Oct 15 2018 06: +0,1.732,1
Oct 17 2018 13: +0,1.655,2
Oct 17 2018 14: +0,1.59,2
Oct 17 2018 18: +0,1.653,1
Oct 17 2018 22: +0,1.498,1
Oct 18 2018 02: +0,1.586,1
Oct 18 2018 10: +0,1.642,1
Oct 19 2018 23: +0,1.591,2
Oct 20 2018 01: +0,1.591,1
Oct 20 2018 11: +0,1.592,1
Oct 20 2018 14: +0,1.591,1
Oct 20 2018 15: +0,1.592,1
Oct 20 2018 19: +0,1.571,1
Oct 20 2018 20: +0,1.571,1
Oct 21 2018 08: +0,1.564,1
Oct 21 2018 13: +0,1.573,2
Oct 21 2018 17: +0,1.47,1
Oct 21 2018 22: +0,1.54,1
Oct 22 2018 06: +0,1.559,1
Oct 22 2018 10: +0,1.56,1
Oct 22 2018 14: +0,1.546,1
Oct 23 2018 04: +0,1.35,1
Oct 23 2018 13: +0,1.455,1
Oct 24 2018 07: +0,1.19,1
Oct 24 2018 11: +0,1.375,5
Oct 25 2018 21: +0,1.341,1
Oct 25 2018 23: +0,1.357,2
Oct 26 2018 10: +0,1.17,1
Oct 27 2018 13: +0,1.392,4
Oct 27 2018 19: +0,1.392,2
Oct 27 2018 21: +0,1.386,1
Oct 28 2018 01: +0,1.381,4
Oct 28 2018 12: +0,1.531,1
Oct 29 2018 07: +0,1.495,1
Oct 30 2018 05: +0,1.241,1
Oct 30 2018 11: +0,1.487,1
Oct 30 2018 12: +0,1.477,1
Oct 31 2018 05: +0,1.46,1
Oct 31 2018 18: +0,1.427,1
Nov 01 2018 13: +0,1.417,1
Nov 01 2018 14: +0,1.445,4
Nov 01 2018 21: +0,1.228,2
