Date,Price,Volume
Oct 13 2018 22: +0,2.46,1
Oct 14 2018 00: +0,2.484,2
Oct 14 2018 01: +0,2.48,1
Oct 14 2018 04: +0,2.502,2
Oct 14 2018 11: +0,2.518,2
Oct 15 2018 03: +0,2.48,1
Oct 15 2018 16: +0,2.479,1
Oct 15 2018 21: +0,1.87,1
Oct 15 2018 23: +0,2.29,1
Oct 16 2018 11: +0,2.03,1
Oct 16 2018 15: +0,2.069,1
Oct 16 2018 16: +0,2.298,2
Oct 16 2018 17: +0,2.327,1
Oct 17 2018 08: +0,2.39,1
Oct 17 2018 13: +0,2.448,3
Oct 17 2018 19: +0,2.388,1
Oct 17 2018 20: +0,2.436,3
Oct 17 2018 21: +0,2.454,1
Oct 18 2018 17: +0,2.418,2
Oct 18 2018 21: +0,2.46,1
Oct 19 2018 01: +0,2.42,1
Oct 19 2018 02: +0,2.04,1
Oct 19 2018 05: +0,2.098,1
Oct 19 2018 10: +0,2.46,1
Oct 19 2018 13: +0,2.458,1
Oct 19 2018 14: +0,2.417,1
Oct 19 2018 16: +0,2.481,3
Oct 19 2018 17: +0,2.481,1
Oct 20 2018 08: +0,2.291,1
Oct 20 2018 09: +0,2.08,1
Oct 20 2018 14: +0,2.438,1
Oct 20 2018 19: +0,2.279,1
Oct 21 2018 00: +0,2.107,1
Oct 21 2018 08: +0,2.176,1
Oct 21 2018 15: +0,2.176,1
Oct 21 2018 16: +0,2.183,2
Oct 21 2018 18: +0,2.175,1
Oct 21 2018 19: +0,2.184,1
Oct 21 2018 21: +0,2.18,1
Oct 22 2018 02: +0,2.18,1
Oct 22 2018 04: +0,1.966,1
Oct 22 2018 11: +0,2.185,1
Oct 22 2018 12: +0,1.549,1
Oct 22 2018 13: +0,1.79,1
Oct 22 2018 16: +0,2.279,1
Oct 22 2018 19: +0,2.291,1
Oct 22 2018 21: +0,2.361,2
Oct 23 2018 07: +0,2.551,12
Oct 23 2018 08: +0,2.638,1
Oct 23 2018 12: +0,2.438,1
Oct 23 2018 19: +0,2.162,1
Oct 23 2018 23: +0,2,1
Oct 24 2018 00: +0,2.166,1
Oct 24 2018 10: +0,1.816,1
Oct 24 2018 12: +0,1.89,2
Oct 24 2018 13: +0,1.988,1
Oct 24 2018 14: +0,2.161,1
Oct 24 2018 22: +0,2.129,1
Oct 24 2018 23: +0,2.13,3
Oct 25 2018 01: +0,2.064,1
Oct 25 2018 14: +0,2.278,1
Oct 25 2018 19: +0,2.278,1
Oct 25 2018 20: +0,2.278,1
Oct 25 2018 21: +0,2.265,1
Oct 25 2018 22: +0,2.26,1
Oct 26 2018 11: +0,1.16,1
Oct 26 2018 15: +0,2.265,3
Oct 26 2018 16: +0,2.498,2
Oct 26 2018 23: +0,2.01,1
Oct 27 2018 07: +0,2.437,1
Oct 27 2018 12: +0,2.269,1
Oct 27 2018 13: +0,2.291,1
Oct 27 2018 14: +0,2.46,2
Oct 27 2018 16: +0,2.069,1
Oct 27 2018 18: +0,2.484,1
Oct 27 2018 19: +0,2.47,1
Oct 27 2018 20: +0,2.495,1
Oct 28 2018 00: +0,2.495,1
Oct 28 2018 14: +0,2.484,1
Oct 28 2018 21: +0,2.053,2
Oct 28 2018 22: +0,2.155,1
Oct 29 2018 01: +0,2.152,1
Oct 29 2018 02: +0,2.087,1
Oct 29 2018 04: +0,2.2,1
Oct 29 2018 05: +0,2.204,1
Oct 29 2018 13: +0,2.45,1
Oct 29 2018 14: +0,2.473,2
Oct 29 2018 16: +0,2.471,2
Oct 29 2018 19: +0,2.469,1
Oct 30 2018 02: +0,2.21,1
Oct 30 2018 04: +0,2.1,1
Oct 30 2018 06: +0,2.148,1
Oct 30 2018 12: +0,2.04,1
Oct 30 2018 13: +0,2.168,1
Oct 30 2018 17: +0,2.04,1
Oct 30 2018 19: +0,2.159,1
Oct 30 2018 20: +0,2.175,4
Oct 31 2018 03: +0,2.18,2
Oct 31 2018 13: +0,2.012,1
Oct 31 2018 20: +0,2.04,1
Oct 31 2018 21: +0,1.971,2
Nov 01 2018 06: +0,2.156,1
Nov 01 2018 09: +0,2.171,1
Nov 01 2018 14: +0,2.156,1
Nov 01 2018 15: +0,2.158,1
Nov 01 2018 19: +0,2.17,1
Nov 02 2018 04: +0,2.21,1
Nov 02 2018 07: +0,2.168,1
Nov 02 2018 10: +0,2.258,2
Nov 02 2018 11: +0,2.334,1
Nov 02 2018 15: +0,2.447,1
Nov 02 2018 16: +0,2.037,1
Nov 02 2018 20: +0,2.426,1
Nov 02 2018 22: +0,2.427,4
