Date,Price,Volume
Sep 23 2017 01: +0,0.387,23
Sep 24 2017 01: +0,0.373,23
Sep 25 2017 01: +0,0.376,12
Sep 26 2017 01: +0,0.372,20
Sep 27 2017 01: +0,0.378,12
Sep 28 2017 01: +0,0.369,9
Sep 29 2017 01: +0,0.377,11
Sep 30 2017 01: +0,0.381,19
Oct 01 2017 01: +0,0.379,19
Oct 02 2017 01: +0,0.381,17
Oct 03 2017 01: +0,0.364,10
Oct 04 2017 01: +0,0.362,11
Oct 05 2017 01: +0,0.38,13
Oct 06 2017 01: +0,0.39,13
Oct 07 2017 01: +0,0.376,18
Oct 08 2017 01: +0,0.385,9
Oct 09 2017 01: +0,0.378,15
Oct 10 2017 01: +0,0.395,9
Oct 11 2017 01: +0,0.406,12
Oct 12 2017 01: +0,0.409,7
Oct 13 2017 01: +0,0.41,5
Oct 14 2017 01: +0,0.41,11
Oct 15 2017 01: +0,0.406,11
Oct 16 2017 01: +0,0.403,8
Oct 17 2017 01: +0,0.402,8
Oct 18 2017 01: +0,0.406,12
Oct 19 2017 01: +0,0.416,7
Oct 20 2017 01: +0,0.414,9
Oct 21 2017 01: +0,0.421,9
Oct 22 2017 01: +0,0.38,1
Oct 23 2017 01: +0,0.398,14
Oct 24 2017 01: +0,0.398,14
Oct 25 2017 01: +0,0.401,11
Oct 26 2017 01: +0,0.413,11
Oct 27 2017 01: +0,0.412,6
Oct 28 2017 01: +0,0.407,13
Oct 29 2017 01: +0,0.401,8
Oct 30 2017 01: +0,0.399,3
Oct 31 2017 01: +0,0.393,4
Nov 01 2017 01: +0,0.4,8
Nov 02 2017 01: +0,0.388,7
Nov 03 2017 01: +0,0.398,7
Nov 04 2017 01: +0,0.355,8
Nov 05 2017 01: +0,0.366,15
Nov 06 2017 01: +0,0.362,10
Nov 07 2017 01: +0,0.364,10
Nov 08 2017 01: +0,0.353,8
Nov 09 2017 01: +0,0.366,8
Nov 10 2017 01: +0,0.366,9
Nov 11 2017 01: +0,0.36,11
Nov 12 2017 01: +0,0.349,16
Nov 13 2017 01: +0,0.349,8
Nov 14 2017 01: +0,0.349,15
Nov 15 2017 01: +0,0.361,4
Nov 16 2017 01: +0,0.361,14
Nov 17 2017 01: +0,0.358,16
Nov 18 2017 01: +0,0.376,16
Nov 19 2017 01: +0,0.393,7
Nov 20 2017 01: +0,0.402,4
Nov 21 2017 01: +0,0.411,2
Nov 22 2017 01: +0,0.387,9
Nov 23 2017 01: +0,0.405,4
Nov 24 2017 01: +0,0.376,9
Nov 25 2017 01: +0,0.372,6
Nov 26 2017 01: +0,0.405,3
Nov 27 2017 01: +0,0.358,2
Nov 28 2017 01: +0,0.379,8
Nov 29 2017 01: +0,0.384,15
Nov 30 2017 01: +0,0.4,7
Dec 01 2017 01: +0,0.399,9
Dec 02 2017 01: +0,0.383,7
Dec 03 2017 01: +0,0.384,13
Dec 04 2017 01: +0,0.413,7
Dec 05 2017 01: +0,0.402,8
Dec 06 2017 01: +0,0.403,4
Dec 07 2017 01: +0,0.379,6
Dec 08 2017 01: +0,0.397,12
Dec 09 2017 01: +0,0.423,8
Dec 10 2017 01: +0,0.407,4
Dec 11 2017 01: +0,0.407,9
Dec 12 2017 01: +0,0.411,2
Dec 13 2017 01: +0,0.414,10
Dec 14 2017 01: +0,0.41,7
Dec 15 2017 01: +0,0.413,8
Dec 16 2017 01: +0,0.415,6
Dec 17 2017 01: +0,0.42,8
Dec 18 2017 01: +0,0.388,6
Dec 19 2017 01: +0,0.401,5
Dec 20 2017 01: +0,0.392,9
Dec 21 2017 01: +0,0.381,4
Dec 22 2017 01: +0,0.379,9
Dec 23 2017 01: +0,0.36,3
Dec 24 2017 01: +0,0.384,3
Dec 25 2017 01: +0,0.375,5
Dec 26 2017 01: +0,0.362,8
Dec 27 2017 01: +0,0.364,15
Dec 28 2017 01: +0,0.377,10
Dec 29 2017 01: +0,0.362,18
Dec 30 2017 01: +0,0.338,11
Dec 31 2017 01: +0,0.357,12
Jan 01 2018 01: +0,0.351,9
Jan 02 2018 01: +0,0.357,10
Jan 03 2018 01: +0,0.364,7
Jan 04 2018 01: +0,0.358,7
Jan 05 2018 01: +0,0.376,8
Jan 06 2018 01: +0,0.384,10
Jan 07 2018 01: +0,0.393,11
Jan 08 2018 01: +0,0.386,5
Jan 09 2018 01: +0,0.381,6
Jan 10 2018 01: +0,0.384,20
Jan 11 2018 01: +0,0.335,16
Jan 12 2018 01: +0,0.387,12
Jan 13 2018 01: +0,0.374,15
Jan 14 2018 01: +0,0.364,7
Jan 15 2018 01: +0,0.391,11
Jan 16 2018 01: +0,0.384,8
Jan 17 2018 01: +0,0.388,4
Jan 18 2018 01: +0,0.364,8
Jan 19 2018 01: +0,0.374,6
Jan 20 2018 01: +0,0.385,3
Jan 21 2018 01: +0,0.388,10
Jan 22 2018 01: +0,0.365,8
Jan 23 2018 01: +0,0.394,2
Jan 24 2018 01: +0,0.371,14
Jan 25 2018 01: +0,0.403,4
Jan 26 2018 01: +0,0.357,7
Jan 27 2018 01: +0,0.358,7
Jan 28 2018 01: +0,0.362,6
Jan 29 2018 01: +0,0.351,5
Jan 30 2018 01: +0,0.355,8
Jan 31 2018 01: +0,0.391,5
Feb 01 2018 01: +0,0.389,4
Feb 02 2018 01: +0,0.355,4
Feb 03 2018 01: +0,0.396,6
Feb 04 2018 01: +0,0.394,3
Feb 05 2018 01: +0,0.398,6
Feb 06 2018 01: +0,0.391,5
Feb 07 2018 01: +0,0.401,3
Feb 08 2018 01: +0,0.378,2
Feb 09 2018 01: +0,0.348,5
Feb 10 2018 01: +0,0.358,6
Feb 11 2018 01: +0,0.338,5
Feb 12 2018 01: +0,0.37,10
Feb 13 2018 01: +0,0.385,2
Feb 14 2018 01: +0,0.346,6
Feb 15 2018 01: +0,0.377,3
Feb 16 2018 01: +0,0.371,5
Feb 17 2018 01: +0,0.368,3
Feb 18 2018 01: +0,0.364,10
Feb 19 2018 01: +0,0.367,8
Feb 20 2018 01: +0,0.375,10
Feb 21 2018 01: +0,0.369,3
Feb 22 2018 01: +0,0.356,5
Feb 23 2018 01: +0,0.356,7
Feb 24 2018 01: +0,0.352,13
Feb 25 2018 01: +0,0.35,9
Feb 26 2018 01: +0,0.331,7
Feb 27 2018 01: +0,0.338,9
Feb 28 2018 01: +0,0.328,5
Mar 01 2018 01: +0,0.343,1
Mar 02 2018 01: +0,0.327,8
Mar 03 2018 01: +0,0.328,16
Mar 04 2018 01: +0,0.329,13
Mar 05 2018 01: +0,0.319,9
Mar 06 2018 01: +0,0.33,13
Mar 07 2018 01: +0,0.331,6
Mar 08 2018 01: +0,0.347,9
Mar 09 2018 01: +0,0.35,6
Mar 10 2018 01: +0,0.347,12
Mar 11 2018 01: +0,0.298,14
Mar 12 2018 01: +0,0.295,20
Mar 13 2018 01: +0,0.297,13
Mar 14 2018 01: +0,0.307,6
Mar 15 2018 01: +0,0.294,17
Mar 16 2018 01: +0,0.267,36
Mar 17 2018 01: +0,0.283,26
Mar 18 2018 01: +0,0.308,7
Mar 19 2018 01: +0,0.301,9
Mar 20 2018 01: +0,0.307,7
Mar 21 2018 01: +0,0.31,10
Mar 22 2018 01: +0,0.315,8
Mar 23 2018 01: +0,0.335,8
Mar 24 2018 01: +0,0.336,5
Mar 25 2018 01: +0,0.315,9
Mar 26 2018 01: +0,0.313,6
Mar 27 2018 01: +0,0.312,8
Mar 28 2018 01: +0,0.328,6
Mar 29 2018 01: +0,0.33,6
Mar 30 2018 01: +0,0.321,7
Mar 31 2018 01: +0,0.34,6
Apr 01 2018 01: +0,0.334,7
Apr 02 2018 01: +0,0.338,3
Apr 03 2018 01: +0,0.342,9
Apr 04 2018 01: +0,0.351,11
Apr 05 2018 01: +0,0.335,9
Apr 06 2018 01: +0,0.344,4
Apr 07 2018 01: +0,0.341,9
Apr 08 2018 01: +0,0.349,14
Apr 09 2018 01: +0,0.327,7
Apr 10 2018 01: +0,0.35,10
Apr 11 2018 01: +0,0.341,3
Apr 12 2018 01: +0,0.357,4
Apr 13 2018 01: +0,0.355,5
Apr 14 2018 01: +0,0.363,16
Apr 15 2018 01: +0,0.348,4
Apr 16 2018 01: +0,0.379,9
Apr 17 2018 01: +0,0.392,8
Apr 18 2018 01: +0,0.385,8
Apr 19 2018 01: +0,0.382,6
Apr 20 2018 01: +0,0.387,7
Apr 21 2018 01: +0,0.36,7
Apr 22 2018 01: +0,0.393,7
Apr 23 2018 01: +0,0.382,7
Apr 24 2018 01: +0,0.358,3
Apr 25 2018 01: +0,0.374,6
Apr 26 2018 01: +0,0.386,10
Apr 27 2018 01: +0,0.378,13
Apr 28 2018 01: +0,0.387,11
Apr 29 2018 01: +0,0.379,2
Apr 30 2018 01: +0,0.405,6
May 01 2018 01: +0,0.419,5
May 02 2018 01: +0,0.41,5
May 03 2018 01: +0,0.421,3
May 04 2018 01: +0,0.424,1
May 05 2018 01: +0,0.414,4
May 06 2018 01: +0,0.395,4
May 07 2018 01: +0,0.403,4
May 08 2018 01: +0,0.396,2
May 09 2018 01: +0,0.402,2
May 10 2018 01: +0,0.375,5
May 11 2018 01: +0,0.387,3
May 12 2018 01: +0,0.408,3
May 13 2018 01: +0,0.409,2
May 15 2018 01: +0,0.384,4
May 16 2018 01: +0,0.398,5
May 17 2018 01: +0,0.405,1
May 18 2018 01: +0,0.401,2
May 19 2018 01: +0,0.377,4
May 20 2018 01: +0,0.352,8
May 21 2018 01: +0,0.365,4
May 22 2018 01: +0,0.388,11
May 23 2018 01: +0,0.404,4
May 24 2018 01: +0,0.38,1
May 25 2018 01: +0,0.401,3
May 26 2018 01: +0,0.402,2
May 27 2018 01: +0,0.402,15
May 28 2018 01: +0,0.364,2
May 29 2018 01: +0,0.397,8
May 30 2018 01: +0,0.429,7
May 31 2018 01: +0,0.425,5
Jun 01 2018 01: +0,0.422,4
Jun 02 2018 01: +0,0.426,6
Jun 03 2018 01: +0,0.389,1
Jun 04 2018 01: +0,0.407,8
Jun 05 2018 01: +0,0.362,1
Jun 06 2018 01: +0,0.38,2
Jun 07 2018 01: +0,0.392,3
Jun 08 2018 01: +0,0.425,4
Jun 09 2018 01: +0,0.373,3
Jun 10 2018 01: +0,0.371,3
Jun 11 2018 01: +0,0.385,5
Jun 12 2018 01: +0,0.411,3
Jun 13 2018 01: +0,0.36,2
Jun 14 2018 01: +0,0.404,11
Jun 15 2018 01: +0,0.401,1
Jun 16 2018 01: +0,0.361,3
Jun 17 2018 01: +0,0.414,1
Jun 18 2018 01: +0,0.418,1
Jun 19 2018 01: +0,0.378,7
Jun 20 2018 01: +0,0.395,3
Jun 21 2018 01: +0,0.36,4
Jun 22 2018 01: +0,0.34,8
Jun 24 2018 01: +0,0.338,3
Jun 25 2018 01: +0,0.312,2
Jun 26 2018 01: +0,0.328,5
Jun 27 2018 01: +0,0.297,4
Jun 28 2018 01: +0,0.32,1
Jun 29 2018 01: +0,0.321,8
Jun 30 2018 01: +0,0.324,8
Jul 01 2018 01: +0,0.362,4
Jul 02 2018 01: +0,0.342,2
Jul 03 2018 01: +0,0.301,4
Jul 04 2018 01: +0,0.305,5
Jul 05 2018 01: +0,0.36,6
Jul 06 2018 01: +0,0.394,2
Jul 07 2018 01: +0,0.401,8
Jul 08 2018 01: +0,0.411,4
Jul 09 2018 01: +0,0.402,6
Jul 10 2018 01: +0,0.378,6
Jul 11 2018 01: +0,0.372,2
Jul 12 2018 01: +0,0.356,9
Jul 13 2018 01: +0,0.347,2
Jul 14 2018 01: +0,0.402,5
Jul 15 2018 01: +0,0.406,9
Jul 16 2018 01: +0,0.412,3
Jul 17 2018 01: +0,0.425,2
Jul 18 2018 01: +0,0.419,6
Jul 19 2018 01: +0,0.419,3
Jul 20 2018 01: +0,0.416,6
Jul 21 2018 01: +0,0.428,4
Jul 22 2018 01: +0,0.42,1
Jul 23 2018 01: +0,0.43,5
Jul 24 2018 01: +0,0.425,1
Jul 25 2018 01: +0,0.428,7
Jul 26 2018 01: +0,0.436,5
Jul 27 2018 01: +0,0.429,4
Jul 28 2018 01: +0,0.432,5
Jul 29 2018 01: +0,0.416,1
Jul 30 2018 01: +0,0.42,5
Jul 31 2018 01: +0,0.456,7
Aug 01 2018 01: +0,0.471,3
Aug 02 2018 01: +0,0.464,6
Aug 03 2018 01: +0,0.492,5
Aug 04 2018 01: +0,0.51,1
Aug 05 2018 01: +0,0.485,2
Aug 06 2018 01: +0,0.462,1
Aug 07 2018 01: +0,0.46,5
Aug 08 2018 01: +0,0.439,6
Aug 09 2018 01: +0,0.413,8
Aug 10 2018 01: +0,0.408,9
Aug 11 2018 01: +0,0.442,4
Aug 12 2018 01: +0,0.415,5
Aug 13 2018 01: +0,0.439,5
Aug 14 2018 01: +0,0.423,20
Aug 15 2018 01: +0,0.432,7
Aug 16 2018 01: +0,0.431,8
Aug 17 2018 01: +0,0.48,1
Aug 18 2018 01: +0,0.48,1
Aug 19 2018 01: +0,0.463,6
Aug 20 2018 01: +0,0.487,2
Aug 21 2018 01: +0,0.448,7
Aug 22 2018 01: +0,0.488,1
Aug 23 2018 01: +0,0.492,7
Aug 24 2018 01: +0,0.498,4
Aug 25 2018 01: +0,0.485,4
Aug 26 2018 01: +0,0.465,2
Aug 27 2018 01: +0,0.479,2
Aug 28 2018 01: +0,0.493,6
Aug 29 2018 01: +0,0.495,3
Aug 30 2018 01: +0,0.487,3
Aug 31 2018 01: +0,0.497,4
Sep 01 2018 01: +0,0.481,2
Sep 02 2018 01: +0,0.499,3
Sep 03 2018 01: +0,0.479,2
Sep 04 2018 01: +0,0.491,3
Sep 05 2018 01: +0,0.476,7
Sep 06 2018 01: +0,0.472,6
Sep 07 2018 01: +0,0.505,4
Sep 08 2018 01: +0,0.486,5
Sep 09 2018 01: +0,0.471,5
Sep 10 2018 01: +0,0.476,8
Sep 11 2018 01: +0,0.502,5
Sep 12 2018 01: +0,0.502,8
Sep 13 2018 01: +0,0.486,4
Sep 14 2018 01: +0,0.496,7
Sep 15 2018 01: +0,0.493,8
Sep 16 2018 01: +0,0.497,6
Sep 17 2018 01: +0,0.502,11
Sep 18 2018 01: +0,0.491,5
Sep 19 2018 01: +0,0.508,9
Sep 20 2018 01: +0,0.514,8
Sep 21 2018 01: +0,0.509,5
Sep 22 2018 01: +0,0.502,10
Sep 23 2018 01: +0,0.507,6
Sep 24 2018 01: +0,0.507,2
Sep 25 2018 01: +0,0.517,8
Sep 26 2018 01: +0,0.51,2
Sep 27 2018 01: +0,0.492,1
Sep 28 2018 01: +0,0.472,4
Sep 29 2018 01: +0,0.497,5
Sep 30 2018 01: +0,0.503,10
Oct 01 2018 01: +0,0.503,17
Oct 02 2018 01: +0,0.492,6
Oct 03 2018 16: +0,0.484,1
Oct 03 2018 20: +0,0.5,3
Oct 03 2018 23: +0,0.47,1
Oct 04 2018 01: +0,0.47,1
Oct 04 2018 11: +0,0.46,1
Oct 04 2018 15: +0,0.417,2
Oct 04 2018 16: +0,0.426,1
Oct 04 2018 17: +0,0.436,1
Oct 04 2018 22: +0,0.42,1
Oct 05 2018 06: +0,0.427,1
Oct 05 2018 08: +0,0.426,1
Oct 05 2018 13: +0,0.435,1
Oct 05 2018 16: +0,0.37,14
Oct 05 2018 17: +0,0.412,5
Oct 05 2018 18: +0,0.412,2
Oct 05 2018 19: +0,0.414,1
Oct 05 2018 22: +0,0.415,1
Oct 06 2018 00: +0,0.32,3
Oct 06 2018 02: +0,0.415,1
Oct 06 2018 08: +0,0.436,4
Oct 06 2018 12: +0,0.414,1
Oct 06 2018 14: +0,0.42,1
Oct 06 2018 16: +0,0.426,3
Oct 06 2018 19: +0,0.407,1
Oct 07 2018 00: +0,0.391,1
Oct 07 2018 05: +0,0.46,1
Oct 07 2018 09: +0,0.415,1
Oct 07 2018 11: +0,0.413,1
Oct 07 2018 13: +0,0.437,1
Oct 07 2018 15: +0,0.449,1
Oct 07 2018 17: +0,0.35,2
Oct 07 2018 22: +0,0.461,4
Oct 08 2018 11: +0,0.496,2
Oct 08 2018 13: +0,0.496,1
Oct 08 2018 17: +0,0.484,3
Oct 09 2018 03: +0,0.49,1
Oct 09 2018 04: +0,0.494,1
Oct 09 2018 05: +0,0.5,3
Oct 09 2018 18: +0,0.517,1
Oct 09 2018 21: +0,0.534,1
Oct 09 2018 23: +0,0.51,1
Oct 10 2018 18: +0,0.551,1
Oct 11 2018 06: +0,0.476,1
Oct 11 2018 14: +0,0.537,1
Oct 12 2018 02: +0,0.54,1
Oct 12 2018 04: +0,0.554,1
Oct 12 2018 05: +0,0.552,1
Oct 12 2018 13: +0,0.554,1
Oct 12 2018 16: +0,0.552,3
Oct 12 2018 18: +0,0.439,1
Oct 13 2018 09: +0,0.554,2
Oct 13 2018 14: +0,0.676,4
Oct 13 2018 20: +0,0.77,1
Oct 14 2018 03: +0,0.611,5
Oct 14 2018 15: +0,0.646,1
Oct 15 2018 12: +0,0.495,1
Oct 16 2018 10: +0,0.683,1
Oct 17 2018 00: +0,0.689,1
Oct 17 2018 17: +0,0.686,1
Oct 18 2018 03: +0,0.69,1
Oct 18 2018 18: +0,0.687,1
Oct 18 2018 21: +0,0.69,1
Oct 19 2018 14: +0,0.678,3
Oct 19 2018 20: +0,0.678,1
Oct 20 2018 03: +0,0.682,1
Oct 20 2018 22: +0,0.676,1
Oct 21 2018 18: +0,0.644,1
Oct 23 2018 11: +0,0.633,1
Oct 23 2018 18: +0,0.619,1
Oct 24 2018 14: +0,0.676,1
Oct 24 2018 15: +0,0.684,1
Oct 24 2018 20: +0,0.57,1
Oct 25 2018 08: +0,0.678,1
Oct 25 2018 20: +0,0.66,1
Oct 26 2018 10: +0,0.671,1
Oct 26 2018 13: +0,0.596,1
Oct 26 2018 16: +0,0.59,1
Oct 27 2018 03: +0,0.591,1
Oct 27 2018 09: +0,0.678,1
Oct 27 2018 12: +0,0.665,1
Oct 27 2018 16: +0,0.64,1
Oct 27 2018 19: +0,0.6,1
Oct 27 2018 21: +0,0.658,1
Oct 30 2018 00: +0,0.667,1
Oct 30 2018 13: +0,0.67,1
Oct 30 2018 18: +0,0.678,1
Oct 31 2018 12: +0,0.678,1
Oct 31 2018 16: +0,0.62,2
Nov 01 2018 07: +0,0.654,1
Nov 01 2018 16: +0,0.656,1
Nov 01 2018 17: +0,0.65,1
Nov 01 2018 19: +0,0.663,1
Nov 01 2018 21: +0,0.669,1
Nov 01 2018 22: +0,0.671,1
Nov 02 2018 18: +0,0.785,30
