"Jul 22 2017 01: +0" 0.53 36
"Jul 23 2017 01: +0" 0.504 30
"Jul 24 2017 01: +0" 0.446 24
"Jul 25 2017 01: +0" 0.484 19
"Jul 26 2017 01: +0" 0.491 25
"Jul 27 2017 01: +0" 0.468 19
"Jul 28 2017 01: +0" 0.456 18
"Jul 29 2017 01: +0" 0.488 12
"Jul 30 2017 01: +0" 0.473 15
"Jul 31 2017 01: +0" 0.466 18
"Aug 01 2017 01: +0" 0.455 24
"Aug 02 2017 01: +0" 0.455 19
"Aug 03 2017 01: +0" 0.458 21
"Aug 04 2017 01: +0" 0.445 24
"Aug 05 2017 01: +0" 0.439 30
"Aug 06 2017 01: +0" 0.435 30
"Aug 07 2017 01: +0" 0.449 25
"Aug 08 2017 01: +0" 0.447 19
"Aug 09 2017 01: +0" 0.441 31
"Aug 10 2017 01: +0" 0.456 24
"Aug 11 2017 01: +0" 0.483 20
"Aug 12 2017 01: +0" 0.472 25
"Aug 13 2017 01: +0" 0.448 11
"Aug 14 2017 01: +0" 0.44 31
"Aug 15 2017 01: +0" 0.452 28
"Aug 16 2017 01: +0" 0.418 22
"Aug 17 2017 01: +0" 0.453 30
"Aug 18 2017 01: +0" 0.452 22
"Aug 19 2017 01: +0" 0.46 27
"Aug 20 2017 01: +0" 0.474 17
"Aug 21 2017 01: +0" 0.455 28
"Aug 22 2017 01: +0" 0.463 13
"Aug 23 2017 01: +0" 0.443 26
"Aug 24 2017 01: +0" 0.44 15
"Aug 25 2017 01: +0" 0.432 30
"Aug 26 2017 01: +0" 0.455 21
"Aug 27 2017 01: +0" 0.454 24
"Aug 28 2017 01: +0" 0.452 15
"Aug 29 2017 01: +0" 0.467 23
"Aug 30 2017 01: +0" 0.474 29
"Aug 31 2017 01: +0" 0.47 16
"Sep 01 2017 01: +0" 0.459 17
"Sep 02 2017 01: +0" 0.474 28
"Sep 03 2017 01: +0" 0.49 17
"Sep 04 2017 01: +0" 0.436 21
"Sep 05 2017 01: +0" 0.453 15
"Sep 06 2017 01: +0" 0.439 28
"Sep 07 2017 01: +0" 0.412 18
"Sep 08 2017 01: +0" 0.418 48
"Sep 09 2017 01: +0" 0.415 38
"Sep 10 2017 01: +0" 0.451 31
"Sep 11 2017 01: +0" 0.455 25
"Sep 12 2017 01: +0" 0.467 22
"Sep 13 2017 01: +0" 0.461 16
"Sep 14 2017 01: +0" 0.454 25
"Sep 15 2017 01: +0" 0.449 19
"Sep 16 2017 01: +0" 0.479 26
"Sep 17 2017 01: +0" 0.44 28
"Sep 18 2017 01: +0" 0.461 24
"Sep 19 2017 01: +0" 0.452 25
"Sep 20 2017 01: +0" 0.495 10
"Sep 21 2017 01: +0" 0.472 11
"Sep 22 2017 01: +0" 0.448 23
"Sep 23 2017 01: +0" 0.464 15
"Sep 24 2017 01: +0" 0.461 32
"Sep 25 2017 01: +0" 0.47 17
"Sep 26 2017 01: +0" 0.459 18
"Sep 27 2017 01: +0" 0.488 20
"Sep 28 2017 01: +0" 0.469 21
"Sep 29 2017 01: +0" 0.475 25
"Sep 30 2017 01: +0" 0.468 34
"Oct 01 2017 01: +0" 0.461 14
"Oct 02 2017 01: +0" 0.458 19
"Oct 03 2017 01: +0" 0.453 29
"Oct 04 2017 01: +0" 0.433 24
"Oct 05 2017 01: +0" 0.452 20
"Oct 06 2017 01: +0" 0.462 21
"Oct 07 2017 01: +0" 0.481 21
"Oct 08 2017 01: +0" 0.45 19
"Oct 09 2017 01: +0" 0.4 16
"Oct 10 2017 01: +0" 0.425 29
"Oct 11 2017 01: +0" 0.504 18
"Oct 12 2017 01: +0" 0.533 13
"Oct 13 2017 01: +0" 0.511 12
"Oct 14 2017 01: +0" 0.498 12
"Oct 15 2017 01: +0" 0.47 19
"Oct 16 2017 01: +0" 0.486 21
"Oct 17 2017 01: +0" 0.485 15
"Oct 18 2017 01: +0" 0.49 11
"Oct 19 2017 01: +0" 0.523 10
"Oct 20 2017 01: +0" 0.494 17
"Oct 21 2017 01: +0" 0.54 22
"Oct 22 2017 01: +0" 0.481 23
"Oct 23 2017 01: +0" 0.489 22
"Oct 24 2017 01: +0" 0.485 18
"Oct 25 2017 01: +0" 0.487 12
"Oct 26 2017 01: +0" 0.515 19
"Oct 27 2017 01: +0" 0.521 17
"Oct 28 2017 01: +0" 0.504 15
"Oct 29 2017 01: +0" 0.519 20
"Oct 30 2017 01: +0" 0.501 22
"Oct 31 2017 01: +0" 0.488 19
"Nov 01 2017 01: +0" 0.478 15
"Nov 02 2017 01: +0" 0.506 13
"Nov 03 2017 01: +0" 0.525 18
"Nov 04 2017 01: +0" 0.489 18
"Nov 05 2017 01: +0" 0.522 15
"Nov 06 2017 01: +0" 0.525 12
"Nov 07 2017 01: +0" 0.493 10
"Nov 08 2017 01: +0" 0.502 17
"Nov 09 2017 01: +0" 0.5 12
"Nov 10 2017 01: +0" 0.541 18
"Nov 11 2017 01: +0" 0.511 16
"Nov 12 2017 01: +0" 0.478 11
"Nov 13 2017 01: +0" 0.424 9
"Nov 14 2017 01: +0" 0.423 14
"Nov 15 2017 01: +0" 0.441 19
"Nov 16 2017 01: +0" 0.445 20
"Nov 17 2017 01: +0" 0.457 21
"Nov 18 2017 01: +0" 0.487 27
"Nov 19 2017 01: +0" 0.496 13
"Nov 20 2017 01: +0" 0.495 21
"Nov 21 2017 01: +0" 0.497 14
"Nov 22 2017 01: +0" 0.48 14
"Nov 23 2017 01: +0" 0.464 20
"Nov 24 2017 01: +0" 0.43 25
"Nov 25 2017 01: +0" 0.477 18
"Nov 26 2017 01: +0" 0.468 23
"Nov 27 2017 01: +0" 0.444 21
"Nov 28 2017 01: +0" 0.44 10
"Nov 29 2017 01: +0" 0.442 13
"Nov 30 2017 01: +0" 0.46 16
"Dec 01 2017 01: +0" 0.495 15
"Dec 02 2017 01: +0" 0.525 12
"Dec 03 2017 01: +0" 0.51 15
"Dec 04 2017 01: +0" 0.495 12
"Dec 05 2017 01: +0" 0.512 21
"Dec 06 2017 01: +0" 0.537 21
"Dec 07 2017 01: +0" 0.521 19
"Dec 08 2017 01: +0" 0.529 15
"Dec 09 2017 01: +0" 0.54 13
"Dec 10 2017 01: +0" 0.512 12
"Dec 11 2017 01: +0" 0.519 12
"Dec 12 2017 01: +0" 0.518 10
"Dec 13 2017 01: +0" 0.523 12
"Dec 14 2017 01: +0" 0.546 11
"Dec 15 2017 01: +0" 0.495 10
"Dec 16 2017 01: +0" 0.517 16
"Dec 17 2017 01: +0" 0.518 16
"Dec 18 2017 01: +0" 0.504 11
"Dec 19 2017 01: +0" 0.493 13
"Dec 20 2017 01: +0" 0.497 18
"Dec 21 2017 01: +0" 0.522 13
"Dec 22 2017 01: +0" 0.519 13
"Dec 23 2017 01: +0" 0.461 19
"Dec 24 2017 01: +0" 0.436 17
"Dec 25 2017 01: +0" 0.491 24
"Dec 26 2017 01: +0" 0.439 32
"Dec 27 2017 01: +0" 0.49 32
"Dec 28 2017 01: +0" 0.504 21
"Dec 29 2017 01: +0" 0.517 23
"Dec 30 2017 01: +0" 0.488 20
"Dec 31 2017 01: +0" 0.506 15
"Jan 01 2018 01: +0" 0.494 16
"Jan 02 2018 01: +0" 0.529 14
"Jan 03 2018 01: +0" 0.514 17
"Jan 04 2018 01: +0" 0.504 18
"Jan 05 2018 01: +0" 0.539 10
"Jan 06 2018 01: +0" 0.541 13
"Jan 07 2018 01: +0" 0.543 26
"Jan 08 2018 01: +0" 0.537 5
"Jan 09 2018 01: +0" 0.543 12
"Jan 10 2018 01: +0" 0.577 7
"Jan 11 2018 01: +0" 0.515 16
"Jan 12 2018 01: +0" 0.554 22
"Jan 13 2018 01: +0" 0.538 13
"Jan 14 2018 01: +0" 0.556 16
"Jan 15 2018 01: +0" 0.544 15
"Jan 16 2018 01: +0" 0.548 19
"Jan 17 2018 01: +0" 0.563 9
"Jan 18 2018 01: +0" 0.562 15
"Jan 19 2018 01: +0" 0.501 16
"Jan 20 2018 01: +0" 0.534 26
"Jan 21 2018 01: +0" 0.523 24
"Jan 22 2018 01: +0" 0.56 31
"Jan 23 2018 01: +0" 0.556 17
"Jan 24 2018 01: +0" 0.581 13
"Jan 25 2018 01: +0" 0.621 59
"Jan 26 2018 01: +0" 0.603 11
"Jan 27 2018 01: +0" 0.523 25
"Jan 28 2018 01: +0" 0.537 29
"Jan 29 2018 01: +0" 0.444 21
"Jan 30 2018 01: +0" 0.47 19
"Jan 31 2018 01: +0" 0.466 21
"Feb 01 2018 01: +0" 0.46 11
"Feb 02 2018 01: +0" 0.494 19
"Feb 03 2018 01: +0" 0.526 13
"Feb 04 2018 01: +0" 0.543 7
"Feb 05 2018 01: +0" 0.566 15
"Feb 06 2018 01: +0" 0.555 13
"Feb 07 2018 01: +0" 0.572 10
"Feb 08 2018 01: +0" 0.581 13
"Feb 09 2018 01: +0" 0.609 6
"Feb 10 2018 01: +0" 0.588 6
"Feb 11 2018 01: +0" 0.519 10
"Feb 12 2018 01: +0" 0.519 11
"Feb 13 2018 01: +0" 0.52 11
"Feb 14 2018 01: +0" 0.502 9
"Feb 15 2018 01: +0" 0.552 12
"Feb 16 2018 01: +0" 0.563 20
"Feb 17 2018 01: +0" 0.543 12
"Feb 18 2018 01: +0" 0.522 10
"Feb 19 2018 01: +0" 0.487 15
"Feb 20 2018 01: +0" 0.478 24
"Feb 21 2018 01: +0" 0.476 43
"Feb 22 2018 01: +0" 0.467 17
"Feb 23 2018 01: +0" 0.459 32
"Feb 24 2018 01: +0" 0.481 22
"Feb 25 2018 01: +0" 0.483 38
"Feb 26 2018 01: +0" 0.448 22
"Feb 27 2018 01: +0" 0.489 14
"Feb 28 2018 01: +0" 0.489 16
"Mar 01 2018 01: +0" 0.483 27
"Mar 02 2018 01: +0" 0.507 15
"Mar 03 2018 01: +0" 0.539 24
"Mar 04 2018 01: +0" 0.465 15
"Mar 05 2018 01: +0" 0.491 17
"Mar 06 2018 01: +0" 0.522 16
"Mar 07 2018 01: +0" 0.459 8
"Mar 08 2018 01: +0" 0.48 17
"Mar 09 2018 01: +0" 0.519 17
"Mar 10 2018 01: +0" 0.505 29
"Mar 11 2018 01: +0" 0.503 9
"Mar 12 2018 01: +0" 0.5 9
"Mar 13 2018 01: +0" 0.472 14
"Mar 14 2018 01: +0" 0.514 6
"Mar 15 2018 01: +0" 0.518 18
"Mar 16 2018 01: +0" 0.519 10
"Mar 17 2018 01: +0" 0.547 26
"Mar 18 2018 01: +0" 0.565 7
"Mar 19 2018 01: +0" 0.534 18
"Mar 20 2018 01: +0" 0.546 8
"Mar 21 2018 01: +0" 0.555 11
"Mar 22 2018 01: +0" 0.56 6
"Mar 23 2018 01: +0" 0.574 11
"Mar 24 2018 01: +0" 0.588 11
"Mar 25 2018 01: +0" 0.553 13
"Mar 26 2018 01: +0" 0.516 6
"Mar 27 2018 01: +0" 0.523 11
"Mar 28 2018 01: +0" 0.539 10
"Mar 29 2018 01: +0" 0.522 12
"Mar 30 2018 01: +0" 0.446 16
"Mar 31 2018 01: +0" 0.47 12
"Apr 01 2018 01: +0" 0.468 19
"Apr 02 2018 01: +0" 0.516 10
"Apr 03 2018 01: +0" 0.529 22
"Apr 04 2018 01: +0" 0.595 8
"Apr 05 2018 01: +0" 0.573 7
"Apr 06 2018 01: +0" 0.565 14
"Apr 07 2018 01: +0" 0.571 13
"Apr 08 2018 01: +0" 0.553 7
"Apr 09 2018 01: +0" 0.559 11
"Apr 10 2018 01: +0" 0.536 10
"Apr 11 2018 01: +0" 0.529 16
"Apr 12 2018 01: +0" 0.578 6
"Apr 13 2018 01: +0" 0.573 12
"Apr 14 2018 01: +0" 0.585 10
"Apr 15 2018 01: +0" 0.514 14
"Apr 16 2018 01: +0" 0.578 8
"Apr 17 2018 01: +0" 0.532 15
"Apr 18 2018 01: +0" 0.523 2
"Apr 19 2018 01: +0" 0.548 6
"Apr 20 2018 01: +0" 0.553 6
"Apr 21 2018 01: +0" 0.532 10
"Apr 22 2018 01: +0" 0.552 12
"Apr 23 2018 01: +0" 0.506 10
"Apr 24 2018 01: +0" 0.558 4
"Apr 25 2018 01: +0" 0.516 7
"Apr 26 2018 01: +0" 0.538 6
"Apr 27 2018 01: +0" 0.533 9
"Apr 28 2018 01: +0" 0.537 10
"Apr 29 2018 01: +0" 0.555 12
"Apr 30 2018 01: +0" 0.51 6
"May 01 2018 01: +0" 0.511 12
"May 02 2018 01: +0" 0.537 2
"May 03 2018 01: +0" 0.511 7
"May 04 2018 01: +0" 0.54 11
"May 05 2018 01: +0" 0.538 7
"May 06 2018 01: +0" 0.509 8
"May 07 2018 01: +0" 0.469 7
"May 08 2018 01: +0" 0.487 12
"May 10 2018 01: +0" 0.462 7
"May 11 2018 01: +0" 0.488 7
"May 12 2018 01: +0" 0.499 8
"May 13 2018 01: +0" 0.476 12
"May 14 2018 01: +0" 0.501 6
"May 15 2018 01: +0" 0.473 9
"May 16 2018 01: +0" 0.474 6
"May 17 2018 01: +0" 0.505 2
"May 18 2018 01: +0" 0.447 7
"May 19 2018 01: +0" 0.499 15
"May 20 2018 01: +0" 0.503 11
"May 22 2018 01: +0" 0.476 6
"May 23 2018 01: +0" 0.503 5
"May 24 2018 01: +0" 0.465 5
"May 25 2018 01: +0" 0.507 7
"May 26 2018 01: +0" 0.507 9
"May 27 2018 01: +0" 0.492 3
"May 28 2018 01: +0" 0.507 2
"May 29 2018 01: +0" 0.509 4
"May 30 2018 01: +0" 0.478 7
"May 31 2018 01: +0" 0.511 10
"Jun 01 2018 01: +0" 0.488 11
"Jun 02 2018 01: +0" 0.485 6
"Jun 03 2018 01: +0" 0.418 5
"Jun 04 2018 01: +0" 0.404 3
"Jun 05 2018 01: +0" 0.402 9
"Jun 06 2018 01: +0" 0.427 11
"Jun 07 2018 01: +0" 0.441 13
"Jun 08 2018 01: +0" 0.465 6
"Jun 09 2018 01: +0" 0.438 7
"Jun 10 2018 01: +0" 0.461 7
"Jun 11 2018 01: +0" 0.404 2
"Jun 12 2018 01: +0" 0.404 8
"Jun 13 2018 01: +0" 0.408 11
"Jun 14 2018 01: +0" 0.396 12
"Jun 15 2018 01: +0" 0.38 5
"Jun 16 2018 01: +0" 0.372 19
"Jun 17 2018 01: +0" 0.351 3
"Jun 18 2018 01: +0" 0.353 14
"Jun 19 2018 01: +0" 0.381 11
"Jun 20 2018 01: +0" 0.418 18
"Jun 21 2018 01: +0" 0.394 6
"Jun 22 2018 01: +0" 0.32 13
"Jun 23 2018 01: +0" 0.311 13
"Jun 24 2018 01: +0" 0.277 21
"Jun 25 2018 01: +0" 0.306 16
"Jun 26 2018 01: +0" 0.295 9
"Jun 27 2018 01: +0" 0.43 9
"Jun 28 2018 01: +0" 0.442 11
"Jun 29 2018 01: +0" 0.445 6
"Jun 30 2018 01: +0" 0.353 3
"Jul 01 2018 01: +0" 0.339 7
"Jul 02 2018 01: +0" 0.33 13
"Jul 03 2018 01: +0" 0.379 10
"Jul 04 2018 01: +0" 0.38 7
"Jul 05 2018 01: +0" 0.374 12
"Jul 06 2018 01: +0" 0.369 6
"Jul 07 2018 01: +0" 0.382 14
"Jul 08 2018 01: +0" 0.41 8
"Jul 09 2018 01: +0" 0.435 8
"Jul 10 2018 01: +0" 0.44 10
"Jul 11 2018 01: +0" 0.4 3
"Jul 12 2018 01: +0" 0.371 15
"Jul 13 2018 01: +0" 0.41 11
"Jul 14 2018 01: +0" 0.466 14
"Jul 15 2018 01: +0" 0.407 7
"Jul 16 2018 01: +0" 0.422 11
"Jul 17 2018 01: +0" 0.433 6
"Jul 18 2018 01: +0" 0.483 5
"Jul 19 2018 01: +0" 0.476 7
"Jul 20 2018 01: +0" 0.469 11
"Jul 21 2018 01: +0" 0.454 3
"Jul 22 2018 01: +0" 0.409 4
"Jul 23 2018 01: +0" 0.43 13
"Jul 24 2018 01: +0" 0.436 4
"Jul 25 2018 01: +0" 0.44 14
"Jul 26 2018 01: +0" 0.44 15
"Jul 27 2018 01: +0" 0.453 9
"Jul 28 2018 01: +0" 0.457 9
"Jul 29 2018 01: +0" 0.471 14
"Jul 30 2018 01: +0" 0.446 10
"Jul 31 2018 01: +0" 0.425 3
"Aug 01 2018 01: +0" 0.496 12
"Aug 02 2018 01: +0" 0.487 7
"Aug 03 2018 01: +0" 0.498 8
"Aug 04 2018 01: +0" 0.499 7
"Aug 05 2018 01: +0" 0.503 4
"Aug 06 2018 01: +0" 0.507 10
"Aug 07 2018 01: +0" 0.443 15
"Aug 08 2018 01: +0" 0.459 33
"Aug 09 2018 01: +0" 0.522 16
"Aug 10 2018 01: +0" 0.457 7
"Aug 11 2018 01: +0" 0.464 13
"Aug 12 2018 01: +0" 0.471 14
"Aug 13 2018 01: +0" 0.485 7
"Aug 14 2018 01: +0" 0.506 24
"Aug 15 2018 01: +0" 0.52 11
"Aug 16 2018 01: +0" 0.493 9
"Aug 17 2018 01: +0" 0.514 7
"Aug 18 2018 01: +0" 0.491 5
"Aug 19 2018 01: +0" 0.485 11
"Aug 20 2018 01: +0" 0.5 7
"Aug 21 2018 01: +0" 0.496 13
"Aug 22 2018 01: +0" 0.529 9
"Aug 23 2018 01: +0" 0.543 12
"Aug 24 2018 01: +0" 0.535 12
"Aug 25 2018 01: +0" 0.552 14
"Aug 26 2018 01: +0" 0.528 5
"Aug 27 2018 01: +0" 0.524 9
"Aug 28 2018 01: +0" 0.521 8
"Aug 29 2018 01: +0" 0.512 8
"Aug 30 2018 01: +0" 0.536 7
"Aug 31 2018 01: +0" 0.509 4
"Sep 01 2018 01: +0" 0.499 10
"Sep 02 2018 01: +0" 0.551 9
"Sep 03 2018 01: +0" 0.504 9
"Sep 04 2018 01: +0" 0.548 6
"Sep 05 2018 01: +0" 0.483 18
"Sep 06 2018 01: +0" 0.515 5
"Sep 07 2018 01: +0" 0.485 5
"Sep 08 2018 01: +0" 0.536 18
"Sep 09 2018 01: +0" 0.53 5
"Sep 10 2018 01: +0" 0.532 7
"Sep 11 2018 01: +0" 0.538 5
"Sep 12 2018 01: +0" 0.532 10
"Sep 13 2018 01: +0" 0.495 7
"Sep 14 2018 01: +0" 0.509 8
"Sep 15 2018 01: +0" 0.439 10
"Sep 16 2018 01: +0" 0.513 13
"Sep 17 2018 01: +0" 0.534 10
"Sep 18 2018 01: +0" 0.534 3
"Sep 19 2018 01: +0" 0.545 5
"Sep 20 2018 01: +0" 0.53 3
"Sep 21 2018 01: +0" 0.524 7
"Sep 22 2018 01: +0" 0.484 15
"Sep 23 2018 01: +0" 0.462 6
"Sep 24 2018 01: +0" 0.443 14
"Sep 25 2018 01: +0" 0.548 4
"Sep 26 2018 01: +0" 0.428 10
"Sep 27 2018 01: +0" 0.406 6
"Sep 28 2018 01: +0" 0.448 3
"Sep 29 2018 01: +0" 0.494 9
"Sep 30 2018 01: +0" 0.537 6
"Oct 01 2018 01: +0" 0.503 6
"Oct 02 2018 01: +0" 0.537 3
"Oct 03 2018 04: +0" 0.414 1
"Oct 03 2018 12: +0" 0.416 1
"Oct 03 2018 13: +0" 0.542 2
"Oct 03 2018 20: +0" 0.553 1
"Oct 04 2018 03: +0" 0.541 1
"Oct 04 2018 14: +0" 0.505 1
"Oct 04 2018 15: +0" 0.505 1
"Oct 05 2018 10: +0" 0.45 1
"Oct 05 2018 16: +0" 0.535 1
"Oct 05 2018 17: +0" 0.533 2
"Oct 05 2018 19: +0" 0.536 1
"Oct 05 2018 20: +0" 0.38 1
"Oct 06 2018 00: +0" 0.41 2
"Oct 06 2018 03: +0" 0.495 3
"Oct 06 2018 06: +0" 0.492 1
"Oct 06 2018 12: +0" 0.477 1
"Oct 06 2018 15: +0" 0.493 1
"Oct 06 2018 21: +0" 0.503 1
"Oct 07 2018 14: +0" 0.484 1
"Oct 07 2018 16: +0" 0.495 1
"Oct 07 2018 17: +0" 0.37 3
"Oct 07 2018 21: +0" 0.46 1
"Oct 08 2018 10: +0" 0.482 1
"Oct 08 2018 12: +0" 0.479 1
"Oct 08 2018 15: +0" 0.493 1
"Oct 08 2018 18: +0" 0.49 1
"Oct 08 2018 19: +0" 0.495 1
"Oct 08 2018 21: +0" 0.484 1
"Oct 09 2018 10: +0" 0.38 1
"Oct 09 2018 11: +0" 0.495 1
"Oct 09 2018 17: +0" 0.494 1
"Oct 09 2018 23: +0" 0.496 1
"Oct 10 2018 01: +0" 0.492 1
"Oct 10 2018 10: +0" 0.499 1
"Oct 10 2018 12: +0" 0.502 1
"Oct 10 2018 17: +0" 0.501 1
"Oct 10 2018 18: +0" 0.469 1
"Oct 10 2018 21: +0" 0.5 1
"Oct 10 2018 23: +0" 0.501 1
"Oct 11 2018 07: +0" 0.506 3
"Oct 11 2018 12: +0" 0.502 1
"Oct 11 2018 14: +0" 0.37 1
"Oct 11 2018 15: +0" 0.501 2
"Oct 11 2018 19: +0" 0.499 2
"Oct 12 2018 14: +0" 0.462 1
"Oct 12 2018 15: +0" 0.503 1
"Oct 12 2018 16: +0" 0.503 1
"Oct 12 2018 18: +0" 0.503 1
"Oct 12 2018 20: +0" 0.451 2
"Oct 12 2018 22: +0" 0.503 2
"Oct 13 2018 09: +0" 0.412 1
"Oct 13 2018 10: +0" 0.427 1
"Oct 13 2018 12: +0" 0.509 1
"Oct 13 2018 16: +0" 0.508 1
"Oct 13 2018 17: +0" 0.508 1
"Oct 13 2018 18: +0" 0.518 3
"Oct 14 2018 12: +0" 0.415 2
"Oct 14 2018 20: +0" 0.456 2
"Oct 15 2018 10: +0" 0.462 1
"Oct 15 2018 13: +0" 0.468 1
"Oct 15 2018 16: +0" 0.392 1
"Oct 15 2018 18: +0" 0.359 2
"Oct 15 2018 23: +0" 0.458 1
"Oct 16 2018 07: +0" 0.458 1
"Oct 16 2018 09: +0" 0.471 1
"Oct 16 2018 10: +0" 0.463 1
"Oct 16 2018 13: +0" 0.463 1
"Oct 16 2018 14: +0" 0.476 1
"Oct 16 2018 21: +0" 0.476 1
"Oct 17 2018 12: +0" 0.486 1
"Oct 17 2018 14: +0" 0.474 1
"Oct 17 2018 16: +0" 0.491 1
"Oct 17 2018 22: +0" 0.426 1
"Oct 17 2018 23: +0" 0.47 1
"Oct 18 2018 10: +0" 0.497 8
"Oct 18 2018 15: +0" 0.515 1
"Oct 19 2018 15: +0" 0.526 1
"Oct 19 2018 16: +0" 0.526 1
"Oct 19 2018 22: +0" 0.508 1
"Oct 20 2018 01: +0" 0.51 1
"Oct 20 2018 04: +0" 0.528 1
"Oct 20 2018 08: +0" 0.502 1
"Oct 20 2018 12: +0" 0.493 1
"Oct 20 2018 23: +0" 0.506 1
"Oct 21 2018 03: +0" 0.505 1
"Oct 21 2018 08: +0" 0.506 1
"Oct 21 2018 15: +0" 0.447 3
"Oct 21 2018 17: +0" 0.47 1
"Oct 21 2018 20: +0" 0.49 1
"Oct 21 2018 21: +0" 0.508 1
"Oct 22 2018 00: +0" 0.508 1
"Oct 22 2018 03: +0" 0.493 1
"Oct 22 2018 09: +0" 0.513 2
"Oct 22 2018 14: +0" 0.483 1
"Oct 22 2018 16: +0" 0.479 1
"Oct 22 2018 18: +0" 0.483 6
"Oct 22 2018 19: +0" 0.506 1
"Oct 24 2018 07: +0" 0.494 1
"Oct 24 2018 14: +0" 0.5 1
"Oct 24 2018 16: +0" 0.503 1
"Oct 24 2018 20: +0" 0.42 1
"Oct 24 2018 21: +0" 0.407 1
"Oct 25 2018 01: +0" 0.492 1
"Oct 25 2018 02: +0" 0.505 2
"Oct 25 2018 04: +0" 0.509 1
"Oct 25 2018 12: +0" 0.34 1
"Oct 25 2018 15: +0" 0.46 1
"Oct 25 2018 22: +0" 0.47 1
"Oct 26 2018 14: +0" 0.47 1
"Oct 26 2018 18: +0" 0.469 1
"Oct 26 2018 20: +0" 0.471 1
"Oct 27 2018 01: +0" 0.52 1
"Oct 27 2018 10: +0" 0.524 1
"Oct 27 2018 14: +0" 0.513 2
"Oct 27 2018 22: +0" 0.488 1
"Oct 28 2018 17: +0" 0.484 1
"Oct 28 2018 18: +0" 0.522 1
"Oct 28 2018 21: +0" 0.516 1
"Oct 28 2018 23: +0" 0.42 1
"Oct 29 2018 04: +0" 0.517 1
"Oct 29 2018 08: +0" 0.42 3
"Oct 29 2018 17: +0" 0.434 1
"Oct 29 2018 20: +0" 0.454 1
"Oct 29 2018 21: +0" 0.461 2
"Oct 30 2018 10: +0" 0.413 1
"Oct 30 2018 13: +0" 0.431 1
"Oct 30 2018 16: +0" 0.444 1
"Oct 30 2018 21: +0" 0.433 2
"Oct 30 2018 22: +0" 0.396 1
"Oct 30 2018 23: +0" 0.444 1
"Oct 31 2018 00: +0" 0.423 2
"Oct 31 2018 03: +0" 0.47 1
"Oct 31 2018 14: +0" 0.445 1
"Nov 01 2018 12: +0" 0.455 1
"Nov 01 2018 13: +0" 0.466 4
"Nov 01 2018 15: +0" 0.521 1
"Nov 01 2018 20: +0" 0.43 1
"Nov 01 2018 21: +0" 0.513 1
"Nov 01 2018 22: +0" 0.518 1
"Nov 02 2018 05: +0" 0.525 2
"Nov 02 2018 18: +0" 0.535 4
"Nov 02 2018 20: +0" 0.529 1
