Apr 27 2017 01: +0,1.023,29
Apr 28 2017 01: +0,1.002,31
Apr 29 2017 01: +0,1.007,33
Apr 30 2017 01: +0,0.999,41
May 01 2017 01: +0,0.938,40
May 02 2017 01: +0,0.933,43
May 03 2017 01: +0,0.967,30
May 04 2017 01: +0,0.918,29
May 05 2017 01: +0,0.873,48
May 06 2017 01: +0,0.865,59
May 07 2017 01: +0,0.875,40
May 08 2017 01: +0,0.853,45
May 09 2017 01: +0,0.826,43
May 10 2017 01: +0,0.846,29
May 11 2017 01: +0,0.846,21
May 12 2017 01: +0,0.863,40
May 13 2017 01: +0,0.839,36
May 14 2017 01: +0,0.874,42
May 15 2017 01: +0,0.858,22
May 16 2017 01: +0,0.88,35
May 17 2017 01: +0,0.872,28
May 18 2017 01: +0,0.84,31
May 19 2017 01: +0,0.863,35
May 20 2017 01: +0,0.859,47
May 21 2017 01: +0,0.816,34
May 22 2017 01: +0,0.84,43
May 23 2017 01: +0,0.871,31
May 24 2017 01: +0,0.753,74
May 25 2017 01: +0,0.864,52
May 26 2017 01: +0,0.94,47
May 27 2017 01: +0,0.919,40
May 28 2017 01: +0,0.933,46
May 29 2017 01: +0,0.907,41
May 30 2017 01: +0,0.959,74
May 31 2017 01: +0,0.979,33
Jun 01 2017 01: +0,0.923,41
Jun 02 2017 01: +0,0.962,37
Jun 03 2017 01: +0,0.956,44
Jun 04 2017 01: +0,0.886,37
Jun 05 2017 01: +0,0.842,26
Jun 06 2017 01: +0,0.836,39
Jun 07 2017 01: +0,0.864,44
Jun 08 2017 01: +0,0.914,29
Jun 09 2017 01: +0,0.877,25
Jun 10 2017 01: +0,0.947,42
Jun 11 2017 01: +0,0.971,35
Jun 12 2017 01: +0,0.997,30
Jun 13 2017 01: +0,1.033,38
Jun 14 2017 01: +0,1.026,29
Jun 15 2017 01: +0,1.009,36
Jun 16 2017 01: +0,1.009,23
Jun 17 2017 01: +0,1.044,28
Jun 18 2017 01: +0,0.982,20
Jun 19 2017 01: +0,0.956,41
Jun 20 2017 01: +0,0.954,32
Jun 21 2017 01: +0,0.912,26
Jun 22 2017 01: +0,0.848,23
Jun 23 2017 01: +0,0.819,51
Jun 24 2017 01: +0,0.89,37
Jun 25 2017 01: +0,0.945,35
Jun 26 2017 01: +0,0.929,25
Jun 27 2017 01: +0,0.929,26
Jun 28 2017 01: +0,0.932,27
Jun 29 2017 01: +0,0.94,43
Jun 30 2017 01: +0,1.076,32
Jul 01 2017 01: +0,1.088,25
Jul 02 2017 01: +0,0.995,35
Jul 03 2017 01: +0,0.937,21
Jul 04 2017 01: +0,1,28
Jul 05 2017 01: +0,0.985,48
Jul 06 2017 01: +0,1.076,17
Jul 07 2017 01: +0,1.071,17
Jul 08 2017 01: +0,0.889,32
Jul 09 2017 01: +0,0.924,26
Jul 10 2017 01: +0,0.855,31
Jul 11 2017 01: +0,0.898,23
Jul 12 2017 01: +0,0.889,19
Jul 13 2017 01: +0,0.87,34
Jul 14 2017 01: +0,0.871,31
Jul 15 2017 01: +0,0.868,33
Jul 16 2017 01: +0,0.896,26
Jul 17 2017 01: +0,0.857,30
Jul 18 2017 01: +0,0.81,37
Jul 19 2017 01: +0,0.789,37
Jul 20 2017 01: +0,0.802,23
Jul 21 2017 01: +0,0.751,28
Jul 22 2017 01: +0,0.703,49
Jul 23 2017 01: +0,0.652,43
Jul 24 2017 01: +0,0.704,13
Jul 25 2017 01: +0,0.758,30
Jul 26 2017 01: +0,0.786,12
Jul 27 2017 01: +0,0.821,16
Jul 28 2017 01: +0,0.72,24
Jul 29 2017 01: +0,0.761,26
Jul 30 2017 01: +0,0.796,12
Jul 31 2017 01: +0,0.782,24
Aug 01 2017 01: +0,0.792,18
Aug 02 2017 01: +0,0.752,11
Aug 03 2017 01: +0,0.795,18
Aug 04 2017 01: +0,0.766,7
Aug 05 2017 01: +0,0.776,22
Aug 06 2017 01: +0,0.748,22
Aug 07 2017 01: +0,0.787,29
Aug 08 2017 01: +0,0.736,20
Aug 09 2017 01: +0,0.75,14
Aug 10 2017 01: +0,0.777,18
Aug 11 2017 01: +0,0.813,25
Aug 12 2017 01: +0,0.856,15
Aug 13 2017 01: +0,0.838,19
Aug 14 2017 01: +0,0.851,30
Aug 15 2017 01: +0,0.868,17
Aug 16 2017 01: +0,0.882,14
Aug 17 2017 01: +0,0.853,15
Aug 18 2017 01: +0,0.775,18
Aug 19 2017 01: +0,0.78,24
Aug 20 2017 01: +0,0.678,32
Aug 21 2017 01: +0,0.617,15
Aug 22 2017 01: +0,0.605,13
Aug 23 2017 01: +0,0.616,24
