Feb 18 2017 01: +0,0.331,21
Feb 19 2017 01: +0,0.343,18
Feb 20 2017 01: +0,0.363,9
Feb 21 2017 01: +0,0.356,13
Feb 22 2017 01: +0,0.36,19
Feb 23 2017 01: +0,0.362,13
Feb 24 2017 01: +0,0.354,14
Feb 25 2017 01: +0,0.352,24
Feb 26 2017 01: +0,0.334,32
Feb 27 2017 01: +0,0.332,17
Feb 28 2017 01: +0,0.348,6
Mar 01 2017 01: +0,0.338,7
Mar 02 2017 01: +0,0.349,16
Mar 03 2017 01: +0,0.342,12
Mar 04 2017 01: +0,0.345,19
Mar 05 2017 01: +0,0.336,19
Mar 06 2017 01: +0,0.345,13
Mar 07 2017 01: +0,0.343,24
Mar 08 2017 01: +0,0.353,20
Mar 09 2017 01: +0,0.356,16
Mar 10 2017 01: +0,0.359,12
Mar 11 2017 01: +0,0.356,20
Mar 12 2017 01: +0,0.362,17
Mar 13 2017 01: +0,0.37,10
Mar 14 2017 01: +0,0.364,12
Mar 15 2017 01: +0,0.36,9
Mar 16 2017 01: +0,0.362,18
Mar 17 2017 01: +0,0.356,29
Mar 18 2017 01: +0,0.382,18
Mar 19 2017 01: +0,0.367,20
Mar 20 2017 01: +0,0.369,17
Mar 21 2017 01: +0,0.368,40
Mar 22 2017 01: +0,0.362,18
Mar 23 2017 01: +0,0.367,19
Mar 24 2017 01: +0,0.364,22
Mar 25 2017 01: +0,0.381,27
Mar 26 2017 01: +0,0.378,16
Mar 27 2017 01: +0,0.372,13
Mar 28 2017 01: +0,0.381,15
Mar 29 2017 01: +0,0.384,34
Mar 30 2017 01: +0,0.4,28
Mar 31 2017 01: +0,0.408,13
Apr 01 2017 01: +0,0.411,15
Apr 02 2017 01: +0,0.414,15
Apr 03 2017 01: +0,0.397,13
Apr 04 2017 01: +0,0.405,19
Apr 05 2017 01: +0,0.402,12
Apr 06 2017 01: +0,0.397,25
Apr 07 2017 01: +0,0.391,29
Apr 08 2017 01: +0,0.4,17
Apr 09 2017 01: +0,0.397,16
Apr 10 2017 01: +0,0.404,16
Apr 11 2017 01: +0,0.399,14
Apr 12 2017 01: +0,0.393,17
Apr 13 2017 01: +0,0.387,23
Apr 14 2017 01: +0,0.382,46
Apr 15 2017 01: +0,0.396,20
Apr 16 2017 01: +0,0.395,28
Apr 17 2017 01: +0,0.417,17
Apr 18 2017 01: +0,0.423,10
Apr 19 2017 01: +0,0.437,15
Apr 20 2017 01: +0,0.43,14
Apr 21 2017 01: +0,0.417,20
Apr 22 2017 01: +0,0.394,19
Apr 23 2017 01: +0,0.411,18
Apr 24 2017 01: +0,0.426,18
Apr 25 2017 01: +0,0.45,12
Apr 26 2017 01: +0,0.475,30
Apr 27 2017 01: +0,0.503,24
Apr 28 2017 01: +0,0.478,31
Apr 29 2017 01: +0,0.421,20
Apr 30 2017 01: +0,0.426,22
May 01 2017 01: +0,0.422,15
May 02 2017 01: +0,0.415,18
